min,µS/cm
0.0,24.114772688650884
0.0016833333333323708,24.11373892059258
0.0033500000000010743,24.11271446576003
0.005016666666666225,24.111703980766098
0.006683333333334929,24.110707465610798
0.00835000000000008,24.109720263681243
0.01001666666666523,24.108742374977442
0.011683333333333934,24.10777379949939
0.013349999999999085,24.106809880634216
0.015016666666667788,24.105859931607664
0.01668333333333294,24.104909982581116
0.018350000000001643,24.103969346780314
0.020016666666666794,24.103038024205265
0.021683333333331944,24.102111358243093
0.023350000000000648,24.101189348893794
0.0250166666666658,24.100276652770244
0.026683333333334502,24.09936861325957
0.028349999999999653,24.09846988697465
0.030016666666668357,24.0975758173026
0.03168333333333351,24.09668640424343
0.03334999999999866,24.095801647797135
0.03503333333333458,24.094921547963715
0.03668333333333251,24.094046104743168
0.038366666666668436,24.09317997474837
0.04003333333333359,24.09231850136645
0.04169999999999874,24.091461684597405
0.04336666666666744,24.090609524441234
0.04503333333333259,24.089766677510816
0.046700000000001296,24.08892848719327
0.04836666666666645,24.088099610101477
0.0500333333333316,24.087280046235435
0.0517000000000003,24.086465138982266
0.05336666666666545,24.08565954495485
0.055033333333334156,24.08486326415318
0.056699999999999307,24.08407163996439
0.05836666666666801,24.083284672388473
0.06003333333333316,24.082507018038307
0.06169999999999831,24.08172936368814
0.06336666666666702,24.08095636595085
0.06504999999999939,24.080188024826434
0.06671666666666809,24.079424340314894
0.06838333333333324,24.078660655803354
0.07004999999999839,24.07790162790469
0.0717166666666671,24.077151913231774
0.07338333333333225,24.076406855171737
0.07505000000000095,24.075666453724573
0.0767166666666661,24.07493536550316
0.0783833333333348,24.074213590507494
0.08004999999999995,24.073496472124706
0.0817166666666651,24.07278866696767
0.08338333333333381,24.072085518423506
0.08504999999999896,24.071391683105094
0.08671666666666766,24.070697847786686
0.08838333333333281,24.070008669081147
0.09005000000000152,24.069328803601362
0.09171666666666667,24.068648938121576
0.09338333333333182,24.06797838586754
0.09506666666666774,24.067307833613505
0.0967333333333329,24.066646594585222
0.0984000000000016,24.06599001216981
0.10006666666666675,24.065338086367277
0.1017333333333319,24.064695473790493
0.1034000000000006,24.06405286121371
0.10506666666666575,24.063410248636924
0.10673333333333446,24.06277694928589
0.10839999999999961,24.062143649934857
0.11006666666666831,24.061519663809577
0.11173333333333346,24.060900334297166
0.11339999999999861,24.06029031801051
0.11506666666666732,24.059684958336728
0.11673333333333247,24.05908425527582
0.11840000000000117,24.05849752205354
0.12006666666666632,24.057915445444134
0.12174999999999869,24.057338025447603
0.1234166666666674,24.056765262063948
0.12508333333333255,24.056201811906043
0.12675000000000125,24.055633705135264
0.1284166666666664,24.055074911590236
0.1300833333333351,24.054516118045207
0.13175000000000026,24.053957324500175
0.1334166666666654,24.053403187568023
0.1350833333333341,24.052858363861617
0.13674999999999926,24.052313540155215
0.13841666666666796,24.051778029674562
0.14008333333333312,24.051247175806783
0.14174999999999827,24.050725635164756
0.14341666666666697,24.050208751135603
0.14508333333333212,24.0497011803322
0.14675000000000082,24.049198266141676
0.14841666666666598,24.048700008564023
0.15008333333333468,24.048211064212122
0.15176666666666705,24.04772211986022
0.15341666666666498,24.04724248873407
0.1551000000000009,24.04676285760792
0.15676666666666605,24.046287883094646
0.15843333333333476,24.045817565194245
0.1600999999999999,24.045356560519597
0.16176666666666506,24.04489555584495
0.16343333333333376,24.044439207783174
0.16509999999999891,24.04399217294715
0.16676666666666762,24.043545138111128
0.16843333333333277,24.043107416500852
0.17010000000000147,24.04266969489058
0.17176666666666662,24.04224128650606
