min,µS/cm
0.0,-24.0420829616683
0.0016666666666664831,-24.04203173892667
0.0033333333333334103,-24.041929293443417
0.004999999999999893,-24.041794251670034
0.006666666666666821,-24.0416312702194
0.008333333333333304,-24.04144500570439
0.009999999999999787,-24.041244771350755
0.011666666666666714,-24.041030567158494
0.013333333333333197,-24.040821019579106
0.015000000000000124,-24.040634755064097
0.016666666666666607,-24.040481086839215
0.018333333333333535,-24.04038795458171
0.020000000000000018,-24.040350701678708
0.0216666666666665,-24.04037864135596
0.023333333333333428,-24.040453147161962
0.02499999999999991,-24.040560249258093
0.02666666666666684,-24.04068132119285
0.02833333333333332,-24.040793079901857
0.03001666666666658,-24.040881555546484
0.03168333333333351,-24.04093743490099
0.03334999999999999,-24.040960717965365
0.035016666666666474,-24.040951404739616
0.0366833333333334,-24.040918808449486
0.038349999999999884,-24.040881555546484
0.04001666666666681,-24.04083964603061
0.041683333333333294,-24.040811706353356
0.04334999999999978,-24.040793079901857
0.045016666666666705,-24.040793079901857
0.04668333333333319,-24.040802393127606
0.048350000000000115,-24.040821019579106
0.0500166666666666,-24.040834989417732
0.051683333333333525,-24.04084895925636
0.05335000000000001,-24.040853615869235
0.05501666666666649,-24.04084895925636
0.05668333333333342,-24.04083033280486
0.05836666666666668,-24.040807049740483
0.06003333333333316,-24.04077911006323
0.06170000000000009,-24.040741857160228
0.06336666666666657,-24.040709260870102
0.0650333333333335,-24.040676664579976
0.06669999999999998,-24.0406533815156
0.06836666666666646,-24.040634755064097
0.07003333333333339,-24.04062078522547
0.07169999999999987,-24.040616128612598
0.0733666666666668,-24.04061147199972
0.07503333333333329,-24.040606815386845
0.07670000000000021,-24.04060215877397
0.0783666666666667,-24.04058353232247
0.08003333333333318,-24.040560249258093
0.0817000000000001,-24.040532309580843
0.08336666666666659,-24.04049505667784
0.08503333333333352,-24.04045780377484
0.0867,-24.040429864097586
0.08836666666666648,-24.040411237646087
0.09005000000000019,-24.04041589425896
0.09171666666666667,-24.040439177323336
0.09338333333333315,-24.04048574345209
0.09505000000000008,-24.04055559264522
0.09671666666666656,-24.040634755064097
0.09838333333333349,-24.040713917482975
0.10004999999999997,-24.040783766676107
0.1017166666666669,-24.040834989417732
0.10338333333333338,-24.040862929094985
0.10504999999999987,-24.04086758570786
0.10671666666666679,-24.04083964603061
0.10838333333333328,-24.040793079901857
0.1100500000000002,-24.04072323070873
0.11171666666666669,-24.040644068289847
0.11338333333333317,-24.040560249258093
0.1150500000000001,-24.040481086839215
0.11671666666666658,-24.040401924420337
0.11839999999999984,-24.04034138845296
0.12006666666666677,-24.040285509098453
0.12173333333333325,-24.04024825619545
0.12340000000000018,-24.0402203165182
0.12506666666666666,-24.0402016900667
0.12673333333333314,-24.0401830636152
0.12840000000000007,-24.040169093776573
0.13006666666666655,-24.040150467325073
0.13173333333333348,-24.040127184260697
0.13339999999999996,-24.040094587970568
0.13506666666666645,-24.040057335067566
0.13673333333333337,-24.040010768938814
0.13839999999999986,-24.039954889584312
0.14006666666666678,-24.03989901022981
0.14173333333333327,-24.039843130875305
0.1434000000000002,-24.039787251520803
0.14506666666666668,-24.039736028779174
0.14674999999999994,-24.03968480603755
0.14841666666666686,-24.03963358329592
0.15008333333333335,-24.03957770394142
0.15174999999999983,-24.039521824586913
0.15341666666666676,-24.039461288619535
0.15508333333333324,-24.039396096039283
0.15675000000000017,-24.039326246846155
0.15841666666666665,-24.0392610542659
0.16008333333333313,-24.039195861685645
0.16175000000000006,-24.039139982331143
0.16341666666666654,-24.03909341620239
0.16508333333333347,-24.03905616329939
0.16674999999999995,-24.039032880235013
0.16841666666666688,-24.039018910396386
0.17008333333333336,-24.039009597170637
0.17174999999999985,-24.039014253783513
0.17341666666666677,-24.039023567009263
0.17508333333333326,-24.03903753684789
0.17676666666666652,-24.039060819912265
0.17843333333333344,-24.039079446363765
0.18009999999999993,-24.039107386041017
0.18176666666666685,-24.039139982331143
0.18343333333333334,-24.039177235234146
0.18509999999999982,-24.039214488137148
0.18676666666666675,-24.0392610542659
0.18843333333333323,-24.039307620394652
0.19010000000000016,-24.03935884313628
0.19176666666666664,-24.03941006587791
0.19343333333333357,-24.039461288619535
0.19510000000000005,-24.039503198135414
0.19676666666666653,-24.039531137812663
0.19843333333333346,-24.03954510765129
0.20009999999999994,-24.039540451038416
0.20176666666666687,-24.03951716797404
0.20345000000000013,-24.039470601845284
0.2051166666666666,-24.039405409265033
0.20678333333333354,-24.039326246846155
0.20845000000000002,-24.039237771201524
0.2101166666666665,-24.03915395216977
0.21178333333333343,-24.03907478975089
0.21344999999999992,-24.039009597170637
0.21511666666666684,-24.03896768765476
0.21678333333333333,-24.03893974797751
0.2184499999999998,-24.038935091364632
0.22011666666666674,-24.038944404590385
0.22178333333333322,-24.03896768765476
