min,µS/cm
0.0,-24.077594291454922
0.0016666666666664831,-24.07753841210042
0.0033333333333334103,-24.077491845971668
0.004999999999999893,-24.07744062323004
0.006666666666666821,-24.077384743875538
0.008333333333333304,-24.077328864521036
0.009999999999999787,-24.07726367194078
0.011666666666666714,-24.07719847936053
0.013333333333333197,-24.077123973554524
0.015000000000000124,-24.077054124361396
0.016666666666666607,-24.07698893178114
0.018333333333333535,-24.07693305242664
0.020000000000000018,-24.076886486297887
0.0216666666666665,-24.076853890007758
0.023350000000000204,-24.076830606943382
0.025016666666666687,-24.076811980491883
0.02668333333333317,-24.07679335404038
0.028350000000000097,-24.07676541436313
0.03001666666666658,-24.076732818073005
0.03168333333333351,-24.07668625194425
0.03334999999999999,-24.07662571597687
0.035016666666666474,-24.07656052339662
0.0366833333333334,-24.076486017590614
0.038349999999999884,-24.07641151178461
0.04001666666666681,-24.07634166259148
0.041683333333333294,-24.07627647001123
0.04335000000000022,-24.076220590656725
0.045016666666666705,-24.076174024527973
0.04668333333333319,-24.076132115012097
0.048350000000000115,-24.076094862109095
0.0500166666666666,-24.076057609206092
0.051683333333333525,-24.07602035630309
0.05335000000000001,-24.075983103400088
0.05503333333333327,-24.075936537271335
0.056700000000000195,-24.075889971142583
0.05836666666666668,-24.07583409178808
0.06003333333333316,-24.075782869046453
0.06170000000000009,-24.07572698969195
0.06336666666666657,-24.075675766950322
0.0650333333333335,-24.07562920082157
0.06669999999999998,-24.07558729130569
0.06836666666666646,-24.07555003840269
0.07003333333333339,-24.075517442112563
0.07169999999999987,-24.075489502435314
0.0733666666666668,-24.07546156275806
0.07503333333333329,-24.07543362308081
0.07670000000000021,-24.07540568340356
0.0783666666666667,-24.075382400339183
0.08003333333333318,-24.07535446066193
0.0817000000000001,-24.075326520984678
0.08338333333333336,-24.07529858130743
0.08504999999999985,-24.0752659850173
0.08671666666666678,-24.075228732114297
0.08838333333333326,-24.075186822598422
0.09005000000000019,-24.07514025646967
