min,µS/cm
0.0,-24.044015456011525
0.0016666666666667052,-24.0439828597214
0.0033333333333334103,-24.043950263431274
0.004999999999999893,-24.04391301052827
0.006666666666666599,-24.04386644439952
0.008333333333333304,-24.04379659520639
0.010000000000000009,-24.04370811956176
0.011666666666666714,-24.04359170423988
0.01333333333333342,-24.043456662466497
0.014999999999999902,-24.04331696408024
0.016666666666666607,-24.043186578919734
0.01835000000000009,-24.043079476823603
0.02001666666666657,-24.043000314404722
0.021683333333333277,-24.04295374827597
0.023349999999999982,-24.04294443505022
0.025016666666666687,-24.04295374827597
0.026683333333333392,-24.042981687953223
0.028350000000000097,-24.04301428424335
0.03001666666666658,-24.043037567307724
0.031683333333333286,-24.043056193759224
0.03334999999999999,-24.043056193759224
0.035016666666666696,-24.043046880533474
0.0366833333333334,-24.043018940856225
0.038350000000000106,-24.042981687953223
0.04001666666666659,-24.042939778437344
0.041683333333333294,-24.042897868921468
0.04335,-24.042860616018466
0.045016666666666705,-24.04282801972834
0.04668333333333341,-24.042809393276837
0.04834999999999989,-24.042800080051087
0.050033333333333374,-24.04279542343821
0.05170000000000008,-24.04279542343821
0.05336666666666656,-24.042790766825338
0.05503333333333327,-24.04278611021246
0.05669999999999997,-24.042772140373835
0.05836666666666668,-24.04274885730946
0.06003333333333338,-24.042716261019333
0.06170000000000009,-24.04266969489058
0.06336666666666657,-24.04262312876183
0.06503333333333328,-24.042576562633077
0.06669999999999998,-24.04252999650432
0.06836666666666669,-24.042497400214195
0.07003333333333339,-24.042469460536946
0.0717000000000001,-24.042450834085443
0.07336666666666658,-24.04244617747257
0.07503333333333329,-24.042450834085443
0.07669999999999999,-24.042460147311193
0.07838333333333325,-24.042478773762696
0.08004999999999995,-24.042492743601322
0.08171666666666666,-24.04251137005282
0.08338333333333336,-24.04252999650432
0.08505000000000007,-24.042548622955824
0.08671666666666655,-24.04256259279445
0.08838333333333326,-24.0425719060202
0.09004999999999996,-24.0425719060202
0.09171666666666667,-24.0425719060202
0.09338333333333337,-24.042567249407323
0.09505000000000008,-24.04256259279445
0.09671666666666678,-24.04256259279445
0.09838333333333327,-24.042567249407323
0.10004999999999997,-24.04258121924595
0.10171666666666668,-24.042609158923202
0.10338333333333338,-24.042646411826205
0.10505000000000009,-24.04269763456783
0.10671666666666657,-24.042753513922335
0.10840000000000005,-24.042809393276837
0.11006666666666676,-24.04286527263134
0.11173333333333324,-24.042916495372967
0.11339999999999995,-24.04295374827597
0.11506666666666665,-24.04297237472747
0.11673333333333336,-24.042977031340346
0.11840000000000006,-24.04296306150172
0.12006666666666677,-24.042930465211594
0.12173333333333325,-24.042879242469965
0.12339999999999995,-24.042818706502587
0.12506666666666666,-24.042744200696585
0.12673333333333336,-24.04266038166483
