min,µS/cm
0.0,-24.047992203406984
0.0016666666666664831,-24.04797823356836
0.0033333333333334103,-24.047964263729735
0.004999999999999893,-24.04795029389111
0.006666666666666821,-24.047931667439606
0.008333333333333304,-24.04789907114948
0.009999999999999787,-24.047852505020728
0.011666666666666714,-24.04779196905335
0.013333333333333197,-24.047726776473098
0.015000000000000124,-24.047661583892843
0.016666666666666607,-24.047610361151214
0.018349999999999866,-24.047582421473965
0.020016666666666794,-24.047582421473965
0.021683333333333277,-24.04760570453834
0.023350000000000204,-24.047652270667093
0.025016666666666687,-24.047712806634472
0.02668333333333317,-24.0477826558276
0.028350000000000097,-24.04784319179498
0.03001666666666658,-24.04789907114948
0.03168333333333351,-24.047931667439606
0.03334999999999999,-24.04795029389111
0.035016666666666474,-24.047945637278232
0.0366833333333334,-24.047927010826733
0.038349999999999884,-24.047894414536607
0.04001666666666681,-24.047857161633605
0.041683333333333294,-24.047815252117726
0.04334999999999978,-24.047768685988974
0.045016666666666705,-24.047726776473098
0.04668333333333319,-24.047689523570096
0.04836666666666689,-24.047656927279967
0.0500166666666666,-24.047628987602717
0.05169999999999986,-24.04760570453834
0.053366666666666784,-24.04758707808684
0.05503333333333327,-24.047573108248216
0.056700000000000195,-24.047563795022462
0.05836666666666668,-24.047549825183836
0.06003333333333316,-24.047535855345213
0.06170000000000009,-24.04751722889371
0.06336666666666657,-24.047503259055084
0.0650333333333335,-24.047493945829334
0.06669999999999998,-24.04749860244221
0.06836666666666646,-24.047531198732337
0.07003333333333339,-24.04759639131259
0.07169999999999987,-24.047712806634472
0.0733666666666668,-24.04788975792373
0.07503333333333329,-24.048131901793244
0.07670000000000021,-24.04844855146876
0.07838333333333347,-24.048839706950282
0.08004999999999995,-24.04930071162493
0.08171666666666688,-24.049826908879833
0.08338333333333336,-24.05039501565061
0.08504999999999985,-24.051000375324396
0.08671666666666678,-24.051615048223926
0.08838333333333326,-24.052225064510584
0.09005000000000019,-24.05280714111999
0.09171666666666667,-24.053337994987768
0.09338333333333315,-24.053812969501042
0.09505000000000008,-24.054208781595438
