min,µS/cm
0.0,-23.78523350869549
0.0016666666666664831,-23.78541045998475
0.003350000000000186,-23.785582754661135
0.005016666666666669,-23.785736422886018
0.006683333333333152,-23.785857494820775
0.00835000000000008,-23.78593200062678
0.010016666666666563,-23.78595062707828
0.01168333333333349,-23.785918030788153
0.013349999999999973,-23.78586215143365
0.015016666666666456,-23.785806272079146
0.016683333333333383,-23.78579230224052
0.018349999999999866,-23.78584352498215
0.020016666666666794,-23.785983223368405
0.021683333333333277,-23.786202084173542
0.023350000000000204,-23.786490794171808
0.025016666666666687,-23.78682141368595
0.02668333333333317,-23.787152033200094
0.028350000000000097,-23.78745936964986
0.03001666666666658,-23.787715483357996
0.03168333333333351,-23.78789709126013
0.03336666666666677,-23.788013506582015
0.03503333333333325,-23.788069385936517
0.03670000000000018,-23.788083355775143
0.03836666666666666,-23.788083355775143
0.04003333333333314,-23.788101982226642
0.04170000000000007,-23.78815320496827
0.04336666666666655,-23.7882603070644
0.04503333333333348,-23.788432601740784
0.046699999999999964,-23.78866077577167
0.04836666666666689,-23.788940172544187
0.050033333333333374,-23.78926147883258
0.05169999999999986,-23.789601411572473
0.053366666666666784,-23.78994600092524
0.05503333333333327,-23.790285933665132
0.056700000000000195,-23.790597926727774
0.05836666666666668,-23.79088663672604
0.06004999999999994,-23.79114275043418
0.061716666666666864,-23.791361611239314
0.06338333333333335,-23.7915525323672
0.06504999999999983,-23.791715513817834
0.06671666666666676,-23.791859868816967
0.06838333333333324,-23.791994910590347
0.07005000000000017,-23.792125295750854
0.07171666666666665,-23.792274307362863
0.07338333333333313,-23.792432632200622
0.07505000000000006,-23.792614240102758
0.07671666666666654,-23.792809817843516
0.07838333333333347,-23.793024022035777
0.08004999999999995,-23.793242882840914
0.08171666666666688,-23.793457087033175
0.08338333333333336,-23.793661977999687
0.08504999999999985,-23.793848242514695
0.08671666666666678,-23.794015880578204
0.08838333333333326,-23.794164892190214
0.09005000000000019,-23.794299933963593
0.09173333333333344,-23.79442100589835
0.09339999999999993,-23.794542077833107
0.09506666666666685,-23.794663149767864
0.09673333333333334,-23.794788878315497
0.09839999999999982,-23.794923920088877
0.10006666666666675,-23.79506827508801
0.10173333333333323,-23.795221943312892
0.10340000000000016,-23.79538492476353
0.10506666666666664,-23.795552562827037
0.10673333333333312,-23.795720200890546
0.10840000000000005,-23.79588318234118
0.11006666666666653,-23.79603685056606
0.11173333333333346,-23.796181205565194
0.11339999999999995,-23.796316247338577
0.11506666666666687,-23.796437319273334
0.11673333333333336,-23.796549077982338
0.11839999999999984,-23.796660836691345
0.12006666666666677,-23.796777252013225
0.12175000000000002,-23.79690298056086
0.12341666666666651,-23.797051992172864
0.12508333333333344,-23.797228943462123
0.12674999999999992,-23.79743849104151
0.12841666666666685,-23.797675978298148
0.13008333333333333,-23.79794606184491
0.1317499999999998,-23.798244085068927
0.13341666666666674,-23.798560734744445
0.13508333333333322,-23.798896010871463
0.13675000000000015,-23.79923128699848
0.13841666666666663,-23.799561906512622
0.14008333333333356,-23.79988786941389
0.14175000000000004,-23.800195205863655
0.14341666666666653,-23.80049322908767
0.14508333333333345,-23.80076796924731
0.14674999999999994,-23.801028739568324
0.14841666666666686,-23.801266226824964
0.15010000000000012,-23.801480431017225
0.1517666666666666,-23.801666695532234
0.15343333333333353,-23.801829676982866
0.15510000000000002,-23.801969375369126
0.1567666666666665,-23.802090447303883
0.15843333333333343,-23.802206862625763
0.1600999999999999,-23.802323277947643
0.16176666666666684,-23.80245366310815
0.16343333333333332,-23.802598018107282
0.1650999999999998,-23.80276565617079
0.16676666666666673,-23.802951920685803
0.1684333333333332,-23.80314749842656
0.17010000000000014,-23.803352389393073
0.17176666666666662,-23.803557280359584
0.1734333333333331,-23.803752858100342
0.17510000000000003,-23.803939122615354
0.17676666666666652,-23.80412073051749
0.17843333333333344,-23.804297681806748
0.1801166666666667,-23.804483946321756
0.18178333333333319,-23.804693493901144
0.1834500000000001,-23.804926324544905
0.1851166666666666,-23.805191751478795
0.18678333333333352,-23.80548046147706
0.18845,-23.805787797926826
0.1901166666666665,-23.806090477763718
0.19178333333333342,-23.806374531149107
0.1934499999999999,-23.806621331631494
0.19511666666666683,-23.806826222598005
0.1967833333333333,-23.806979890822888
0.1984499999999998,-23.80708699291902
0.20011666666666672,-23.807161498725023
0.2017833333333332,-23.807217378079528
0.20345000000000013,-23.807268600821153
0.2051166666666666,-23.80732448017566
0.20678333333333354,-23.807394329368787
0.20845000000000002,-23.80748746162629
0.21013333333333328,-23.80760387694817
0.2118000000000002,-23.807738918721554
0.2134666666666667,-23.80788793033356
0.21513333333333318,-23.808050911784196
0.2168000000000001,-23.80821389323483
0.2184666666666666,-23.808381531298338
0.22013333333333351,-23.80853519952322
0.2218,-23.80868421113523
0.22346666666666648,-23.808823909521486
0.2251333333333334,-23.80894963806912
0.2267999999999999,-23.809066053391
0.22846666666666682,-23.80918246871288
0.2301333333333333,-23.80928957080901
0.23180000000000023,-23.80940598613089
0.2334666666666667,-23.809522401452774
0.2351333333333332,-23.80965278661328
0.23680000000000012,-23.809792484999537
0.23848333333333338,-23.80993683999867
0.24014999999999986,-23.81008585161068
0.2418166666666668,-23.810239519835562
0.24348333333333327,-23.810393188060445
0.2451500000000002,-23.810546856285328
0.24681666666666668,-23.810695867897337
0.24848333333333317,-23.810840222896466
0.2501500000000001,-23.810979921282726
0.2518166666666666,-23.81112427628186
0.2534833333333335,-23.811273287893865
0.25515,-23.811422299505875
0.2568166666666669,-23.811575967730757
0.2584833333333334,-23.81172963595564
0.2601499999999999,-23.8118879607934
0.2618166666666668,-23.81204162901828
0.2634833333333333,-23.812195297243164
0.2651499999999998,-23.812344308855174
0.2668166666666667,-23.812488663854307
0.26849999999999996,-23.812633018853436
0.2701666666666669,-23.81277737385257
0.27183333333333337,-23.81292638546458
0.27349999999999985,-23.813075397076584
0.2751666666666668,-23.81322906530147
0.27683333333333326,-23.813382733526353
0.2785000000000002,-23.81354105836411
0.2801666666666667,-23.813699383201868
0.28183333333333316,-23.81385305142675
0.2835000000000001,-23.814006719651633
0.28516666666666657,-23.814151074650766
0.2868333333333335,-23.8142954296499
0.2885,-23.814430471423282
0.29016666666666646,-23.814565513196666
0.2918333333333334,-23.814695898357172
0.29349999999999987,-23.81482628351768
0.2951666666666668,-23.81495201206531
0.2968333333333333,-23.815082397225815
0.29851666666666654,-23.81520812577345
0.30018333333333347,-23.81533385432108
0.30184999999999995,-23.815459582868712
0.30351666666666643,-23.81558996802922
0.30518333333333336,-23.815725009802602
0.30684999999999985,-23.815864708188858
0.3085166666666668,-23.816013719800868
0.31018333333333326,-23.816172044638623
0.3118500000000002,-23.816325712863506
0.31351666666666667,-23.816479381088392
0.31518333333333315,-23.816628392700398
0.3168500000000001,-23.81676343447378
0.31851666666666656,-23.81688916302141
0.3201833333333335,-23.817010234956168
0.32184999999999997,-23.817121993665175
0.3235166666666669,-23.81723375237418
0.3251833333333334,-23.817350167696063
0.32686666666666664,-23.817475896243693
0.3285333333333331,-23.8176062814042
0.33020000000000005,-23.81775529301621
0.33186666666666653,-23.817922931079718
0.33353333333333346,-23.818104538981853
0.33519999999999994,-23.81830942994836
0.33686666666666687,-23.818532947366375
0.33853333333333335,-23.818770434623012
0.34019999999999984,-23.819012578492526
0.34186666666666676,-23.819250065749163
0.34353333333333325,-23.819473583167174
0.3452000000000002,-23.81967381752081
0.34686666666666666,-23.819836798971444
0.3485333333333336,-23.81996718413195
0.35020000000000007,-23.82006497300233
0.35186666666666655,-23.820139478808333
0.3535333333333335,-23.82020001477571
0.35521666666666674,-23.82026055074309
0.3568833333333332,-23.820330399936218
0.35855000000000015,-23.820414218967972
0.36021666666666663,-23.820521321064103
0.36188333333333356,-23.820647049611736
0.36355000000000004,-23.82079140461087
0.3652166666666665,-23.82094972944863
0.36688333333333345,-23.821117367512134
0.36854999999999993,-23.82128034896277
0.37021666666666686,-23.821443330413402
0.37188333333333334,-23.82160165525116
0.3735499999999998,-23.82175066686317
0.37521666666666675,-23.821890365249427
0.37688333333333324,-23.82202540702281
0.37855000000000016,-23.822155792183317
0.38021666666666665,-23.822290833956696
0.38188333333333313,-23.822421219117203
0.38355000000000006,-23.82255160427771
0.3852333333333333,-23.82268198943822
0.38690000000000024,-23.82280771798585
0.3885666666666667,-23.822928789920606
0.3902333333333332,-23.823040548629614
0.39190000000000014,-23.823147650725744
0.3935666666666666,-23.82324543959612
0.3952333333333331,-23.823333915240752
0.39690000000000003,-23.823417734272507
0.3985666666666665,-23.823496896691385
0.40023333333333344,-23.823576059110266
0.4018999999999999,-23.823655221529144
0.40356666666666685,-23.823748353786648
0.40523333333333333,-23.82385545588278
0.4068999999999998,-23.823981184430412
0.40856666666666674,-23.824130196042418
0.4102333333333332,-23.824297834105927
0.41190000000000015,-23.82448409862094
0.41356666666666664,-23.824679676361697
0.41523333333333357,-23.824879910715335
0.4169166666666668,-23.825075488456093
0.4185833333333333,-23.825261752971105
0.4202499999999998,-23.825438704260364
0.4219166666666667,-23.825606342323873
0.4235833333333332,-23.825769323774505
0.42525000000000013,-23.825927648612264
0.4269166666666666,-23.826090630062897
0.42858333333333354,-23.826253611513533
0.43025,-23.82642124957704
0.4319166666666665,-23.826593544253424
0.43358333333333343,-23.82676583892981
0.4352499999999999,-23.82693813360619
0.43691666666666684,-23.8271057716697
0.4385833333333333,-23.82726409650746
0.44025000000000025,-23.827417764732342
0.44191666666666674,-23.827557463118602
0.4435833333333332,-23.82769250489198
0.4452666666666665,-23.827818233439615
0.4469333333333334,-23.82793930537437
0.4485999999999999,-23.828051064083375
0.4502666666666668,-23.82816747940526
0.4519333333333333,-23.82828389472714
0.4536000000000002,-23.828404966661896
0.4552666666666667,-23.828530695209526
0.4569333333333332,-23.828661080370033
0.4586000000000001,-23.828800778756293
0.4602666666666666,-23.8289497903683
0.46193333333333353,-23.82910345859318
0.4636,-23.829257126818064
0.4652666666666665,-23.8294201082687
0.4669333333333334,-23.82957843310646
0.4685999999999999,-23.82974141455709
0.47026666666666683,-23.829895082781974
0.4719333333333333,-23.830039437781107
0.4736166666666666,-23.830169822941613
0.4752833333333335,-23.830295551489243
0.47695,-23.830411966811127
0.4786166666666669,-23.830519068907257
0.4802833333333334,-23.83062151439051
0.4819499999999999,-23.830719303260892
0.4836166666666668,-23.830803122292647
0.4852833333333333,-23.830863658260025
0.48695,-23.83087762809865
0.4886166666666667,-23.830812435518396
0.4902833333333334,-23.83063082761626
0.4919500000000001,-23.830276925037744
0.4936166666666666,-23.82969484842834
0.4952833333333333,-23.828810091982042
0.49695,-23.82752952344135
0.4986166666666667,-23.82575535393588
0.5002833333333334,-23.823380481369504
0.5019499999999999,-23.820283833807466
0.5036333333333334,-23.81633502608926
0.5053000000000001,-23.811412986280125
0.5069666666666666,-23.80537335938093
0.5086333333333335,-23.798090416844044
0.5103,-23.78942446028321
0.5119666666666667,-23.77924044792505
0.5136333333333334,-23.7673986813833
0.5152999999999999,-23.753768775497456
0.5169666666666668,-23.73820171865551
0.5186333333333333,-23.720557812471203
0.5203,-23.70068804533253
0.5219666666666667,-23.67845271885323
0.5236333333333334,-23.65369350819555
0.5253000000000001,-23.626270714973227
0.5269666666666666,-23.596053954025756
0.5286333333333335,-23.562917496805508
0.5303,-23.526768211054975
0.5319666666666667,-23.48754556080678
0.5336500000000002,-23.445226262996545
0.5353166666666667,-23.399842913914398
0.5369833333333334,-23.351470019366346
0.5386500000000001,-23.300261247577268
0.5403166666666666,-23.246430802739425
0.5419833333333335,-23.19026273823821
0.54365,-23.13210164342639
0.5453166666666667,-23.072361956849864
0.5469833333333334,-23.011504683183276
0.5486499999999999,-22.95003739323003
0.5503166666666668,-22.888490940857906
0.5519833333333333,-22.827414806386184
0.55365,-22.767367783359887
0.5553166666666667,-22.708899352098303
0.5569833333333334,-22.652535709856327
0.5586500000000001,-22.59878908405024
0.5603166666666666,-22.548115822741817
0.5619833333333335,-22.500944334315577
0.5636666666666668,-22.457642491188665
0.5653333333333332,-22.41851762981085
0.5670000000000002,-22.383821207277393
0.5686666666666667,-22.353758114554807
0.5703333333333334,-22.32844476696497
0.5720000000000001,-22.307960326926764
0.5736666666666665,-22.292318764278814
0.5753333333333335,-22.28148748273099
0.577,-22.275382663251545
0.5786666666666667,-22.273873920679964
0.5803333333333334,-22.276802930178494
0.5820000000000001,-22.283969457393496
0.5836666666666668,-22.29515464151984
0.5853333333333333,-22.310116338688005
0.5870000000000002,-22.328589121964104
0.5886666666666667,-22.350302907801375
0.5903333333333334,-22.374973642814428
0.5920166666666669,-22.402312617004995
0.5936833333333333,-22.432031120374813
0.59535,-22.463845099538492
0.5970166666666668,-22.49746118788489
0.5986833333333332,-22.532604645254374
0.6003500000000002,-22.56901470132592
0.6020166666666666,-22.60643058577852
0.6036833333333333,-22.644614811355535
0.60535,-22.683353173864703
0.6070166666666665,-22.722426812500892
0.6086833333333335,-22.761649462749087
0.61035,-22.80085348654578
0.6120166666666667,-22.83987590244034
0.6136833333333334,-22.878572355433633
0.6153500000000001,-22.916821773590904
0.6170166666666668,-22.954512398203143
0.6186833333333333,-22.991541783787095
0.6203500000000002,-23.027830767923888
0.6220333333333334,-23.063304844807508
0.6236999999999999,-23.09790813508346
0.6253666666666668,-23.131589416010115
0.6270333333333333,-23.164311434684468
0.6287,-23.196046251429266
0.6303666666666667,-23.226765926567264
0.6320333333333332,-23.256451833646956
0.6337000000000002,-23.285090002829715
0.6353666666666666,-23.312671120889796
0.6370333333333333,-23.33919053121432
0.6387,-23.36464823380329
0.6403666666666668,-23.389039572043828
0.6420333333333335,-23.412383172387436
0.6437166666666667,-23.43468834805986
0.6453833333333332,-23.455983038738363
0.6470500000000001,-23.476285870874435
0.6487166666666666,-23.495629440758204
0.6503833333333333,-23.514041688066925
0.65205,-23.531555209090726
0.6537166666666667,-23.548207256732606
0.6553833333333334,-23.564025770669815
0.6570499999999999,-23.579052660418235
0.6587166666666668,-23.593311209042234
0.6603833333333333,-23.60683401283195
0.66205,-23.6196536680775
0.6637166666666667,-23.631793457843266
0.6653833333333332,-23.643285978419375
0.6670500000000001,-23.654149856257323
0.6687166666666666,-23.66441768764724
0.6703833333333333,-23.674108099040627
0.67205,-23.683249030114734
0.6737166666666667,-23.691863763933938
0.6753833333333334,-23.699980240175492
0.6770499999999999,-23.707626398516645
0.6787166666666669,-23.714825522021776
0.6804000000000001,-23.721614863593885
0.6820666666666666,-23.72802236291022
0.6837333333333335,-23.73407595964804
0.6854,-23.739808250097468
0.6870666666666667,-23.745237860710006
0.6887333333333334,-23.750388074550028
0.6903999999999999,-23.75527286145616
0.6920666666666668,-23.75989687804128
0.6937333333333333,-23.76427409414401
0.6954,-23.768404509764352
0.6970666666666667,-23.772288124902307
0.6987333333333332,-23.7759389093965
0.7004000000000001,-23.779361519859805
0.7020666666666666,-23.782565269517974
0.7037333333333333,-23.785573441435385
0.7054,-23.788395348837785
0.7070666666666667,-23.79104961817667
0.7087333333333334,-23.79355021929068
0.7104166666666667,-23.79591112201843
0.7120833333333334,-23.79814629619855
0.7137500000000001,-23.80026039844391
