min,µS/cm
0.0,-24.043750029077636
0.0016666666666664831,-24.043722089400386
0.0033333333333334103,-24.043694149723134
0.005016666666666669,-24.04366621004588
0.006683333333333152,-24.043633613755755
0.00835000000000008,-24.043577734401254
0.010016666666666563,-24.04350322859525
0.01168333333333349,-24.04339612649912
0.013349999999999973,-24.04327039795149
0.015016666666666456,-24.04314001279098
0.016683333333333383,-24.043018940856225
0.018349999999999866,-24.042930465211594
0.020016666666666794,-24.042888555695715
0.021683333333333277,-24.04289321230859
0.023350000000000204,-24.042939778437344
0.025016666666666687,-24.043028254081975
0.02668333333333317,-24.04313069956523
0.028350000000000097,-24.043233145048486
0.03001666666666658,-24.04331696408024
0.03168333333333351,-24.043382156660492
0.03336666666666677,-24.043414752950618
0.03503333333333325,-24.043419409563494
0.03670000000000018,-24.043400783111995
0.03836666666666666,-24.043372843434742
0.04003333333333314,-24.04333559053174
0.04170000000000007,-24.043298337628737
0.04336666666666655,-24.04327505456436
0.04503333333333348,-24.043261084725735
0.046699999999999964,-24.043261084725735
0.04836666666666645,-24.04327505456436
0.050033333333333374,-24.043298337628737
0.05169999999999986,-24.04333559053174
0.053366666666666784,-24.043372843434742
0.05503333333333327,-24.043414752950618
0.056700000000000195,-24.04345200585362
0.05836666666666668,-24.043489258756622
0.06003333333333316,-24.043526511659625
0.06170000000000009,-24.04355910794975
0.06338333333333335,-24.043587047627003
0.06504999999999983,-24.04361033069138
0.06671666666666676,-24.043633613755755
0.06838333333333324,-24.04364758359438
0.07005000000000017,-24.04365224020726
0.07171666666666665,-24.04365224020726
0.07338333333333313,-24.043638270368632
0.07505000000000006,-24.043614987304256
0.07671666666666654,-24.043587047627003
0.07838333333333347,-24.043549794724
0.08004999999999995,-24.043507885208125
0.08171666666666688,-24.043465975692246
0.08338333333333336,-24.04342406617637
0.08504999999999985,-24.04338681327337
0.08671666666666678,-24.043358873596116
0.08838333333333326,-24.043340247144616
0.09005000000000019,-24.043330933918863
0.09173333333333344,-24.04333559053174
0.09339999999999993,-24.04334490375749
0.09506666666666685,-24.043358873596116
0.09673333333333334,-24.043372843434742
0.09839999999999982,-24.043382156660492
0.10006666666666675,-24.04338681327337
0.10173333333333323,-24.043382156660492
0.10340000000000016,-24.043368186821866
0.10506666666666664,-24.04334490375749
0.10673333333333312,-24.04331696408024
0.10840000000000005,-24.04328436779011
0.11006666666666653,-24.043251771499985
0.11173333333333346,-24.043223831822733
0.11339999999999995,-24.043205205371233
0.11506666666666687,-24.043191235532607
0.11673333333333336,-24.043191235532607
0.11839999999999984,-24.043195892145484
0.12006666666666677,-24.043205205371233
0.12173333333333325,-24.043223831822733
0.12341666666666651,-24.04323780166136
0.12508333333333344,-24.04324711488711
0.12674999999999992,-24.04324711488711
0.12841666666666685,-24.043242458274236
0.13008333333333333,-24.04322848843561
0.1317499999999998,-24.043205205371233
0.13341666666666674,-24.043181922306857
0.13508333333333322,-24.043153982629605
0.13675000000000015,-24.043135356178105
0.13841666666666663,-24.043116729726602
0.14008333333333312,-24.043107416500852
0.14175000000000004,-24.04310275988798
0.14341666666666653,-24.04310275988798
0.14508333333333345,-24.04311207311373
0.14674999999999994,-24.04313069956523
0.14841666666666686,-24.043153982629605
0.15008333333333335,-24.043181922306857
0.1517666666666666,-24.04320986198411
0.15343333333333353,-24.04323780166136
0.15510000000000002,-24.043261084725735
0.1567666666666665,-24.043279711177238
0.15843333333333343,-24.043289024402988
0.1600999999999999,-24.043293681015864
0.16176666666666684,-24.043289024402988
0.16343333333333332,-24.04327505456436
0.1650999999999998,-24.043251771499985
0.16676666666666673,-24.043233145048486
0.1684333333333332,-24.043214518596983
0.17010000000000014,-24.043205205371233
0.17176666666666662,-24.04320986198411
0.17343333333333355,-24.043242458274236
0.17510000000000003,-24.043298337628737
0.17676666666666652,-24.04337750004762
0.17843333333333344,-24.043475288917996
0.1801166666666667,-24.043582391014127
0.18178333333333319,-24.043689493110257
0.1834500000000001,-24.043787281980638
0.1851166666666666,-24.043857131173766
0.18678333333333352,-24.043899040689645
0.18845,-24.04390369730252
0.1901166666666665,-24.043871101012392
0.19178333333333342,-24.04380590843214
0.1934499999999999,-24.04370811956176
0.19511666666666683,-24.043596360852753
0.1967833333333333,-24.043475288917996
0.19845000000000024,-24.043349560370366
0.20011666666666672,-24.043233145048486
0.2017833333333332,-24.04313069956523
0.20345000000000013,-24.043037567307724
0.2051166666666666,-24.04296306150172
0.20678333333333354,-24.04290252553434
0.20845000000000002,-24.04285595940559
0.21013333333333328,-24.042814049889714
0.2118000000000002,-24.04277679698671
0.2134666666666667,-24.042744200696585
0.21513333333333318,-24.042716261019333
0.2168000000000001,-24.04268832134208
0.2184666666666666,-24.042665038277704
0.22013333333333351,-24.042646411826205
0.2218,-24.0426277853747
0.22346666666666648,-24.042613815536075
0.2251333333333334,-24.042609158923202
0.2267999999999999,-24.042609158923202
0.22846666666666682,-24.042613815536075
0.2301333333333333,-24.04262312876183
0.23179999999999978,-24.04263244198758
0.2334666666666667,-24.042646411826205
0.2351333333333332,-24.04266038166483
0.23680000000000012,-24.042665038277704
0.2384666666666666,-24.042665038277704
0.24014999999999986,-24.042655725051954
0.2418166666666668,-24.042637098600455
0.24348333333333327,-24.042613815536075
0.2451500000000002,-24.0425905324717
0.24681666666666668,-24.042567249407323
0.24848333333333317,-24.042543966342947
0.2501500000000001,-24.04252999650432
0.2518166666666666,-24.042525339891448
0.2534833333333335,-24.04252999650432
0.25515,-24.042539309730074
0.25681666666666647,-24.04256259279445
0.2584833333333334,-24.042585875858826
0.2601499999999999,-24.042609158923202
0.2618166666666668,-24.0426277853747
0.2634833333333333,-24.042641755213328
0.2651500000000002,-24.042641755213328
0.2668166666666667,-24.042637098600455
0.26849999999999996,-24.042618472148952
0.27016666666666644,-24.0425905324717
0.27183333333333337,-24.042557936181574
0.27349999999999985,-24.042525339891448
0.2751666666666668,-24.042492743601322
0.27683333333333326,-24.04246480392407
0.2785000000000002,-24.042441520859693
0.2801666666666667,-24.042418237795317
0.28183333333333316,-24.04240426795669
0.2835000000000001,-24.04239495473094
0.28516666666666657,-24.042390298118065
0.2868333333333335,-24.04238564150519
0.2885,-24.042390298118065
