min,µS/cm
0.0,-24.026650946599734
0.0016666666666664831,-24.02664628998686
0.0033333333333334103,-24.026627663535358
0.004999999999999893,-24.02660438047098
0.006666666666666821,-24.02656712756798
0.008333333333333304,-24.026501934987728
0.009999999999999787,-24.026413459343097
0.011666666666666714,-24.02629238740834
0.013333333333333197,-24.026157345634957
0.015000000000000124,-24.0260176472487
0.016666666666666607,-24.02590123192682
0.018333333333333535,-24.025826726120815
0.020016666666666794,-24.025808099669316
0.0216666666666665,-24.02584535257232
0.023350000000000204,-24.025938484829823
0.025016666666666687,-24.02606886999033
0.02668333333333317,-24.026213224989462
0.028350000000000097,-24.026357579988595
0.03001666666666658,-24.026473995310475
0.03168333333333351,-24.026562470955106
0.03334999999999999,-24.02660903708386
0.035016666666666474,-24.026618350309608
0.0366833333333334,-24.026599723858105
0.038349999999999884,-24.026562470955106
0.04001666666666681,-24.02651590482635
0.041683333333333294,-24.0264693386976
0.04335000000000022,-24.0264320857946
0.045016666666666705,-24.026413459343097
0.04668333333333319,-24.026404146117347
0.048350000000000115,-24.026413459343097
0.0500166666666666,-24.0264320857946
0.05169999999999986,-24.026455368858976
0.053366666666666784,-24.0264879651491
0.05503333333333327,-24.026511248213478
0.056700000000000195,-24.026534531277854
0.05836666666666668,-24.02654850111648
0.06003333333333316,-24.02655781434223
0.06170000000000009,-24.026553157729353
0.06336666666666657,-24.02654850111648
0.0650333333333335,-24.026534531277854
0.06669999999999998,-24.026525218052104
0.06836666666666646,-24.026511248213478
0.07003333333333339,-24.0265065916006
0.07169999999999987,-24.02649727837485
0.0733666666666668,-24.026492621761975
0.07503333333333329,-24.026492621761975
0.07670000000000021,-24.026483308536225
0.0783666666666667,-24.026473995310475
0.08003333333333318,-24.026464682084725
0.08171666666666688,-24.026446055633222
0.08338333333333336,-24.026422772568846
0.08504999999999985,-24.02639948950447
0.08671666666666678,-24.02637154982722
0.08838333333333326,-24.026348266762845
0.09005000000000019,-24.026324983698466
0.09171666666666667,-24.026306357246966
0.09338333333333315,-24.02629238740834
0.09505000000000008,-24.026278417569713
0.09671666666666656,-24.02627376095684
0.09838333333333349,-24.026269104343964
0.10004999999999997,-24.02626444773109
0.10171666666666646,-24.026255134505337
0.10338333333333338,-24.026245821279588
0.10504999999999987,-24.02623185144096
0.10671666666666679,-24.026217881602335
0.10838333333333328,-24.02619459853796
0.11006666666666653,-24.02617597208646
0.11173333333333346,-24.026152689022084
0.11339999999999995,-24.026138719183457
0.11506666666666687,-24.02612474934483
0.11673333333333336,-24.026110779506205
0.11839999999999984,-24.026101466280455
0.12006666666666677,-24.02608749644183
