min,µS/cm
0.0,-24.003405135126506
0.0016666666666664831,-24.00339116528788
0.0033333333333334103,-24.003377195449257
0.004999999999999893,-24.00335391238488
0.006666666666666821,-24.003298033030376
0.008333333333333304,-24.00320955738575
0.009999999999999787,-24.00306985899949
0.011666666666666714,-24.002897564323106
0.013349999999999973,-24.002711299808094
0.015016666666666456,-24.002534348518836
0.016683333333333383,-24.00240396335833
0.018349999999999866,-24.002338770778078
0.020016666666666794,-24.0023527406167
0.021683333333333277,-24.002436559648455
0.023350000000000204,-24.002571601421838
0.025016666666666687,-24.002739239485347
0.02668333333333317,-24.002906877548856
0.028350000000000097,-24.00305123254799
0.03001666666666658,-24.003153678031243
0.03168333333333351,-24.00320490077287
0.03334999999999999,-24.00320490077287
0.035016666666666474,-24.003162991256996
0.0366833333333334,-24.003102455289618
0.038349999999999884,-24.003027949483613
0.04001666666666681,-24.002962756903358
0.04170000000000007,-24.002916190774606
0.04336666666666655,-24.00289290771023
0.04503333333333348,-24.00289290771023
0.046699999999999964,-24.002920847387482
0.04836666666666645,-24.002962756903358
0.050033333333333374,-24.003013979644987
0.05169999999999986,-24.003065202386615
0.053366666666666784,-24.00310711190249
0.05503333333333327,-24.00313970819262
0.056700000000000195,-24.003162991256996
0.05836666666666668,-24.003172304482746
0.06003333333333316,-24.003172304482746
0.06170000000000009,-24.003162991256996
0.06336666666666657,-24.00314902141837
0.0650333333333335,-24.003130394966867
0.06669999999999998,-24.003111768515367
0.06836666666666646,-24.00308848545099
0.07003333333333339,-24.00306985899949
0.07169999999999987,-24.003055889160866
0.07338333333333313,-24.00305123254799
0.07505000000000006,-24.00305123254799
0.07671666666666654,-24.00306054577374
0.07838333333333347,-24.00307917222524
0.08004999999999995,-24.003102455289618
0.08171666666666688,-24.003125738353994
0.08338333333333336,-24.00314902141837
0.08504999999999985,-24.00316764786987
0.08671666666666678,-24.003181617708496
0.08838333333333326,-24.003190930934245
0.09005000000000019,-24.003200244159995
0.09171666666666667,-24.00320955738575
0.09338333333333315,-24.003228183837248
0.09505000000000008,-24.0032561235145
0.09671666666666656,-24.00328406319175
0.09839999999999982,-24.00331665948188
0.10004999999999997,-24.003344599159128
0.10173333333333323,-24.00336322561063
0.10340000000000016,-24.003367882223504
0.10506666666666664,-24.00335391238488
0.10673333333333312,-24.003321316094752
0.10840000000000005,-24.003274749966
0.11006666666666653,-24.00321421399862
0.11173333333333346,-24.003153678031243
0.11339999999999995,-24.003093142063864
0.11506666666666687,-24.00304191932224
0.11673333333333336,-24.00300000980636
0.11839999999999984,-24.002976726741984
0.12006666666666677,-24.002962756903358
0.12173333333333325,-24.002962756903358
0.12340000000000018,-24.002967413516235
0.12508333333333344,-24.002986039967734
0.12673333333333314,-24.003004666419237
0.12841666666666685,-24.003023292870736
0.13008333333333333,-24.00305123254799
0.1317499999999998,-24.003074515612365
0.13341666666666674,-24.00310711190249
0.13508333333333322,-24.003144364805493
0.13675000000000015,-24.003181617708496
0.13841666666666663,-24.003218870611498
0.14008333333333312,-24.00326543674025
0.14175000000000004,-24.003307346256125
0.14341666666666653,-24.00335391238488
0.14508333333333345,-24.003405135126506
0.14674999999999994,-24.00346101448101
0.14841666666666686,-24.00352155044839
0.15008333333333335,-24.00358208641577
0.15174999999999983,-24.00364727899602
0.15341666666666676,-24.003712471576275
0.15508333333333324,-24.003768350930777
0.15675000000000017,-24.003810260446652
0.15843333333333343,-24.003838200123905
0.16008333333333313,-24.00385216996253
0.16176666666666684,-24.003847513349655
0.16343333333333332,-24.003828886898155
0.1650999999999998,-24.00380560383378
0.16676666666666673,-24.003777664156527
0.1684333333333332,-24.003749724479274
0.17010000000000014,-24.003731098027774
0.17176666666666662,-24.003712471576275
0.17343333333333355,-24.00369850173765
0.17510000000000003,-24.0036891885119
0.17676666666666652,-24.003679875286146
0.17843333333333344,-24.003670562060396
0.18009999999999993,-24.00365659222177
0.18176666666666685,-24.003633309157394
0.18343333333333334,-24.003610026093018
0.18509999999999982,-24.00358208641577
0.18676666666666675,-24.003554146738516
0.18845,-24.00353086367414
0.1901166666666665,-24.003507580609764
0.19178333333333342,-24.003484297545388
0.1934499999999999,-24.003465671093885
0.19511666666666683,-24.003447044642385
0.1967833333333333,-24.00343307480376
