min,µS/cm
0.0,-24.048178467921996
0.0016666666666664831,-24.048169154696247
0.0033333333333334103,-24.048159841470493
0.004999999999999893,-24.048150528244744
0.006683333333333152,-24.04814587163187
0.00835000000000008,-24.048136558406117
0.010016666666666563,-24.048117931954618
0.01168333333333349,-24.048089992277365
0.013349999999999973,-24.048052739374363
0.015016666666666456,-24.048020143084237
0.016683333333333383,-24.04798754679411
0.018349999999999866,-24.047973576955485
0.020016666666666794,-24.04797823356836
0.021683333333333277,-24.04799686001986
0.023350000000000204,-24.048034112922863
0.025016666666666687,-24.04807602243874
0.02668333333333317,-24.048117931954618
0.028350000000000097,-24.04815518485762
0.03001666666666658,-24.04817381130912
0.03168333333333351,-24.048178467921996
0.03334999999999999,-24.048159841470493
0.035016666666666474,-24.048127245180368
0.0366833333333334,-24.048080679051616
0.038349999999999884,-24.048029456309987
0.04003333333333314,-24.047973576955485
0.04170000000000007,-24.047917697600983
0.04336666666666655,-24.04787113147223
0.04503333333333348,-24.047829221956352
0.046699999999999964,-24.047796625666226
0.04836666666666645,-24.047777999214723
0.050033333333333374,-24.047768685988974
0.05169999999999986,-24.0477640293761
0.053366666666666784,-24.047768685988974
0.05503333333333327,-24.047777999214723
0.056700000000000195,-24.047787312440477
0.05836666666666668,-24.04779196905335
0.06003333333333316,-24.04779196905335
0.06170000000000009,-24.0477826558276
0.06336666666666657,-24.047768685988974
0.0650333333333335,-24.047750059537474
0.06669999999999998,-24.047726776473098
0.06838333333333324,-24.047703493408722
0.07005000000000017,-24.04767555373147
0.07171666666666665,-24.047652270667093
0.07338333333333313,-24.047628987602717
0.07505000000000006,-24.04760570453834
0.07671666666666654,-24.047591734699715
0.07838333333333347,-24.047573108248216
0.08004999999999995,-24.04755913840959
0.08171666666666688,-24.047545168570963
0.08338333333333336,-24.047531198732337
0.08504999999999985,-24.04751722889371
0.08671666666666678,-24.04749860244221
0.08838333333333326,-24.047475319377835
0.09005000000000019,-24.04745203631346
0.09171666666666667,-24.047424096636206
0.09338333333333315,-24.047396156958953
0.09505000000000008,-24.047368217281704
0.09673333333333334,-24.047344934217328
0.09839999999999982,-24.047335620991575
0.10006666666666675,-24.047335620991575
0.10173333333333323,-24.0473495908302
0.10340000000000016,-24.047377530507454
0.10506666666666664,-24.04741012679758
0.10673333333333312,-24.04745203631346
0.10840000000000005,-24.047493945829334
0.11006666666666653,-24.04752654211946
0.11173333333333346,-24.047549825183836
0.11339999999999995,-24.047563795022462
0.11506666666666687,-24.04755913840959
0.11673333333333336,-24.047545168570963
0.11839999999999984,-24.04751722889371
0.12006666666666677,-24.047484632603584
0.12173333333333325,-24.047442723087705
0.12340000000000018,-24.04740081357183
0.12506666666666666,-24.0473495908302
0.12674999999999992,-24.04730302470145
0.12841666666666685,-24.04725180195982
0.13008333333333333,-24.04720523583107
0.1317499999999998,-24.047154013089443
0.13341666666666674,-24.047102790347815
0.13508333333333322,-24.047051567606186
0.13675000000000015,-24.047000344864557
0.13841666666666663,-24.046953778735805
0.14008333333333312,-24.04690255599418
0.14175000000000004,-24.046855989865428
0.14341666666666653,-24.04681408034955
0.14508333333333345,-24.046776827446546
0.14674999999999994,-24.046739574543544
0.14841666666666686,-24.046706978253418
0.15008333333333335,-24.046679038576166
0.15174999999999983,-24.046651098898916
0.15341666666666676,-24.04662781583454
0.15508333333333324,-24.046599876157288
0.1567666666666665,-24.046567279867162
0.15843333333333343,-24.04653002696416
0.1600999999999999,-24.04648811744828
0.16176666666666684,-24.04644155131953
0.16343333333333332,-24.0463903285779
0.1650999999999998,-24.046339105836275
0.16676666666666673,-24.046287883094646
0.1684333333333332,-24.04624597357877
0.17010000000000014,-24.04621337728864
0.17176666666666662,-24.046190094224265
0.17343333333333355,-24.046171467772766
0.17510000000000003,-24.046162154547016
0.17676666666666652,-24.046152841321263
0.17843333333333344,-24.046143528095513
0.18009999999999993,-24.046129558256887
0.18176666666666685,-24.04610627519251
0.18343333333333334,-24.046073678902385
0.18509999999999982,-24.04604108261226
0.18678333333333352,-24.04599917309638
0.18845,-24.045961920193378
0.1901166666666665,-24.045924667290375
0.19178333333333342,-24.045896727613126
0.1934499999999999,-24.045878101161623
0.19511666666666683,-24.045868787935873
0.1967833333333333,-24.045868787935873
0.19845000000000024,-24.045868787935873
0.20011666666666672,-24.045868787935873
0.2017833333333332,-24.045868787935873
0.20345000000000013,-24.045859474710124
0.2051166666666666,-24.045845504871497
0.20678333333333354,-24.04582222180712
0.20845000000000002,-24.04579428212987
0.2101166666666665,-24.045761685839743
0.21178333333333343,-24.04572443293674
0.21344999999999992,-24.045687180033738
0.21513333333333318,-24.045654583743612
0.2168000000000001,-24.045621987453487
0.2184666666666666,-24.045594047776234
0.22013333333333351,-24.04556610809898
0.2218,-24.045547481647482
0.22346666666666648,-24.045528855195982
0.2251333333333334,-24.04551954197023
0.2267999999999999,-24.04551022874448
0.22846666666666682,-24.045505572131606
0.2301333333333333,-24.045505572131606
0.23179999999999978,-24.04551022874448
0.2334666666666667,-24.04551954197023
0.2351333333333332,-24.045528855195982
0.23680000000000012,-24.045542825034605
0.2384666666666666,-24.04556145148611
0.24013333333333353,-24.045575421324735
0.2418166666666668,-24.045584734550484
0.24348333333333327,-24.045584734550484
0.2451500000000002,-24.045580077937608
0.24681666666666668,-24.04556610809898
0.24848333333333317,-24.045542825034605
0.2501500000000001,-24.045514885357356
0.2518166666666666,-24.045482289067227
0.2534833333333335,-24.0454496927771
0.25515,-24.045417096486975
0.25681666666666647,-24.045389156809723
0.2584833333333334,-24.045370530358223
0.2601499999999999,-24.04535190390672
0.2618166666666668,-24.045337934068097
0.2634833333333333,-24.04533327745522
0.2651500000000002,-24.04532396422947
0.2668166666666667,-24.045319307616595
0.2684833333333332,-24.045314651003718
0.2701500000000001,-24.045305337777968
0.2718166666666666,-24.04529602455222
0.2734833333333335,-24.04528671132647
0.2751666666666668,-24.04527739810072
0.27683333333333326,-24.045263428262093
0.2785000000000002,-24.045254115036343
0.2801666666666667,-24.04524480181059
0.28183333333333316,-24.04523548858484
0.2835000000000001,-24.04522617535909
0.28516666666666657,-24.04521686213334
0.2868333333333335,-24.045207548907587
0.2885,-24.045198235681838
0.2901666666666669,-24.04517960923034
0.2918333333333334,-24.045160982778835
0.29349999999999987,-24.04513769971446
0.2951666666666668,-24.04510976003721
0.2968333333333333,-24.04507716374708
0.29849999999999977,-24.04504922406983
0.3001666666666667,-24.04502128439258
0.3018333333333332,-24.044998001328203
0.3035166666666669,-24.044979374876704
0.30518333333333336,-24.04497006165095
0.30684999999999985,-24.044965405038077
0.3085166666666668,-24.04497006165095
0.31018333333333326,-24.044974718263827
0.3118500000000002,-24.044988688102453
0.31351666666666667,-24.04500265794108
0.3151833333333336,-24.04502128439258
0.3168500000000001,-24.04504922406983
0.31851666666666656,-24.04507716374708
0.3201833333333335,-24.04510976003721
0.32184999999999997,-24.045147012940213
0.32351666666666645,-24.045193579068965
0.3251833333333334,-24.045240145197717
0.32684999999999986,-24.04529602455222
0.3285166666666668,-24.04534259068097
0.3301833333333333,-24.045389156809723
0.3318500000000002,-24.045421753099852
0.33353333333333346,-24.045445036164228
0.33519999999999994,-24.0454496927771
0.33686666666666687,-24.045435722938475
0.33853333333333335,-24.0454124398741
0.34019999999999984,-24.045370530358223
0.34186666666666676,-24.04532396422947
0.34353333333333325,-24.045268084874966
0.3452000000000002,-24.045212205520464
0.34686666666666666,-24.045156326165962
0.34853333333333314,-24.045105103424333
0.35020000000000007,-24.045053880682705
0.35186666666666655,-24.04501197116683
0.3535333333333335,-24.04497006165095
0.35519999999999996,-24.044928152135075
0.3568666666666669,-24.044886242619196
0.35853333333333337,-24.044839676490444
0.36019999999999985,-24.04479776697457
0.3618833333333331,-24.044751200845816
0.36355000000000004,-24.044713947942814
0.3652166666666665,-24.04467669503981
0.36688333333333345,-24.04464875536256
0.36854999999999993,-24.044625472298183
0.37021666666666686,-24.044611502459556
0.37188333333333334,-24.044602189233807
0.3735499999999998,-24.04459753262093
0.37521666666666675,-24.04459753262093
0.37688333333333324,-24.044602189233807
0.37855000000000016,-24.04459753262093
0.38021666666666665,-24.04458821939518
0.3818833333333336,-24.04456959294368
0.38355000000000006,-24.04454165326643
0.38521666666666654,-24.044509056976302
0.38688333333333347,-24.044467147460423
0.38854999999999995,-24.044425237944548
0.3902166666666669,-24.044378671815796
0.39190000000000014,-24.044341418912794
0.3935666666666666,-24.044308822622668
0.39523333333333355,-24.044280882945415
0.39690000000000003,-24.044262256493916
0.3985666666666665,-24.044243630042413
0.40023333333333344,-24.044229660203786
0.4018999999999999,-24.044220346978037
0.40356666666666685,-24.04420637713941
0.40523333333333333,-24.04418775068791
0.40690000000000026,-24.044169124236408
0.40856666666666674,-24.04414118455916
0.4102333333333332,-24.044113244881906
0.41190000000000015,-24.044085305204653
0.41356666666666664,-24.044062022140277
0.4152333333333331,-24.044043395688778
0.41690000000000005,-24.04402942585015
0.41856666666666653,-24.044024769237275
