min,µS/cm
0.0,-998.4482456922756
0.0016666666666667052,-998.4479895785674
0.0033333333333334103,-998.4473097130876
0.004999999999999893,-998.4458382234191
0.006666666666666599,-998.4432212069831
0.00835000000000008,-998.4393375918453
0.010016666666666563,-998.4345179975194
0.011683333333333268,-998.4295121386784
0.013349999999999973,-998.4252792775749
0.015016666666666678,-998.422736766945
0.016683333333333383,-998.4224806532368
0.01835000000000009,-998.4246878877398
0.02001666666666657,-998.429083730294
0.021683333333333277,-998.4350255683228
0.023349999999999982,-998.4416752115086
0.025016666666666687,-998.4481479034052
0.026683333333333392,-998.4536753028881
0.028350000000000097,-998.4577079296381
0.030033333333333356,-998.4599803567212
0.03170000000000006,-998.4604972407503
0.03336666666666677,-998.4594960689822
0.03503333333333325,-998.4573586836724
0.036699999999999955,-998.4545460894958
0.03836666666666666,-998.4515099779011
0.040033333333333365,-998.4486182213057
0.04170000000000007,-998.4461502164817
0.043366666666666775,-998.4442689448802
0.04503333333333326,-998.4430395990811
0.046699999999999964,-998.4424528658587
0.04836666666666667,-998.4424482092459
0.050033333333333374,-998.4429511234364
0.05170000000000008,-998.44386381956
0.05336666666666656,-998.4451024785848
0.05503333333333327,-998.4465693116405
0.05669999999999997,-998.4481665298567
0.05836666666666668,-998.4497730612986
0.06003333333333338,-998.4512771472573
0.06170000000000009,-998.4525577157981
0.06336666666666657,-998.4535030082118
0.06503333333333328,-998.4540431753053
0.06671666666666676,-998.4541363075627
0.06838333333333324,-998.4537963748229
0.07004999999999995,-998.453083913053
0.07171666666666665,-998.4520780846719
0.07338333333333336,-998.4508906483887
0.07505000000000006,-998.449647332751
0.07671666666666677,-998.4484645530807
0.07838333333333325,-998.4474447548611
0.08004999999999995,-998.4466531306722
0.08171666666666666,-998.4461176201916
0.08338333333333336,-998.445805627129
0.08505000000000007,-998.4456426456783
0.08671666666666655,-998.4455308869693
0.08838333333333326,-998.4453585922929
0.09004999999999996,-998.4449953764887
0.09171666666666667,-998.4442689448802
0.09338333333333337,-998.4427555456957
0.09505000000000008,-998.439346905071
0.09673333333333334,-998.4313468441513
0.09840000000000004,-998.4128368079722
0.10006666666666675,-998.372012282895
0.10173333333333345,-998.2870710074376
0.10339999999999994,-998.1205412177931
0.10506666666666664,-997.8119102296475
0.10673333333333335,-997.2690143609741
0.10840000000000005,-996.358925940636
0.11006666666666676,-994.8996365977915
0.11173333333333324,-992.6541107672518
0.11339999999999995,-989.32840441788
0.11506666666666665,-984.5754462222454
0.11673333333333336,-978.0056173810761
0.11840000000000006,-969.2042930839604
0.12006666666666677,-957.7565411840363
0.12173333333333325,-943.2783308174826
0.12339999999999995,-925.4528260442675
0.12506666666666666,-904.0679088346976
0.12674999999999992,-879.0506286914696
0.12841666666666662,-850.4937360298325
0.13008333333333333,-818.6720175755546
0.13175000000000003,-784.0472742840868
0.13341666666666674,-747.262011630117
0.13508333333333344,-709.1218189844498
0.13674999999999993,-670.5667966374042
0.13841666666666663,-632.6324123109841
0.14008333333333334,-596.4013378119103
