min,µS/cm
0.0,-994.7159611595404
0.0016666666666667052,-994.7164221642149
0.0033333333333334103,-994.7160403219592
0.004999999999999893,-994.714182333422
0.006683333333333374,-994.7105268923149
0.00835000000000008,-994.7053953049264
0.010016666666666563,-994.6998213393147
0.011683333333333268,-994.6952112925683
0.013349999999999973,-994.6929016125821
0.015016666666666678,-994.6937723991898
0.016683333333333383,-994.6979866338419
0.01835000000000009,-994.7050041494449
0.02001666666666657,-994.7137539250375
0.021683333333333277,-994.7229693619175
0.023349999999999982,-994.7314863068664
0.025016666666666687,-994.7384851960179
0.026683333333333392,-994.7435795305034
0.028350000000000097,-994.7467646537101
0.03001666666666658,-994.7482920227332
0.031683333333333286,-994.7485388232155
0.03334999999999999,-994.7478822408001
0.035016666666666696,-994.7466296119367
0.036699999999999955,-994.745013767269
0.03836666666666666,-994.7431557787318
0.040033333333333365,-994.7407669363267
0.04170000000000007,-994.7354583976489
0.043366666666666775,-994.7166410250201
0.04503333333333326,-994.6491620478449
0.046699999999999964,-994.4386272665294
0.04836666666666667,-993.8719361060633
0.050033333333333374,-992.5346034544216
0.05170000000000008,-989.7203142706865
0.05336666666666656,-984.3660197147941
0.05503333333333327,-975.0578976120138
0.05669999999999997,-960.1505663991676
0.05836666666666668,-938.0180532755414
0.06003333333333338,-907.4151753016819
0.06170000000000009,-867.884527364692
0.06336666666666657,-820.113392928668
0.06505000000000005,-766.1387514165317
0.06671666666666676,-709.3210009435755
0.06838333333333324,-654.0550201451662
0.07004999999999995,-605.2476682724653
0.07171666666666665,-567.6465763559781
0.07338333333333336,-545.1426378195838
0.07505000000000006,-540.1775429678045
0.07671666666666677,-553.368004296612
0.07838333333333325,-583.4140398462368
0.08004999999999995,-627.3022995457529
0.08171666666666666,-680.7590418871301
0.08338333333333336,-738.8644622354137
0.08505000000000007,-796.7173311844083
0.08671666666666678,-850.0394135946591
0.08838333333333326,-895.6300285158819
0.09004999999999996,-931.6161512078793
0.09171666666666667,-957.4835006880962
0.09338333333333337,-973.9126316150243
0.09506666666666663,-982.4731578037483
