min,µS/cm
0.0,-997.740296180239
0.0016666666666664831,-997.7401238855628
0.0033333333333334103,-997.7398258623386
0.004999999999999893,-997.7393089783095
0.006666666666666821,-997.7384754446049
0.008333333333333304,-997.7372554120316
0.009999999999999787,-997.7357094165569
0.011666666666666714,-997.734028379309
0.013333333333333197,-997.7325056668988
0.015016666666666456,-997.7314579290019
0.016683333333333383,-997.7311226528749
0.018349999999999866,-997.7316069406139
0.020016666666666794,-997.732873539316
0.021683333333333277,-997.734736184466
0.023350000000000204,-997.7369154792916
0.025016666666666687,-997.7390994307301
0.02668333333333317,-997.7410132986219
0.028350000000000097,-997.7424568486132
0.03001666666666658,-997.7433369484467
0.03168333333333351,-997.7436629113479
0.03334999999999999,-997.743546496026
0.035016666666666474,-997.7431599971574
0.0366833333333334,-997.7426850226441
0.038349999999999884,-997.7422938671625
0.04001666666666681,-997.7420889761961
0.041683333333333294,-997.7421169158733
0.04334999999999978,-997.7423404332914
0.045016666666666705,-997.742689679257
0.04668333333333319,-997.7430808347385
0.048350000000000115,-997.743434737317
0.0500166666666666,-997.7436908510251
0.051683333333333525,-997.7438072663471
0.05335000000000001,-997.7437886398956
0.05501666666666649,-997.7436442848964
0.05668333333333342,-997.7434114542526
0.05836666666666668,-997.7431227442544
0.06003333333333316,-997.7428340342561
0.06170000000000009,-997.742577920548
0.06336666666666657,-997.7423963126458
0.0650333333333335,-997.7423078370011
0.06669999999999998,-997.7423124936141
0.06836666666666646,-997.7424056258716
0.07003333333333339,-997.7425499808706
0.07169999999999987,-997.7427176189342
0.0733666666666668,-997.7428712871591
0.07503333333333329,-997.7429923590938
0.07670000000000021,-997.7430575516742
0.0783666666666667,-997.7430575516742
0.08003333333333318,-997.7429923590938
0.0817000000000001,-997.7428619739334
0.08336666666666659,-997.7426803660312
0.08503333333333352,-997.7424801316776
0.08671666666666678,-997.7422845539368
0.08838333333333326,-997.7421262290991
0.09005000000000019,-997.7420237836158
0.09171666666666667,-997.741977217487
0.09338333333333315,-997.741977217487
0.09505000000000008,-997.7419865307128
0.09671666666666656,-997.7419632476484
0.09838333333333349,-997.741870115391
0.10004999999999997,-997.7416838508759
0.1017166666666669,-997.7413951408777
0.10338333333333338,-997.7410272684605
0.10504999999999987,-997.7406267997533
0.10671666666666679,-997.7402356442717
0.10838333333333328,-997.7399096813705
0.11006666666666653,-997.7396768507267
0.11173333333333346,-997.7395557787919
0.11339999999999995,-997.7395418089533
0.11506666666666687,-997.7396023449206
0.11673333333333336,-997.7397141036297
0.11839999999999984,-997.7398444887901
0.12006666666666677,-997.7399795305636
0.12173333333333325,-997.740114572337
0.12340000000000018,-997.7402589273361
0.12506666666666666,-997.740412595561
0.12673333333333314,-997.7405709203987
0.12840000000000007,-997.7406966489464
0.13006666666666655,-997.7407525283008
0.13173333333333348,-997.7406966489464
0.13339999999999996,-997.7405010712056
0.13506666666666645,-997.7401704516915
0.13673333333333337,-997.7397141036297
0.13839999999999986,-997.7391739365362
0.14006666666666678,-997.7385918599267
0.14173333333333327,-997.7380330663817
0.1434000000000002,-997.7375534352556
0.14508333333333345,-997.7372088459028
0.14674999999999994,-997.7370458644522
0.14841666666666686,-997.7370784607423
0.15008333333333335,-997.7373019781603
0.15174999999999983,-997.7376931336419
0.15341666666666676,-997.7382146742839
0.15508333333333324,-997.7388107207319
0.15675000000000017,-997.7394347068572
0.15841666666666665,-997.7400493797567
0.16008333333333313,-997.7406221431404
0.16175000000000006,-997.7411297139438
0.16341666666666654,-997.741567435554
0.16508333333333347,-997.7419353079712
0.16674999999999995,-997.7422426444209
0.16841666666666688,-997.7425080713548
0.17008333333333336,-997.7427409019986
0.17174999999999985,-997.742950449578
0.17341666666666677,-997.743136714093
0.17508333333333326,-997.7432950389308
0.17676666666666652,-997.7434067976398
0.17843333333333344,-997.7434766468328
0.18009999999999993,-997.743509243123
0.18176666666666685,-997.7435232129616
0.18343333333333334,-997.743546496026
0.18509999999999982,-997.7436070319934
0.18676666666666675,-997.7437048208637
0.18843333333333323,-997.7438258927986
0.19010000000000016,-997.7439376515075
0.19176666666666664,-997.7440121573135
0.19343333333333357,-997.7440168139264
0.19510000000000005,-997.7439329948946
0.19676666666666653,-997.7437653568311
0.19843333333333346,-997.7435278695745
0.20009999999999994,-997.7432438161891
0.20176666666666687,-997.742950449578
0.20343333333333335,-997.7426803660312
0.2051166666666666,-997.7424568486132
0.20678333333333354,-997.7422938671625
0.20845000000000002,-997.7421821084536
0.2101166666666665,-997.7420982894218
0.21178333333333343,-997.74201447039
0.21344999999999992,-997.7419166815197
0.21511666666666684,-997.7417862963591
0.21678333333333333,-997.7416233149086
0.2184499999999998,-997.7414417070064
0.22011666666666674,-997.7412600991042
0.22178333333333322,-997.741083147815
0.22345000000000015,-997.7409294795901
0.22511666666666663,-997.740785124591
0.22678333333333311,-997.7406454262048
0.22845000000000004,-997.7404964145927
0.23011666666666653,-997.7403287765292
0.23178333333333345,-997.74015182524
0.2334666666666667,-997.7399888437893
0.2351333333333332,-997.7398584586288
0.23680000000000012,-997.7397979226614
0.2384666666666666,-997.7398258623386
0.24013333333333353,-997.7399422776606
0.24180000000000001,-997.7401192289499
0.2434666666666665,-997.7403241199163
0.24513333333333343,-997.7405150410442
0.2467999999999999,-997.7406640526563
0.24846666666666684,-997.7407525283008
0.2501333333333333,-997.7407664981395
0.2517999999999998,-997.7406966489464
0.25346666666666673,-997.7405429807214
0.2551333333333332,-997.7403148066905
0.25680000000000014,-997.7400307533052
0.2584666666666666,-997.7397141036297
0.26013333333333355,-997.7393881407285
0.26180000000000003,-997.7390854608915
0.2634666666666665,-997.7388293471834
0.2651499999999998,-997.7386384260554
0.2668166666666667,-997.7385313239594
0.2684833333333332,-997.7385220107336
0.2701500000000001,-997.7386104863782
0.2718166666666666,-997.738768811216
0.2734833333333335,-997.7389690455697
0.27515,-997.7391599666976
0.2768166666666665,-997.7393182915353
0.2784833333333334,-997.7394440200829
0.2801499999999999,-997.7395650920176
0.2818166666666668,-997.7397373866941
0.2834833333333333,-997.7400074702408
0.28515000000000024,-997.7404219087867
0.2868166666666667,-997.7409760457189
0.2884833333333332,-997.7416419413601
0.29015000000000013,-997.7423450899042
0.2918166666666666,-997.7429970157067
0.29349999999999987,-997.7435138997358
0.2951666666666668,-997.7438491758629
0.2968333333333333,-997.7439702477976
0.2985000000000002,-997.7438910853788
0.3001666666666667,-997.7436489415093
0.3018333333333332,-997.7432950389308
0.3035000000000001,-997.7428852569977
0.3051666666666666,-997.7424754750647
0.3068333333333335,-997.742093632809
0.3085,-997.741753700069
0.3101666666666669,-997.7414370503935
0.3118333333333334,-997.7411017742666
0.3134999999999999,-997.7406919923335
0.3151666666666668,-997.7401192289499
0.3168333333333333,-997.7392950084709
0.3184999999999998,-997.7381029155748
0.3201666666666667,-997.7363892820367
0.32184999999999997,-997.7339492168901
0.3235166666666669,-997.7305033233624
0.3251833333333334,-997.7256883856494
0.32684999999999986,-997.7190387424636
0.3285166666666668,-997.709990943647
0.3301833333333333,-997.6978604671069
0.3318500000000002,-997.6817858394617
0.3335166666666667,-997.6607100095882
0.33518333333333317,-997.6332965295917
0.3368500000000001,-997.5978550489982
0.3385166666666666,-997.5523087184654
0.3401833333333335,-997.4941057141377
0.34185,-997.4201773281303
0.34351666666666647,-997.3269053722391
0.3451833333333334,-997.2100290456833
0.3468499999999999,-997.0645797425251
0.3485166666666668,-996.8848018892504
0.3501833333333333,-996.664069125738
0.35186666666666655,-996.3947911730012
0.3535333333333335,-996.0683160443177
0.35519999999999996,-995.6748648526495
0.35686666666666644,-995.203452648224
0.35853333333333337,-994.6418371957922
0.36019999999999985,-993.9764491254355
0.3618666666666668,-993.1923919325659
0.36353333333333326,-992.273414038249
0.3652000000000002,-991.2019181024292
0.3668666666666667,-989.9590029334458
0.36853333333333316,-988.5244821144847
0.3702000000000001,-986.8769678226099
0.37186666666666657,-984.9939453345695
0.3735333333333335,-982.8519313516338
0.3752,-980.4267859926572
0.3768666666666669,-977.6940573834321
0.3785333333333334,-974.6292610534603
0.38019999999999987,-971.2079404719211
0.38188333333333313,-967.405513379446
0.38355000000000006,-963.1969830781208
0.38521666666666654,-958.5567847632602
0.38688333333333347,-953.4588553726015
0.38854999999999995,-947.8769595492058
0.3902166666666669,-941.785225151938
0.39188333333333336,-935.1587020490126
0.39354999999999984,-927.9739861041186
0.39521666666666677,-920.2098152228676
0.39688333333333325,-911.8476188331133
0.3985500000000002,-902.8719323234967
0.40021666666666667,-893.2702759715124
0.4018833333333336,-883.0331409736691
0.4035500000000001,-872.1543247216168
0.40521666666666656,-860.6319645702057
0.4068833333333335,-848.4694970997374
0.40854999999999997,-835.676035301609
0.41021666666666645,-822.2659820794435
0.41190000000000015,-808.2583643534492
0.41356666666666664,-793.6763115197775
0.41523333333333357,-778.54671086117
0.41690000000000005,-762.9001656374429
0.41856666666666653,-746.771395554194
0.42023333333333346,-730.1998747187666
0.42189999999999994,-713.2305347887941
0.42356666666666687,-695.9141235313909
0.42523333333333335,-678.3070185586378
0.42689999999999984,-660.4702773785546
0.42856666666666676,-642.4680820864011
0.43023333333333325,-624.3658860327517
0.4319000000000002,-606.2288911110857
0.43356666666666666,-588.1212421637593
0.43523333333333314,-570.1061759936186
0.43690000000000007,-552.2467151993172
0.43856666666666655,-534.6065156788595
0.44025000000000025,-517.2503369475018
0.44191666666666674,-500.2441352700089
0.4435833333333332,-483.6548913659784
0.44525000000000015,-467.5504986511313
0.44691666666666663,-451.9993674252179
0.4485833333333331,-437.0696751573447
0.45025000000000004,-422.82793224920886
0.4519166666666665,-409.3371659560768
0.45358333333333345,-396.65518812679454
0.45524999999999993,-384.83328203895746
0.45691666666666686,-373.91557375617117
0.45858333333333334,-363.93904609789104
0.4602499999999998,-354.93408346312776
0.46191666666666675,-346.92533796044313
0.46358333333333324,-339.9326607305243
0.46525000000000016,-333.9718609740827
0.46691666666666665,-329.05519955281875
0.4685833333333336,-325.1915286878085
0.47026666666666683,-322.38613363466504
0.4719333333333333,-320.6403834375741
0.4735999999999998,-319.95130252090814
0.4752666666666667,-320.3112028168101
0.4769333333333332,-321.7074975006783
0.47860000000000014,-324.1226683948761
0.4802666666666666,-327.53450345598833
0.48193333333333355,-331.9165019001423
0.48360000000000003,-337.23840040026164
0.4852666666666665,-343.46676913251486
0.48693333333333344,-350.56554728679623
0.4885999999999999,-358.49648078833536
0.49026666666666685,-367.21943894737376
0.49193333333333333,-376.69254484432406
0.49360000000000026,-386.87224517896414
0.49526666666666674,-397.71317057205044
0.4969333333333332,-409.16754883209603
0.49860000000000015,-421.18441798779384
0.5002833333333334,-433.70904886802157
0.5019499999999999,-446.68352717844925
0.5036166666666668,-460.04859286362705
0.5052833333333333,-473.7462478101935
0.5069500000000002,-487.7221214062172
0.5086166666666667,-501.9269047779622
0.5102833333333332,-516.3165696506932
0.5119500000000001,-530.8516558869051
0.5136166666666666,-545.4960328272991
0.5152833333333331,-560.2155907825639
0.51695,-574.9771886388666
0.518616666666667,-589.747936739469
0.5202833333333334,-604.4948336689243
0.5219499999999999,-619.1846451811421
0.5236166666666668,-633.7840159580968
0.5252833333333333,-648.2597722896653
0.5269499999999998,-662.5795879692675
0.5286333333333335,-676.7128457672488
0.5303,-690.6314197418426
0.5319666666666669,-704.3099127264273
0.5336333333333334,-717.7251813550131
0.5352999999999999,-730.8553907698279
0.5369666666666668,-743.6791438347097
0.5386333333333333,-756.1751412023674
0.5402999999999998,-768.3224513979268
0.5419666666666667,-780.1012093108619
0.5436333333333336,-791.4934683551515
0.5453000000000001,-802.4839967500809
0.5469666666666666,-813.060924789431
0.5486333333333335,-823.2161732498631
0.5503,-832.9456955347889
0.5519666666666665,-842.2495801198527
0.5536333333333334,-851.1319248243849
0.5552999999999999,-859.600436342694
0.5569666666666668,-867.6656805293941
0.5586500000000001,-875.340081227636
0.5603166666666666,-882.6368958142758
0.5619833333333335,-889.5693257868147
0.56365,-896.1499486566288
0.5653166666666665,-902.3904711484864
0.5669833333333334,-908.3017292005484
0.5686499999999999,-913.8938695722696
0.5703166666666668,-919.1766571808498
0.5719833333333333,-924.1597684678434
0.5736500000000002,-928.8530987356105
0.5753166666666667,-933.2669996345728
0.5769833333333332,-937.4123955785354
0.5786500000000001,-941.3008349674292
0.5803166666666666,-944.944411024891
0.5819833333333335,-948.3556220998781
0.58365,-951.5471015831209
0.5853166666666669,-954.5314176727699
0.5870000000000002,-957.3208032908481
0.5886666666666667,-959.927002415027
0.5903333333333332,-962.3610977839497
0.5920000000000001,-964.6334736443281
0.5936666666666666,-966.753797124491
0.5953333333333335,-968.7310741137392
0.597,-970.5737144549255
0.5986666666666669,-972.2896623296149
0.6003333333333334,-973.8864847337298
0.6019999999999999,-975.3714552965813
0.6036666666666668,-976.7515915337725
0.6053333333333333,-978.0330588007499
0.6069999999999998,-979.2200992718433
0.6086666666666667,-980.3141192441407
0.6103333333333336,-981.314415569098
0.6120166666666669,-982.2204294531701
0.6136833333333334,-983.034745316503
0.6153499999999998,-983.7648929021158
0.6170166666666668,-984.4232448304181
0.6186833333333333,-985.0252750259942
0.6203500000000002,-985.5869975805222
0.6220166666666667,-986.1223311098862
0.6236833333333336,-986.6411662598332
0.6253500000000001,-987.1484204135595
0.6270166666666666,-987.6442146429998
0.6286833333333335,-988.1249307599501
0.63035,-988.5847945644449
