min,µS/cm
0.0,-997.633734251202
0.0016666666666667052,-997.633734251202
0.0033333333333334103,-997.6330636989479
0.004999999999999893,-997.6313360955712
0.006666666666666599,-997.6281602855903
0.008333333333333304,-997.6234850462636
0.010000000000000009,-997.6178365748459
0.011666666666666714,-997.61227192246
0.01333333333333342,-997.6080856274851
0.014999999999999902,-997.6064045902372
0.016666666666666607,-997.60786676668
0.018333333333333313,-997.6124535303621
0.02001666666666657,-997.6195036422552
0.021683333333333277,-997.6279041718822
0.023349999999999982,-997.6363186713477
0.025016666666666687,-997.6435038250142
0.026683333333333392,-997.648514340468
0.028350000000000097,-997.6508985262601
0.03001666666666658,-997.6507308881966
0.031683333333333286,-997.6485795330483
0.03334999999999999,-997.6453338738742
0.035016666666666696,-997.6419904258298
0.0366833333333334,-997.6394153189098
0.038350000000000106,-997.6381720032721
0.04001666666666659,-997.6384141471416
0.041683333333333294,-997.639927546326
0.04335,-997.642204630022
0.045016666666666705,-997.6446120988785
0.04668333333333341,-997.6465539064475
0.04834999999999989,-997.64757836128
0.0500166666666666,-997.6474712591839
0.05170000000000008,-997.6462698530621
0.05336666666666656,-997.6442116301713
0.05503333333333327,-997.64168308938
0.05669999999999997,-997.6390474464927
0.05836666666666668,-997.6362534787675
0.06003333333333338,-997.6317225944399
0.06170000000000009,-997.6194896724165
0.06336666666666657,-997.5828607555399
0.06503333333333328,-997.4822732608217
0.06669999999999998,-997.2352120081126
0.06836666666666669,-996.6872823409211
0.07003333333333339,-995.5764706225956
0.0717000000000001,-993.4963802776748
0.07336666666666658,-989.8679614951219
0.07503333333333329,-983.9311572648264
0.07669999999999999,-974.7682330081092
0.0783666666666667,-961.3678329444341
0.0800333333333334,-942.733758568174
0.08171666666666666,-918.032820764013
0.08338333333333336,-886.7658399449502
0.08505000000000007,-848.9352282364551
0.08671666666666655,-805.1772978180913
0.08838333333333326,-756.8282311581206
0.09004999999999996,-705.9006303110629
0.09171666666666667,-654.9614717508487
0.09338333333333337,-606.9196716914511
0.09505000000000008,-564.7478255279119
0.09671666666666678,-531.1754068970565
0.09838333333333327,-508.39685392957034
0.10004999999999997,-497.83680611189305
0.10171666666666668,-500.00553508289414
0.10338333333333338,-514.4632051300551
0.10505000000000009,-539.8943184595063
0.10671666666666657,-574.2772485009755
0.10838333333333328,-615.1214105147502
0.11006666666666676,-659.7370564284441
0.11173333333333324,-705.5011301792698
0.11339999999999995,-750.0866710907252
0.11506666666666665,-791.6313786020648
0.11673333333333336,-828.8321508228928
0.11840000000000006,-860.9641580194999
0.12006666666666677,-887.8334010428905
0.12173333333333325,-909.6796162937208
0.12339999999999995,-927.0503376270879
0.12506666666666666,-940.667265532849
0.12673333333333336,-951.3025874976546
0.12840000000000007,-959.6796524523197
0.13006666666666677,-966.4061064675478
0.13173333333333326,-971.9424000810563
0.13339999999999996,-976.6012807267724
0.13506666666666667,-980.5698324835719
0.13673333333333337,-983.9434553794299
0.13841666666666663,-986.7629553129724
0.14008333333333334,-989.0476665408572
0.14175000000000004,-990.8202388281097
0.14341666666666675,-992.1210915744869
0.14508333333333323,-993.0128795062252
0.14674999999999994,-993.5768977709007
0.14841666666666664,-993.9042902523206
0.15008333333333335,-994.0851996625239
0.15175000000000005,-994.1985881860361
0.15341666666666676,-994.304786899269
0.15508333333333346,-994.4418170463489
0.15674999999999994,-994.6256088999219
0.15841666666666665,-994.853484907585
0.16008333333333336,-995.1097802236256
0.16175000000000006,-995.3722781480161
0.16341666666666677,-995.6182683797638
0.16508333333333325,-995.82930607527
0.16674999999999995,-995.9941082615378
0.16841666666666666,-996.1095550079409
0.17009999999999992,-996.1799723078403
0.17176666666666662,-996.2152135540803
0.17343333333333333,-996.2280704622287
0.17510000000000003,-996.2316607107556
