min,µS/cm
0.0,-996.9896501847495
0.0016666666666667052,-996.9895803355563
0.0033333333333334103,-996.9891286441074
0.004999999999999893,-996.9876571544388
0.006683333333333374,-996.9846163862313
0.00835000000000008,-996.9799225204531
0.010016666666666563,-996.9741995432294
0.011683333333333268,-996.968690770198
0.013349999999999973,-996.9648676910274
0.015016666666666678,-996.9639689647424
0.016683333333333383,-996.9666465171457
0.01835000000000009,-996.9727932461411
0.02001666666666657,-996.9815523349594
0.021683333333333277,-996.9915733658669
0.023349999999999982,-997.0013196566148
0.025016666666666687,-997.009450102695
0.026683333333333392,-997.0150706344355
0.028350000000000097,-997.017883228612
0.03001666666666658,-997.0181393423202
0.031683333333333286,-997.0165095278139
0.03334999999999999,-997.0138459452493
0.03503333333333325,-997.0110054113953
0.036699999999999955,-997.0086491652804
0.03836666666666666,-997.0071590491604
0.040033333333333365,-997.006614225454
0.04170000000000007,-997.0068191164205
0.043366666666666775,-997.00743378932
0.04503333333333326,-997.0080624320582
0.046699999999999964,-997.0083511420564
0.04836666666666667,-997.0080484622196
0.050033333333333374,-997.0069820978712
0.05170000000000008,-997.0047515803038
0.05336666666666656,-996.9994383850133
0.05503333333333327,-996.9838107922039
0.05669999999999997,-996.936252804909
0.05836666666666668,-996.8028175629688
0.06003333333333338,-996.467099057728
0.06170000000000009,-995.7072189989068
0.06336666666666657,-994.1442641402335
0.06505000000000005,-991.1930006887732
0.06671666666666676,-986.0316435741408
0.06838333333333324,-977.6113326557033
0.07004999999999995,-964.7237793378177
0.07171666666666665,-946.1367879743393
0.07338333333333336,-920.7911374609876
0.07505000000000006,-888.0345620624882
0.07671666666666677,-847.8531571327957
0.07838333333333325,-801.0529683907763
0.08004999999999995,-749.3460647525945
0.08171666666666666,-695.3076323006803
0.08338333333333336,-642.1917726482226
0.08505000000000007,-593.6204365424907
0.08671666666666678,-553.1856140835143
0.08838333333333326,-524.02382275277
0.09004999999999996,-508.42984137517857
0.09171666666666667,-507.57168815823815
0.09338333333333337,-521.3523472293058
0.09506666666666663,-548.4384906238124
0.09673333333333334,-586.4478417609109
0.09840000000000004,-632.260651622089
0.10006666666666675,-682.4026632506412
0.10173333333333323,-733.4398155722021
0.10339999999999994,-782.3287513024774
0.10506666666666664,-826.6797199969551
0.10673333333333335,-864.9065628950049
0.10840000000000005,-896.2580798642049
0.11006666666666676,-920.7431650351468
0.11173333333333324,-938.9757369360774
0.11339999999999995,-951.9725763015322
0.11506666666666665,-960.9404443581311
0.11673333333333336,-967.0843561026661
0.11840000000000006,-971.4610227250778
0.12006666666666677,-974.888727522869
0.12173333333333325,-977.9137889751763
0.12341666666666673,-980.8245119549448
0.12508333333333344,-983.6995326837988
0.12674999999999992,-986.4748879272839
0.12841666666666662,-989.0150749073434
0.13008333333333333,-991.1757153417802
0.13175000000000003,-992.8496419418834
0.13341666666666674,-993.9927472704987
0.13508333333333322,-994.630014055702
0.13674999999999993,-994.8455174429554
0.13841666666666663,-994.761959181522
0.14008333333333334,-994.5159549799356
0.14175000000000004,-994.2346350263034
0.14341666666666675,-994.0176880890585
0.14508333333333345,-993.9271728479896
0.14674999999999994,-993.9854689845747
0.14841666666666664,-994.1802411313076
0.15008333333333335,-994.4742782947022
0.15175000000000005,-994.8175311995752
0.1534333333333333,-995.1589074894595
0.15510000000000002,-995.4558038131594
0.15676666666666672,-995.6801966743917
0.15843333333333343,-995.8209102022558
0.1600999999999999,-995.8824287149507
0.16176666666666661,-995.8811621162487
0.16343333333333332,-995.8403003382684
0.16510000000000002,-995.7845420557002
0.16676666666666673,-995.7355544882527
