min,µS/cm
0.0,-996.2699240987515
0.0016666666666667052,-996.2699939479446
0.0033333333333334103,-996.2695934792373
0.005016666666666669,-996.2681033631172
0.006683333333333374,-996.2650765647484
0.00835000000000008,-996.2606294994525
0.010016666666666563,-996.2556003575472
0.011683333333333268,-996.2513209303148
0.013349999999999973,-996.2491928582309
0.015016666666666678,-996.2502219696763
0.016683333333333383,-996.2547435407781
0.01835000000000009,-996.2623151933133
0.02001666666666657,-996.2718565930948
0.021683333333333277,-996.2819521298082
0.023349999999999982,-996.2911768799141
0.025016666666666687,-996.2984365393866
0.026683333333333392,-996.3031350617778
0.028350000000000097,-996.3052119111201
0.03001666666666658,-996.3050582428953
0.031683333333333286,-996.3033352961313
0.03334999999999999,-996.3007788156629
0.03503333333333325,-996.2980453839051
0.036699999999999955,-996.2955913489199
0.03836666666666666,-996.2936588545766
0.040033333333333365,-996.2922525574883
0.04170000000000007,-996.2912467291072
0.043366666666666775,-996.2904038821767
0.04503333333333326,-996.2893747707313
0.046699999999999964,-996.2872141023572
0.04836666666666667,-996.280280405786
0.050033333333333374,-996.2558611278682
0.05170000000000008,-996.1771271173736
0.05336666666666656,-995.9541265833909
0.05503333333333327,-995.3971118644798
0.05669999999999997,-994.1542106653351
0.05836666666666668,-991.6442218197716
0.06003333333333338,-987.0054903379666
0.06170000000000009,-979.0895697563373
0.06336666666666657,-966.5281283513308
0.06505000000000005,-947.8907338100908
0.06671666666666676,-921.9289854736668
0.06838333333333324,-887.8759485147316
0.07004999999999995,-845.7455694888465
0.07171666666666665,-796.5639283864591
0.07338333333333336,-742.4669902503803
0.07505000000000006,-686.6194124736913
0.07671666666666677,-632.9430782389562
0.07838333333333325,-585.6840780869518
0.08004999999999995,-548.8830295153349
0.08171666666666666,-525.8371869688095
0.08338333333333336,-518.6478004412016
0.08505000000000007,-527.9315591454188
0.08671666666666655,-552.7442649718115
0.08838333333333326,-590.7253551253701
0.09004999999999996,-638.4325356401655
0.09171666666666667,-691.8048675599531
0.09339999999999993,-746.6755624612214
0.09506666666666663,-799.2539418857796
0.09673333333333334,-846.5085182555525
0.09840000000000004,-886.4059536188869
0.10006666666666675,-917.9884991226664
0.10173333333333345,-941.2997499766293
0.10339999999999994,-957.1901946129232
0.10506666666666664,-967.0494547891661
0.10673333333333335,-972.5163555576077
0.10840000000000005,-975.2140152152693
0.11006666666666676,-976.5438041540532
0.11173333333333324,-977.5564591295814
0.11339999999999995,-978.9029932482648
0.11506666666666665,-980.8559068389497
0.11673333333333336,-983.3826129247353
0.11840000000000006,-986.2483390542903
0.12006666666666677,-989.1256927461949
0.12173333333333325,-991.6918310298081
0.12341666666666673,-993.6999208264518
0.12508333333333344,-995.0188272609463
0.12674999999999992,-995.6413744928508
