min,µS/cm
0.0,-996.6885070301073
0.0016666666666667052,-996.6880646518841
0.0033333333333334103,-996.6872218049538
0.004999999999999893,-996.6855407677058
0.006666666666666599,-996.6826629809489
0.008333333333333304,-996.6786582938762
0.010000000000000009,-996.6742298550319
0.011666666666666714,-996.6705371610218
0.01333333333333342,-996.6688188708707
0.014999999999999902,-996.6699969939282
0.016666666666666607,-996.6743788666438
0.018333333333333313,-996.6815826467619
0.02001666666666657,-996.6906537286428
0.021683333333333277,-996.700311543746
0.023349999999999982,-996.7092568970794
0.025016666666666687,-996.7164327375202
0.026683333333333392,-996.7212197355559
0.028350000000000097,-996.7234781928004
0.03001666666666658,-996.7234968192519
0.031683333333333286,-996.721853034907
0.03334999999999999,-996.7192453316968
0.035016666666666696,-996.716325635424
0.0366833333333334,-996.713601516892
0.038350000000000106,-996.7113849691634
0.04001666666666659,-996.7097877509472
0.041683333333333294,-996.708749326276
0.04335,-996.7081067136992
0.045016666666666705,-996.7076457090246
0.04668333333333341,-996.7071195117696
0.04836666666666667,-996.7061090267757
0.050033333333333374,-996.7031194813098
0.05170000000000008,-996.6924837775027
0.05336666666666656,-996.6562599859462
0.05503333333333327,-996.5469925648285
0.05669999999999997,-996.256950775281
0.05836666666666668,-995.5717208774629
0.06003333333333338,-994.1114583025275
0.06170000000000009,-991.2714506458824
0.06336666666666657,-986.1820521700113
0.06503333333333328,-977.7141739510531
0.06669999999999998,-964.5540318286763
0.06836666666666669,-945.3594456172359
0.07003333333333339,-918.9894473734263
0.0717000000000001,-884.7764045394847
0.07336666666666658,-842.7907483851494
0.07503333333333329,-794.0398439737222
0.07669999999999999,-740.5467521122408
0.07838333333333325,-685.2723894106562
0.08004999999999995,-631.8731981478041
0.08171666666666666,-584.3186474332207
0.08338333333333336,-546.4224566456035
0.08505000000000007,-521.3614602207027
0.08671666666666655,-511.26165339316316
0.08838333333333326,-516.9206534125473
0.09004999999999996,-537.7117546916528
0.09171666666666667,-571.6820250133435
0.09338333333333337,-615.8233716226292
0.09505000000000008,-666.4677991841304
0.09671666666666678,-719.740917309998
0.09838333333333327,-772.0035783816146
0.10004999999999997,-820.2194100339988
0.10171666666666668,-862.2037809631805
0.10338333333333338,-896.7328262034491
0.10505000000000009,-923.5152373665549
0.10671666666666657,-943.0499286125647
0.10840000000000005,-956.4060768840862
0.11006666666666676,-964.9697881960169
0.11173333333333324,-970.1995975199154
0.11339999999999995,-973.425573191338
0.11506666666666665,-975.7123100458236
0.11673333333333336,-977.7922374092938
0.11840000000000006,-980.0629322324241
0.12006666666666677,-982.6346724213263
0.12173333333333325,-985.40966910562
0.12339999999999995,-988.1735038888518
0.12506666666666666,-990.6814298549115
0.12673333333333336,-992.726707361977
0.12840000000000007,-994.1837987835444
0.13006666666666677,-995.0249274238129
0.13173333333333326,-995.313339398854
0.13339999999999996,-995.179787741592
0.13506666666666667,-994.7903132973194
0.13673333333333337,-994.3130942966384
0.13841666666666663,-993.8907395088536
0.14008333333333334,-993.6219272174043
0.14175000000000004,-993.5540477715218
0.14341666666666675,-993.6859463312132
0.14508333333333323,-993.9784235292946
0.14674999999999994,-994.3692157950109
0.14841666666666664,-994.7888511208765
0.15008333333333335,-995.174600274849
0.15175000000000005,-995.480381415915
0.15341666666666676,-995.6817333566405
0.15508333333333346,-995.7760111409128
0.15674999999999994,-995.7786840367031
0.15841666666666665,-995.7171701806212
0.16008333333333336,-995.6238144056982
0.16175000000000006,-995.5293084473951
0.16341666666666677,-995.457759590567
0.16508333333333325,-995.4238175393193
0.16676666666666673,-995.4320364610442
0.16843333333333343,-995.4781276152833
0.17009999999999992,-995.5515158341972
0.17176666666666662,-995.6384641098037
0.17343333333333333,-995.7251469584764
0.17510000000000003,-995.8001417088323
0.17676666666666674,-995.8559838104322
0.17843333333333322,-995.8897116574876
0.18009999999999993,-995.9025359693461
0.18176666666666663,-995.8988106790459
0.18343333333333334,-995.8847197684854
0.18510000000000004,-995.8668616581089
0.18676666666666675,-995.8510710838489
0.18843333333333345,-995.841585563422
0.19009999999999994,-995.8406775239113
0.19176666666666664,-995.8486496451537
0.19343333333333335,-995.8642353284472
0.19510000000000005,-995.8851528334828
0.1967833333333333,-995.908733921083
0.19845000000000002,-995.932515243037
0.20011666666666672,-995.9546155277428
0.20178333333333343,-995.9739497844008
0.2034499999999999,-995.9902618993028
0.2051166666666666,-996.0039802808333
0.20678333333333332,-996.0159617457613
0.20845000000000002,-996.0272819716611
0.21011666666666673,-996.0389561001393
0.21178333333333343,-996.0517943818363
0.21344999999999992,-996.0662997309428
0.21511666666666662,-996.0826584119735
0.21678333333333333,-996.1007260699295
0.21845000000000003,-996.1201068927162
