min,µS/cm
0.0,-998.444832395038
0.0016666666666667052,-998.4443387940732
0.0033333333333334103,-998.4433935016596
0.004999999999999893,-998.4415308565095
0.006666666666666599,-998.4384481787861
0.008333333333333304,-998.4342851668756
0.010000000000000009,-998.4296751201291
0.011666666666666714,-998.425572644186
0.01333333333333342,-998.4229649409758
0.014999999999999902,-998.4225784421072
0.016666666666666607,-998.4246692612882
0.018333333333333313,-998.4290138811008
0.020000000000000018,-998.4349370926782
0.021666666666666723,-998.4415308565095
0.023349999999999982,-998.447817283891
0.025016666666666687,-998.4529535278924
0.026683333333333392,-998.4563528552914
0.028350000000000097,-998.4577684656055
0.03001666666666658,-998.4572562381892
0.031683333333333286,-998.4551514491695
0.03334999999999999,-998.45196166935
0.035016666666666696,-998.4482689753399
0.0366833333333334,-998.444646130523
0.038350000000000106,-998.4416007057026
0.04001666666666659,-998.4395145431345
0.041683333333333294,-998.438639099914
0.04335,-998.4390721649113
0.045016666666666705,-998.4407392323207
0.04668333333333341,-998.4434167847239
0.04834999999999989,-998.4467509195426
0.0500166666666666,-998.4503271982309
0.0516833333333333,-998.4536939293396
0.05336666666666656,-998.4564553007747
0.05503333333333327,-998.4583039760861
0.05669999999999997,-998.4590816304362
0.05836666666666668,-998.4587789505994
0.06003333333333338,-998.4575216651231
0.06170000000000009,-998.455547261264
0.06336666666666657,-998.4531491056332
0.06503333333333328,-998.4506159082291
0.06669999999999998,-998.4482177525983
0.06836666666666669,-998.4461688429333
0.07003333333333339,-998.4446181908457
0.0717000000000001,-998.4436542719806
0.07336666666666658,-998.4433283090793
0.07503333333333329,-998.4436216756905
0.07669999999999999,-998.4444598660081
0.0783666666666667,-998.4456985250329
0.0800333333333334,-998.447109478734
0.08171666666666666,-998.4483481377588
0.08338333333333336,-998.4487765461433
0.08505000000000007,-998.4470396295409
0.08671666666666655,-998.4401059329697
0.08838333333333326,-998.4213304698567
0.09004999999999996,-998.3771671533478
0.09171666666666667,-998.2819161369847
0.09338333333333337,-998.090194071685
0.09505000000000008,-997.727085369512
0.09671666666666678,-997.0765798339046
0.09838333333333327,-995.9694840926535
0.10004999999999997,-994.1727952073202
0.10171666666666668,-991.3828414824711
0.10338333333333338,-987.2244861848766
0.10505000000000009,-981.2583732331443
0.10671666666666657,-972.9973696977819
0.10838333333333328,-961.933178343779
0.11006666666666676,-947.5735160278033
0.11173333333333324,-929.4891873977563
0.11339999999999995,-907.3671842493895
0.11506666666666665,-881.0642272611448
0.11673333333333336,-850.6534019720989
0.11840000000000006,-816.4574954735383
0.12006666666666677,-779.0639301664494
0.12173333333333325,-739.3179138839794
0.12339999999999995,-698.2923721421009
0.12506666666666666,-657.235901177505
0.12673333333333336,-617.5023506477021
0.12840000000000007,-580.4680150842611
0.13006666666666677,-547.443907962853
0.13173333333333326,-519.5912208965008
0.13339999999999996,-497.847930760052
0.13506666666666667,-482.87341393664167
0.13673333333333337,-475.01605957514425
0.13840000000000008,-474.30629398408644
0.14008333333333334,-480.47432232670224
0.14175000000000004,-492.988829730539
0.14341666666666675,-511.11045317310396
0.14508333333333323,-533.9531463263338
0.14674999999999994,-560.5466852712196
0.14841666666666664,-589.8950391401979
0.15008333333333335,-621.0270713181361
0.15175000000000005,-653.0374105335387
0.15341666666666676,-685.1168212877199
0.15508333333333346,-716.5721108748447
0.15674999999999994,-746.8365648513831
0.15841666666666665,-775.4720890780316
0.16008333333333336,-802.1646136428064
0.16175000000000006,-826.7142254983606
0.16341666666666677,-849.0215711523879
0.16508333333333325,-869.0719589912668
0.16674999999999995,-886.9183859261304
0.16841666666666666,-902.6648201526444
0.17009999999999992,-916.4505549317461
0.17176666666666662,-928.4365833403713
0.17343333333333333,-938.7942920153934
0.17510000000000003,-947.696669468515
0.17676666666666674,-955.3117635451778
0.17843333333333322,-961.7973076933051
0.18009999999999993,-967.2970329259043
0.18176666666666663,-971.9389215912386
0.18343333333333334,-975.8363575562073
0.18510000000000004,-979.0910645290702
0.18676666666666675,-981.7963563752344
0.18843333333333345,-984.038785558212
0.19009999999999994,-985.8981897057491
0.19176666666666664,-987.4465227999941
0.19343333333333335,-988.7463231518615
0.19510000000000005,-989.8494747420071
0.19676666666666676,-990.7968160653472
0.19843333333333324,-991.6186616716993
0.20011666666666672,-992.3362643422262
0.20178333333333343,-992.963840716036
0.2034499999999999,-993.5108250908138
0.2051166666666666,-993.9840487176479
0.20678333333333332,-994.3894580911796
0.20845000000000002,-994.7333116991135
0.21011666666666673,-995.0227341591486
0.21178333333333343,-995.2657162189789
0.21344999999999992,-995.4707282574245
0.21511666666666662,-995.6461102681449
0.21678333333333333,-995.7994199338366
0.21845000000000003,-995.9369157422041
0.22011666666666674,-996.0632263664451
0.22178333333333344,-996.1813273821871
0.22344999999999993,-996.2926716526471
0.22511666666666663,-996.3975525444362
0.22678333333333334,-996.49554164917
0.2284666666666666,-996.5859311616914
0.2301333333333333,-996.6681064091009
0.2318,-996.7418066210773
0.2334666666666667,-996.8072646282648
0.23513333333333342,-996.8651696093684
0.2367999999999999,-996.916583272124
0.2384666666666666,-996.9627815284593
0.2401333333333333,-997.0050868564309
0.24180000000000001,-997.0446773790962
0.24346666666666672,-997.0824937322561
0.24513333333333343,-997.11915058881
0.24680000000000013,-997.1549226889177
0.2484666666666666,-997.1898193458047
0.2501333333333333,-997.2236589515692
0.2518,-997.2561574528255
0.25346666666666673,-997.2870354528013
0.25515,-997.3160740906914
0.2568166666666667,-997.3431755776253
0.2584833333333334,-997.3683864797318
0.2601500000000001,-997.3918651218488
0.2618166666666666,-997.41384433462
0.2634833333333333,-997.4346081714307
0.26515,-997.4544127459891
0.2668166666666667,-997.4734582926488
0.2684833333333334,-997.4918845097963
0.2701499999999999,-997.5097565900114
0.2718166666666668,-997.5271117861975
0.2734833333333333,-997.5439826946445
0.27515,-997.5604019116425
0.2768166666666667,-997.5764439429978
0.2784833333333334,-997.5921646680647
0.2801500000000001,-997.6076246228105
0.2818166666666666,-997.6228517469125
0.2834833333333333,-997.6378274139194
0.28515,-997.6525004010892
0.2868166666666667,-997.6667868893904
0.2885,-997.6806030597913
0.2901666666666667,-997.6938790630986
0.2918333333333334,-997.7065590199579
0.2935000000000001,-997.7186336171435
0.2951666666666666,-997.7301354509453
0.2968333333333333,-997.741120400718
0.2985,-997.751686255332
0.3001666666666667,-997.7619261470446
0.3018333333333334,-997.7719425213393
0.3034999999999999,-997.7817959141832
0.3051666666666668,-997.7915375483183
0.3068333333333333,-997.8012093332602
0.3085,-997.8108298954604
0.3101666666666667,-997.8204178613705
0.3118333333333334,-997.8299825442164
0.3135000000000001,-997.8394960043205
0.3151666666666666,-997.848916332167
0.3168500000000001,-997.8581690219502
0.3185166666666668,-997.8671795678638
0.32018333333333326,-997.8758734641019
0.32184999999999997,-997.8841994879228
0.3235166666666667,-997.892143669488
0.3251833333333334,-997.8997060087974
0.3268500000000001,-997.9069330719798
0.32851666666666657,-997.9138714251638
0.3301833333333333,-997.9205955741558
0.33185,-997.9271707115356
0.3335166666666667,-997.9336666864965
0.3351833333333334,-997.9401254085545
0.3368500000000001,-997.946565504161
0.3385166666666668,-997.9529776600901
0.3401833333333333,-997.9593479065035
0.34185,-997.9656622735623
0.3435166666666667,-997.9719207612667
0.3451833333333334,-997.9781466526808
0.34686666666666666,-997.9843446044179
0.34853333333333336,-997.9905146164775
0.35020000000000007,-997.996619435957
0.35186666666666677,-998.0025985268888
0.35353333333333326,-998.0083866966927
0.35519999999999996,-998.0139187527885
0.35686666666666667,-998.0191527856603
0.35853333333333337,-998.0240887953081
0.3602000000000001,-998.028722125119
0.36186666666666656,-998.0330714015444
0.3635333333333335,-998.0371692208746
0.36519999999999997,-998.041038866174
0.3668666666666667,-998.0447129337325
0.3685333333333334,-998.0482286764534
0.3702000000000001,-998.0516233472393
0.3718666666666668,-998.0549388556066
0.3735333333333333,-998.0582497073609
0.37521666666666675,-998.0616350649211
0.37688333333333346,-998.065188060545
0.37854999999999994,-998.068997169877
0.38021666666666665,-998.07309964582
0.38188333333333335,-998.0774768619227
0.38355000000000006,-998.0820449991534
0.38521666666666676,-998.0866690157385
0.38688333333333325,-998.0911905868404
0.38854999999999995,-998.0954560442341
0.39021666666666666,-998.0993350027592
0.39188333333333336,-998.1027622698354
0.39355000000000007,-998.1057192190111
0.39521666666666655,-998.1082384465766
0.3968833333333335,-998.1103991149507
0.39854999999999996,-998.1123083262296
0.40021666666666667,-998.1140731825093
0.40188333333333337,-998.1158194123375
0.4035500000000001,-998.1176587744233
0.40523333333333333,-998.119684401024
0.40690000000000004,-998.1219428582684
0.40856666666666674,-998.1244713990598
0.41023333333333345,-998.1272513969462
0.41189999999999993,-998.1302409424121
0.41356666666666664,-998.13337949949
0.41523333333333334,-998.1365599660838
0.41690000000000005,-998.1396798967103
0.41856666666666675,-998.1426321892732
0.42023333333333324,-998.1453283681279
0.42189999999999994,-998.1477311803716
0.42356666666666665,-998.1498406260041
0.42523333333333335,-998.1517032711541
0.42690000000000006,-998.1533936216279
0.42856666666666676,-998.1550001530699
0.43023333333333347,-998.156597371286
0.43189999999999995,-998.1582504688567
