min,µS/cm
0.0,-998.3761613249668
0.0016666666666667052,-998.3769762322199
0.0033333333333334103,-998.3771438702835
0.005016666666666669,-998.376338276256
0.006683333333333374,-998.3742428004622
0.00835000000000008,-998.3707270577413
0.010016666666666563,-998.3660518184146
0.011683333333333268,-998.3608690082845
0.013349999999999973,-998.3560913234745
0.015016666666666678,-998.352636116721
0.016683333333333383,-998.3511879101168
0.01835000000000009,-998.3520307570473
0.02001666666666657,-998.3550109892874
0.021683333333333277,-998.3595977529695
0.023349999999999982,-998.3650087371306
0.025016666666666687,-998.3703778117757
0.026683333333333392,-998.3749412923935
0.028350000000000097,-998.3781543552774
0.03001666666666658,-998.3797841697838
0.031683333333333286,-998.3798912718798
0.03336666666666677,-998.3788109376928
0.03503333333333325,-998.3770321115744
0.036699999999999955,-998.3750996172312
0.03836666666666666,-998.3734744593378
0.040033333333333365,-998.3724779441825
0.04170000000000007,-998.3722218304744
0.043366666666666775,-998.3726269557944
0.04503333333333326,-998.3734698027249
0.046699999999999964,-998.3744616612673
0.04836666666666667,-998.3753091648106
0.050033333333333374,-998.375779482711
0.05170000000000008,-998.3757515430337
0.05336666666666656,-998.3752067193274
0.05503333333333327,-998.3742474570751
0.05669999999999997,-998.3730600207919
0.05836666666666668,-998.3718679278958
0.06003333333333338,-998.370890039192
0.06171666666666664,-998.3703079625826
0.06338333333333335,-998.3702288001637
0.06505000000000005,-998.3706851482254
0.06671666666666676,-998.3716304406391
0.06838333333333324,-998.3729296356314
0.07004999999999995,-998.3743871554612
0.07171666666666665,-998.3757608562595
0.07338333333333336,-998.376822563995
0.07505000000000006,-998.3773813575401
0.07671666666666677,-998.3773394480243
0.07838333333333325,-998.3766968354474
0.08004999999999995,-998.3755699351316
0.08171666666666666,-998.3741729512691
0.08338333333333336,-998.3727759674065
0.08505000000000007,-998.3716397538649
0.08671666666666678,-998.3709831714496
0.08838333333333326,-998.3708993524177
0.09004999999999996,-998.371374326931
0.09173333333333344,-998.3722823664417
0.09339999999999993,-998.3734418630477
0.09506666666666663,-998.374619986105
0.09673333333333334,-998.3756211578733
0.09840000000000004,-998.3762823969015
0.10006666666666675,-998.3765012577066
0.10173333333333323,-998.37626377045
0.10339999999999994,-998.3756025314217
0.10506666666666664,-998.3746153294921
0.10673333333333335,-998.373427893209
0.10840000000000005,-998.3721612945069
0.11006666666666676,-998.3709319487078
0.11173333333333324,-998.3698423012951
0.11339999999999995,-998.36891097872
0.11506666666666665,-998.3680588185639
0.11673333333333336,-998.3669784843768
0.11840000000000006,-998.3649528577761
0.12006666666666677,-998.3605011358674
0.12175000000000002,-998.3507641583452
0.12341666666666673,-998.3305311754023
0.12508333333333344,-998.2906845390288
0.12674999999999992,-998.2160390346386
0.12841666666666662,-998.082398901732
0.13008333333333333,-997.8529489589171
0.13175000000000003,-997.4741474713544
0.13341666666666674,-996.8714560367499
0.13508333333333322,-995.9453209284438
0.13674999999999993,-994.567899496559
0.13841666666666663,-992.5811276736581
0.14008333333333334,-989.7967153181306
0.14175000000000004,-985.9985490264364
0.14341666666666675,-980.9477818109783
0.14508333333333345,-974.3906375832812
0.14674999999999994,-966.0687628044136
0.14841666666666664,-955.7314547503979
0.15008333333333335,-943.1494124900314
0.1517666666666666,-928.1299640089878
0.1534333333333333,-910.5334388606872
0.15510000000000002,-890.2892148542634
0.15676666666666672,-867.4094923154495
0.15843333333333343,-841.9988587694237
0.1600999999999999,-814.259061969006
0.16176666666666661,-784.4893405141725
