min,µS/cm
0.0,-994.0614881897632
0.0016666666666667052,-994.0613252083125
0.0033333333333334103,-994.0604590783178
0.004999999999999893,-994.0583403194595
0.006666666666666599,-994.0546941915782
0.008333333333333304,-994.0498792538651
0.010000000000000009,-994.0449153045402
0.011666666666666714,-994.0411574179499
0.01333333333333342,-994.0398209700546
0.014999999999999902,-994.0416137660116
0.016683333333333383,-994.0465358058208
0.01835000000000009,-994.0539491335181
0.02001666666666657,-994.062764101691
0.021683333333333277,-994.0717746476046
0.023349999999999982,-994.0799609730393
0.025016666666666687,-994.086689778644
0.026683333333333392,-994.0917608300651
0.028350000000000097,-994.0953371087533
0.03001666666666658,-994.0977538908355
0.031683333333333286,-994.0993697355033
0.03334999999999999,-994.1004081601744
0.035016666666666696,-994.1009483272679
0.0366833333333334,-994.1008924479135
0.038350000000000106,-994.099714324856
0.04001666666666659,-994.094606020532
0.041683333333333294,-994.0735627869486
0.04335,-993.9965517232179
0.045016666666666705,-993.7555347540209
0.046699999999999964,-993.1064541419532
0.04836666666666667,-991.5761095432454
0.050033333333333374,-988.3651514483454
0.05170000000000008,-982.290162230977
0.05336666666666656,-971.8172722364857
0.05503333333333327,-955.228666288419
0.05669999999999997,-930.9275033562107
0.05836666666666668,-897.8410441884031
0.06003333333333338,-855.8395788333563
0.06170000000000009,-806.0662871254917
0.06336666666666657,-751.0766064520351
0.06503333333333328,-694.718449700027
0.06669999999999998,-641.7386469625582
0.06836666666666669,-597.1665450358607
0.07003333333333339,-565.582327808059
0.0717000000000001,-550.4119165942128
0.07336666666666658,-553.3879951356854
0.07503333333333329,-574.2812671578868
0.07671666666666677,-610.946361259998
0.07838333333333325,-659.6629930006634
0.08004999999999995,-715.6988609189629
0.08171666666666666,-773.9849997563218
0.08338333333333336,-829.784037000399
0.08505000000000007,-879.2444415759502
0.08671666666666678,-919.7664451411769
0.08838333333333326,-950.1457079081543
0.09004999999999996,-970.5015229855205
0.09171666666666667,-982.0307656107614
0.09338333333333337,-986.6506238405829
0.09505000000000008,-986.602614161839
0.09671666666666656,-984.0838243179413
0.09838333333333327,-980.9561637141537
0.10004999999999997,-978.5628323343409
0.10171666666666668,-977.6601991512161
0.10338333333333338,-978.4535462867718
0.10506666666666664,-980.7106717399837
0.10673333333333335,-983.9195390157026
0.10840000000000005,-987.4554402136501
0.11006666666666676,-990.7282986635008
0.11173333333333324,-993.2898129305289
0.11339999999999995,-994.8910125507466
0.11506666666666665,-995.4909984932705
0.11673333333333336,-995.2258230164767
0.11840000000000006,-994.3514508168919
0.12006666666666677,-993.1762800520175
0.12175000000000002,-991.9974259063589
0.12341666666666673,-991.0513465251081
0.12508333333333344,-990.4847159006096
0.12674999999999992,-990.3467125214388
0.12841666666666662,-990.5998320274986
0.13008333333333333,-991.1437290679402
0.13175000000000003,-991.8452990203375
0.13341666666666674,-992.5685455056692
0.13508333333333322,-993.1990182926874
0.13674999999999993,-993.6596364684681
0.13841666666666663,-993.9168631070837
0.14008333333333334,-993.9779904642971
0.14175000000000004,-993.8818919443906
0.14341666666666675,-993.6860580899222
0.14508333333333345,-993.4529899589032
0.14674999999999994,-993.2384225508378
0.14841666666666664,-993.0830826019323
0.15008333333333335,-993.0086513017344
0.15175000000000005,-993.0178667386145
0.15341666666666676,-993.0978440647469
0.15508333333333324,-993.2254911368832
0.15674999999999994,-993.3735853961546
0.15841666666666665,-993.5164130262641
0.16008333333333336,-993.6339738749126
0.16175000000000006,-993.7143842660423
0.16343333333333332,-993.7544031970922
0.16510000000000002,-993.7583054386816
0.16676666666666673,-993.7356836133337
0.16843333333333343,-993.6987101071043
0.17009999999999992,-993.6595060833075
0.17176666666666662,-993.6280180670451
0.17343333333333333,-993.6107094369878
0.17510000000000003,-993.6101227037656
0.17676666666666674,-993.6252799786745
0.17843333333333344,-993.6525537602848
0.18009999999999993,-993.6868729971753
0.18176666666666663,-993.7228732713139
0.18343333333333334,-993.7558793433736
0.18510000000000004,-993.7825477653101
0.18676666666666675,-993.8011742168112
0.18843333333333323,-993.8116422825547
0.19009999999999994,-993.8151719951142
0.19176666666666664,-993.8138495170576
0.1934499999999999,-993.8101335399831
0.1951166666666666,-993.8064035930701
0.1967833333333333,-993.8045642309843
0.19845000000000002,-993.8058028900092
0.20011666666666672,-993.8105060690132
0.20178333333333343,-993.8183384918693
0.20345000000000013,-993.8284014322927
0.2051166666666666,-993.8395260804517
0.20678333333333332,-993.8505203434502
0.20845000000000002,-993.8604249590358
0.21011666666666673,-993.8686904468893
0.21178333333333343,-993.875200391689
0.2134666666666667,-993.8801876240783
0.2151333333333334,-993.8840991788935
0.2168000000000001,-993.8873867475835
0.2184666666666666,-993.8904135459524
0.2201333333333333,-993.893375151741
0.2218,-993.8963367575296
0.2234666666666667,-993.8992797368668
0.2251333333333334,-993.9021901199138
0.2267999999999999,-993.9050911897351
0.2284666666666666,-993.9080248558465
0.2301333333333333,-993.9110423409898
0.2318,-993.9141715848418
0.2334666666666667,-993.9173753345001
0.23513333333333342,-993.9205790841582
0.23680000000000012,-993.923685044946
0.2384666666666666,-993.9266140544445
0.2401333333333333,-993.9293567994281
0.24180000000000001,-993.9319877857025
0.24346666666666672,-993.9346280852028
0.24513333333333343,-993.9373754867992
0.2467999999999999,-993.9402393037175
0.2484666666666666,-993.9431124338615
0.2501333333333333,-993.9457992994905
0.2518166666666666,-993.9480763831865
0.2534833333333333,-993.9497713902731
0.25515,-993.9508470678473
0.2568166666666667,-993.9514058613923
0.2584833333333334,-993.9516666317134
0.2601499999999999,-993.9518901491314
0.2618166666666668,-993.9522999310644
0.2634833333333333,-993.9530356758987
0.26515,-993.9541206666986
0.2668166666666667,-993.9555036807226
0.2684833333333334,-993.9570869291001
0.2701500000000001,-993.9588005626382
0.2718166666666666,-993.9606306114982
0.2734833333333333,-993.9625957021316
0.27515,-993.9647144609897
0.2768166666666667,-993.9669682616214
0.2784833333333334,-993.9692546585432
0.2801499999999999,-993.971424640143
0.2818333333333334,-993.9733059117447
0.2835000000000001,-993.9747401485103
0.28516666666666657,-993.9756668144723
0.2868333333333333,-993.9761324757599
0.2885,-993.9763187402749
0.2901666666666667,-993.9764817217256
0.2918333333333334,-993.9768682205942
0.2935000000000001,-993.9776645013959
0.2951666666666668,-993.9789124736465
0.2968333333333333,-993.9805376315398
0.2985,-993.9823723370127
0.3001666666666667,-993.9842303255499
0.3018333333333334,-993.9859812119911
0.3035000000000001,-993.9875784302072
0.3051666666666666,-993.9890406066501
0.3068333333333333,-993.9904282772869
0.3085,-993.9917600685692
0.3101666666666667,-993.9930173540455
0.31184999999999996,-993.9941442543613
0.31351666666666667,-993.9950476372592
0.31518333333333337,-993.9956762799973
0.3168500000000001,-993.9960348391887
0.31851666666666656,-993.996207133865
0.3201833333333335,-993.9963514888642
0.32184999999999997,-993.9966308856367
0.3235166666666667,-993.9971710527302
0.3251833333333334,-993.9980092430478
0.3268500000000001,-993.9990942338477
0.3285166666666668,-994.0002863267438
0.3301833333333333,-994.0014271968982
0.33185,-994.0023818025377
0.3335166666666667,-994.0030942643076
0.3351833333333334,-994.0035785520466
0.3368500000000001,-994.0039045149479
0.3385166666666666,-994.0041559720431
0.3401833333333333,-994.0044074291384
0.34186666666666676,-994.0046914825238
0.34353333333333325,-994.0049848491349
0.34519999999999995,-994.0052549326817
0.34686666666666666,-994.0054784500996
0.34853333333333336,-994.005687997679
0.35020000000000007,-994.0059580812258
0.35186666666666655,-994.0063864896103
0.3535333333333335,-994.0070477286387
0.35519999999999996,-994.0079464549236
0.35686666666666667,-994.0090081626591
0.35853333333333337,-994.010093153459
0.3602000000000001,-994.0110244760341
0.3618666666666668,-994.0116764018367
0.36353333333333326,-994.0120023647379
0.36519999999999997,-994.0120954969955
0.3668666666666667,-994.012114123447
0.3685333333333334,-994.0122398519945
0.37021666666666664,-994.0126077244117
0.37188333333333334,-994.0132549936013
0.37355000000000005,-994.014125780209
0.37521666666666675,-994.0151176387515
0.37688333333333324,-994.016142093584
0.37854999999999994,-994.0171572351908
0.38021666666666665,-994.0182003164749
0.38188333333333335,-994.0193039337263
0.38355000000000006,-994.0204774001709
0.38521666666666676,-994.0216601798412
0.38688333333333347,-994.0227218875767
0.38854999999999995,-994.0234855720882
0.39021666666666666,-994.023755655635
0.39188333333333336,-994.0234064096694
0.39355000000000007,-994.0224285209656
0.39521666666666677,-994.0209849709743
0.39688333333333325,-994.0193784395323
0.39856666666666674,-994.017972142444
0.40023333333333344,-994.0170920426106
0.4018999999999999,-994.0169337177728
0.40356666666666663,-994.017525107608
0.40523333333333333,-994.0187358269555
0.40690000000000004,-994.0203563282361
0.40856666666666674,-994.0221724072575
0.4102333333333332,-994.0240117693431
0.41190000000000015,-994.0257719690101
0.41356666666666664,-994.0274110967421
0.41523333333333334,-994.0288732731849
0.41690000000000005,-994.0300886491453
0.41856666666666675,-994.0309687489788
