x,y
1.69166666666667,-0.00333786010742188
1.69833333333334,-0.00333786010742188
1.705,-0.00095367431640625
1.71166666666667,0.00476837158203125
1.71833333333334,0.00905990600585938
1.725,0.0095367431640625
1.73166666666667,0.00667572021484375
1.73833333333334,0.0057220458984375
1.745,0.00715255737304688
1.75166666666667,0.00619888305664063
1.75833333333334,0.00429153442382813
1.765,0.00286102294921875
1.77166666666667,0.0019073486328125
1.77833333333334,-0.00333786010742188
1.785,-0.011444091796875
1.79166666666667,-0.0166893005371094
1.79833333333334,-0.0200271606445313
1.805,-0.0233650207519531
1.81166666666667,-0.0247955322265625
1.81833333333334,-0.0185966491699219
1.825,-0.00667572021484375
1.83166666666667,0.00143051147460938
1.83833333333334,0.00715255737304688
1.845,0.0123977661132813
1.85166666666667,0.019073486328125
1.85833333333334,0.0209808349609375
1.865,0.0181198120117188
1.87166666666667,0.0152587890625
1.87833333333334,0.0143051147460938
1.885,0.0152587890625
1.89166666666667,0.0152587890625
1.89833333333334,0.0147819519042969
1.905,0.0123977661132813
1.91166666666667,0.00905990600585938
1.91833333333334,0.00619888305664063
1.925,0.00476837158203125
1.93166666666667,0.00619888305664063
1.93833333333334,0.00858306884765625
1.945,0.011444091796875
1.95166666666667,0.0138282775878906
1.95833333333334,0.0147819519042969
1.965,0.0128746032714844
1.97166666666667,0.00619888305664063
1.97833333333334,-0.0019073486328125
1.985,-0.0057220458984375
1.99166666666667,-0.00619888305664063
1.99833333333334,-0.00429153442382813
2.005,-0.00429153442382813
2.01166666666667,-0.0019073486328125
2.01833333333334,0.00286102294921875
2.025,0.00667572021484375
2.03166666666667,0.0104904174804688
2.03833333333334,0.0109672546386719
2.045,0.00905990600585938
2.05166666666667,0.003814697265625
2.05833333333334,-0.00238418579101563
2.065,-0.00619888305664063
2.07166666666667,-0.0104904174804688
2.07833333333334,-0.0147819519042969
2.085,-0.0171661376953125
2.09166666666667,-0.0109672546386719
2.09833333333334,-0.00286102294921875
2.105,0.00095367431640625
2.11166666666667,-0.00095367431640625
2.11833333333334,-0.0019073486328125
2.125,0.00143051147460938
2.13166666666667,0.00143051147460938
2.13833333333334,-0.00333786010742188
2.145,-0.00905990600585938
2.15166666666667,-0.0123977661132813
2.15833333333334,-0.0128746032714844
2.165,-0.0143051147460938
2.17166666666667,-0.0152587890625
2.17833333333334,-0.0147819519042969
2.185,-0.0138282775878906
2.19166666666667,-0.0138282775878906
2.19833333333334,-0.0166893005371094
2.205,-0.0195503234863281
2.21166666666667,-0.0200271606445313
2.21833333333334,-0.0181198120117188
2.225,-0.0157356262207031
2.23166666666667,-0.0138282775878906
2.23833333333334,-0.00858306884765625
2.245,-0.0019073486328125
2.25166666666667,0.003814697265625
2.25833333333334,0.00619888305664063
2.265,0.00715255737304688
2.27166666666667,0.00905990600585938
2.27833333333334,0.00858306884765625
2.285,0.00619888305664063
2.29166666666667,0.00333786010742188
2.29833333333334,-0.00143051147460938
2.305,-0.00524520874023438
2.31166666666667,-0.00762939453125
2.31833333333334,-0.00810623168945313
2.325,-0.011444091796875
2.33166666666667,-0.0157356262207031
2.33833333333334,-0.0162124633789063
2.345,-0.0143051147460938
2.35166666666667,-0.0119209289550781
2.35833333333334,-0.0147819519042969
2.365,-0.0171661376953125
2.37166666666667,-0.0166893005371094
2.37833333333334,-0.0133514404296875
2.385,-0.00905990600585938
2.39166666666667,-0.00715255737304688
2.39833333333334,-0.0019073486328125
2.405,0.00476837158203125
2.41166666666667,0.0095367431640625
2.41833333333334,0.00810623168945313
2.425,0.00286102294921875
2.43166666666667,-0.00143051147460938
2.43833333333334,-0.00429153442382813
2.445,-0.00619888305664063
2.45166666666667,-0.00715255737304688
2.45833333333334,-0.00667572021484375
2.465,-0.0019073486328125
2.47166666666667,0.00333786010742188
2.47833333333334,0.00858306884765625
2.485,0.011444091796875
2.49166666666667,0.011444091796875
2.49833333333334,0.00905990600585938
2.505,0.00476837158203125
2.51166666666667,0.00095367431640625
2.51833333333334,-0.00524520874023438
2.525,-0.0119209289550781
2.53166666666667,-0.0162124633789063
2.53833333333334,-0.0162124633789063
2.545,-0.0147819519042969
2.55166666666667,-0.0138282775878906
2.55833333333334,-0.0104904174804688
2.565,-0.00762939453125
2.57166666666667,-0.00524520874023438
2.57833333333334,-0.00333786010742188
2.585,0
2.59166666666667,0.00524520874023438
2.59833333333334,0.0100135803222656
2.605,0.0157356262207031
2.61166666666667,0.0195503234863281
2.61833333333334,0.0181198120117188
2.625,0.0123977661132813
2.63166666666667,0.00619888305664063
2.63833333333334,0.00429153442382813
2.645,0.00333786010742188
2.65166666666667,0.00476837158203125
2.65833333333334,0.00762939453125
2.665,0.0133514404296875
2.67166666666667,0.0181198120117188
2.67833333333334,0.0209808349609375
2.685,0.0205039978027344
2.69166666666667,0.019073486328125
2.69833333333334,0.0181198120117188
2.705,0.0195503234863281
2.71166666666667,0.0214576721191406
2.71833333333334,0.0181198120117188
2.725,0.0100135803222656
2.73166666666667,-0.00143051147460938
2.73833333333334,-0.0104904174804688
2.745,-0.0185966491699219
2.75166666666667,-0.0224113464355469
2.75833333333334,-0.0209808349609375
2.765,-0.0152587890625
2.77166666666667,-0.00905990600585938
2.77833333333334,-0.00429153442382813
2.785,-0.00238418579101563
2.79166666666667,-0.00667572021484375
2.79833333333334,-0.0143051147460938
2.805,-0.0195503234863281
2.81166666666667,-0.0166893005371094
2.81833333333334,-0.00905990600585938
2.825,-0.00286102294921875
2.83166666666667,-0.00143051147460938
2.83833333333334,-0.00476837158203125
2.845,-0.0095367431640625
2.85166666666667,-0.0171661376953125
2.85833333333334,-0.026702880859375
2.865,-0.0352859497070313
2.87166666666667,-0.0405311584472656
2.87833333333334,-0.0410079956054688
2.885,-0.0357627868652344
2.89166666666667,-0.0276565551757813
2.89833333333334,-0.0205039978027344
2.905,-0.0123977661132813
2.91166666666667,-0.0019073486328125
2.91833333333334,0.00858306884765625
2.925,0.0119209289550781
2.93166666666667,0.00810623168945313
2.93833333333334,0.00619888305664063
2.945,0.00905990600585938
2.95166666666667,0.0143051147460938
2.95833333333334,0.0166893005371094
2.965,0.0200271606445313
2.97166666666667,0.02288818359375
2.97833333333334,0.02288818359375
2.985,0.0157356262207031
2.99166666666667,0.00619888305664063
2.99833333333334,-0.00238418579101563
3.005,-0.00762939453125
3.01166666666667,-0.0104904174804688
3.01833333333334,-0.0123977661132813
3.025,-0.0100135803222656
3.03166666666667,-0.00524520874023438
3.03833333333334,0
3.045,0.00238418579101563
3.05166666666667,0.00524520874023438
3.05833333333334,0.0119209289550781
3.065,0.0176429748535156
3.07166666666667,0.019073486328125
3.07833333333334,0.0185966491699219
3.085,0.0185966491699219
3.09166666666667,0.0181198120117188
3.09833333333334,0.0133514404296875
3.105,0.0057220458984375
3.11166666666667,-0.000476837158203125
3.11833333333334,-0.00333786010742188
3.125,-0.00286102294921875
3.13166666666667,-0.00143051147460938
3.13833333333334,0.00238418579101563
3.145,0.00858306884765625
3.15166666666667,0.0147819519042969
3.15833333333334,0.0200271606445313
3.165,0.0238418579101563
3.17166666666667,0.0257492065429688
3.17833333333334,0.0247955322265625
3.185,0.0247955322265625
3.19166666666667,0.0243186950683594
3.19833333333334,0.0219345092773438
3.205,0.019073486328125
3.21166666666667,0.0166893005371094
3.21833333333334,0.0123977661132813
3.225,0.00619888305664063
3.23166666666667,0.0019073486328125
3.23833333333334,0.000476837158203125
3.245,-0.00095367431640625
3.25166666666667,-0.00095367431640625
3.25833333333334,0.003814697265625
3.265,0.0095367431640625
3.27166666666667,0.0104904174804688
3.27833333333334,0.0100135803222656
3.285,0.0100135803222656
3.29166666666667,0.0057220458984375
3.29833333333334,-0.00238418579101563
3.305,-0.0104904174804688
3.31166666666667,-0.0128746032714844
3.31833333333334,-0.0138282775878906
3.325,-0.0138282775878906
3.33166666666667,-0.0143051147460938
3.33833333333334,-0.0152587890625
3.345,-0.0166893005371094
3.35166666666667,-0.0181198120117188
3.35833333333334,-0.0200271606445313
3.365,-0.0219345092773438
3.37166666666667,-0.0214576721191406
3.37833333333334,-0.0181198120117188
3.385,-0.0138282775878906
3.39166666666667,-0.0119209289550781
3.39833333333334,-0.0119209289550781
3.405,-0.0109672546386719
3.41166666666667,-0.011444091796875
3.41833333333334,-0.0152587890625
3.425,-0.0209808349609375
3.43166666666667,-0.0262260437011719
3.43833333333334,-0.030517578125
3.445,-0.0324249267578125
3.45166666666667,-0.0290870666503906
3.45833333333334,-0.0209808349609375
3.465,-0.0109672546386719
3.47166666666667,-0.0019073486328125
3.47833333333334,0.00762939453125
3.485,0.0147819519042969
3.49166666666667,0.0162124633789063
3.49833333333334,0.0143051147460938
3.505,0.0100135803222656
3.51166666666667,0.00524520874023438
3.51833333333334,0.00143051147460938
3.525,-0.00238418579101563
3.53166666666667,-0.00333786010742188
3.53833333333334,-0.003814697265625
3.545,-0.003814697265625
3.55166666666667,-0.00619888305664063
3.55833333333334,-0.011444091796875
3.565,-0.0143051147460938
3.57166666666667,-0.0133514404296875
3.57833333333334,-0.0100135803222656
3.585,-0.00524520874023438
3.59166666666667,0.000476837158203125
3.59833333333334,0.003814697265625
3.605,0.00143051147460938
3.61166666666667,-0.00667572021484375
3.61833333333334,-0.0157356262207031
3.625,-0.0224113464355469
3.63166666666667,-0.0257492065429688
3.63833333333334,-0.0238418579101563
3.645,-0.0195503234863281
3.65166666666667,-0.0162124633789063
3.65833333333334,-0.0138282775878906
3.665,-0.0119209289550781
3.67166666666667,-0.0104904174804688
3.67833333333334,-0.00858306884765625
3.685,-0.00476837158203125
3.69166666666667,0.000476837158203125
3.69833333333334,0.00333786010742188
3.705,0.00238418579101563
3.71166666666667,-0.00143051147460938
3.71833333333334,-0.00476837158203125
3.725,-0.00810623168945313
3.73166666666667,-0.0095367431640625
3.73833333333334,-0.0095367431640625
3.745,-0.0104904174804688
3.75166666666667,-0.0100135803222656
3.75833333333334,-0.0104904174804688
3.765,-0.0100135803222656
3.77166666666667,-0.00905990600585938
3.77833333333334,-0.00762939453125
3.785,-0.00429153442382813
3.79166666666667,-0.00143051147460938
3.79833333333334,0.00143051147460938
3.805,0.00286102294921875
3.81166666666667,0.00429153442382813
3.81833333333334,0.0057220458984375
3.825,0.00667572021484375
3.83166666666667,0.00667572021484375
3.83833333333334,0.00524520874023438
3.845,0.00095367431640625
3.85166666666667,-0.00429153442382813
3.85833333333334,-0.00667572021484375
3.865,-0.00524520874023438
3.87166666666667,-0.00524520874023438
3.87833333333334,-0.00810623168945313
3.885,-0.0100135803222656
3.89166666666667,-0.011444091796875
3.89833333333334,-0.0138282775878906
3.905,-0.0157356262207031
3.91166666666667,-0.0128746032714844
3.91833333333334,-0.00524520874023438
3.925,0.00429153442382813
3.93166666666667,0.0128746032714844
3.93833333333334,0.019073486328125
3.945,0.0205039978027344
3.95166666666667,0.019073486328125
3.95833333333334,0.0166893005371094
3.965,0.0152587890625
3.97166666666667,0.0133514404296875
3.97833333333334,0.0095367431640625
3.985,0.003814697265625
3.99166666666667,-0.00286102294921875
3.99833333333334,-0.0100135803222656
4.005,-0.0157356262207031
4.01166666666667,-0.0181198120117188
4.01833333333334,-0.0162124633789063
4.025,-0.0109672546386719
4.03166666666667,-0.00762939453125
4.03833333333334,-0.00429153442382813
4.045,-0.00286102294921875
4.05166666666667,-0.00476837158203125
4.05833333333334,-0.00858306884765625
4.065,-0.0123977661132813
4.07166666666667,-0.0109672546386719
4.07833333333334,-0.0109672546386719
4.085,-0.0147819519042969
4.09166666666667,-0.019073486328125
4.09833333333334,-0.0214576721191406
4.105,-0.0224113464355469
4.11166666666667,-0.0262260437011719
4.11833333333334,-0.0295639038085938
4.125,-0.026702880859375
4.13166666666667,-0.0205039978027344
4.13833333333334,-0.0147819519042969
4.145,-0.0109672546386719
4.15166666666667,-0.00810623168945313
4.15833333333334,-0.00476837158203125
4.165,-0.0019073486328125
4.17166666666667,0.000476837158203125
4.17833333333334,0.00095367431640625
4.185,-0.00238418579101563
4.19166666666667,-0.00476837158203125
4.19833333333334,-0.0057220458984375
4.205,-0.00476837158203125
4.21166666666667,-0.00619888305664063
4.21833333333334,-0.00905990600585938
4.225,-0.00619888305664063
4.23166666666667,0
4.23833333333334,0.003814697265625
4.245,0.00333786010742188
4.25166666666667,0.00476837158203125
4.25833333333334,0.0100135803222656
4.265,0.0138282775878906
4.27166666666667,0.0152587890625
4.27833333333334,0.0171661376953125
4.285,0.019073486328125
4.29166666666667,0.0171661376953125
4.29833333333334,0.0100135803222656
4.305,0.0019073486328125
4.31166666666667,-0.00333786010742188
4.31833333333334,-0.00715255737304688
4.325,-0.00905990600585938
4.33166666666667,-0.00667572021484375
4.33833333333334,0.0019073486328125
4.345,0.0133514404296875
4.35166666666667,0.0181198120117188
4.35833333333334,0.0152587890625
4.365,0.0104904174804688
4.37166666666667,0.00810623168945313
4.37833333333334,0.00762939453125
4.385,0.00762939453125
4.39166666666667,0.0109672546386719
4.39833333333334,0.0200271606445313
4.405,0.0309944152832031
4.41166666666667,0.0395774841308594
4.41833333333334,0.0429153442382813
4.425,0.0410079956054688
4.43166666666667,0.0376701354980469
4.43833333333334,0.0319480895996094
4.445,0.0224113464355469
4.45166666666667,0.0109672546386719
4.45833333333334,0.00095367431640625
4.465,-0.00524520874023438
4.47166666666667,-0.0104904174804688
4.47833333333334,-0.0128746032714844
4.485,-0.011444091796875
4.49166666666667,-0.00905990600585938
4.49833333333334,-0.00524520874023438
4.505,-0.00143051147460938
4.51166666666667,0.00524520874023438
4.51833333333334,0.0109672546386719
4.525,0.0162124633789063
4.53166666666667,0.0224113464355469
4.53833333333334,0.0281333923339844
4.545,0.0324249267578125
4.55166666666667,0.0329017639160156
4.55833333333334,0.0300407409667969
4.565,0.0262260437011719
4.57166666666667,0.0195503234863281
4.57833333333334,0.0104904174804688
4.585,0.00238418579101563
4.59166666666667,-0.00095367431640625
4.59833333333334,0.00095367431640625
4.605,0.00143051147460938
4.61166666666667,0.00476837158203125
4.61833333333334,0.0104904174804688
4.625,0.0152587890625
4.63166666666667,0.0166893005371094
4.63833333333334,0.0162124633789063
4.645,0.0162124633789063
4.65166666666667,0.0119209289550781
4.65833333333334,0.00667572021484375
4.665,0.00095367431640625
4.67166666666667,-0.003814697265625
4.67833333333334,-0.00715255737304688
4.685,-0.00858306884765625
4.69166666666667,-0.0057220458984375
4.69833333333334,-0.00143051147460938
4.705,0.00238418579101563
4.71166666666667,0.00810623168945313
4.71833333333334,0.0123977661132813
4.725,0.0152587890625
4.73166666666667,0.0171661376953125
4.73833333333334,0.0185966491699219
4.745,0.0176429748535156
4.75166666666667,0.0109672546386719
4.75833333333334,0.003814697265625
4.765,-0.0019073486328125
4.77166666666667,-0.0057220458984375
4.77833333333334,-0.00476837158203125
4.785,-0.00095367431640625
4.79166666666667,0.00476837158203125
4.79833333333334,0.011444091796875
4.805,0.019073486328125
4.81166666666667,0.0247955322265625
4.81833333333334,0.0238418579101563
4.825,0.0176429748535156
4.83166666666667,0.0128746032714844
4.83833333333334,0.0100135803222656
4.845,0.00667572021484375
4.85166666666667,0.00476837158203125
4.85833333333334,0.00858306884765625
4.865,0.0176429748535156
4.87166666666667,0.0252723693847656
4.87833333333334,0.026702880859375
4.885,0.0247955322265625
4.89166666666667,0.0209808349609375
4.89833333333334,0.0152587890625
4.905,0.00810623168945313
4.91166666666667,0.00333786010742188
4.91833333333334,0.00429153442382813
4.925,0.00667572021484375
4.93166666666667,0.00619888305664063
4.93833333333334,0.0057220458984375
4.945,0.00762939453125
4.95166666666667,0.011444091796875
4.95833333333334,0.0166893005371094
4.965,0.0233650207519531
4.97166666666667,0.030517578125
4.97833333333334,0.030517578125
4.985,0.030517578125
4.99166666666667,0.030517578125
4.99833333333334,0.030517578125
5.005,0.030517578125
5.01166666666667,0.030517578125
5.01833333333334,0.030517578125
