x,y
0.558666666666667,0.0438690185546875
0.565333333333334,0.0391006469726563
0.572,0.0391006469726563
0.578666666666667,0.041961669921875
0.585333333333334,0.0448226928710938
0.592,0.0481605529785156
0.598666666666667,0.0486373901367188
0.605333333333334,0.0443458557128906
0.612,0.0395774841308594
0.618666666666667,0.034332275390625
0.625333333333334,0.0286102294921875
0.632,0.0219345092773438
0.638666666666667,0.019073486328125
0.645333333333334,0.0214576721191406
0.652,0.0271797180175781
0.658666666666667,0.0329017639160156
0.665333333333334,0.0386238098144531
0.672,0.0424385070800781
0.678666666666667,0.0429153442382813
0.685333333333334,0.0429153442382813
0.692,0.0429153442382813
0.698666666666667,0.0462532043457031
0.705333333333334,0.0481605529785156
0.712,0.049591064453125
0.718666666666667,0.0491142272949219
0.725333333333334,0.0443458557128906
0.732,0.0362396240234375
0.738666666666667,0.0262260437011719
0.745333333333334,0.0205039978027344
0.752,0.0185966491699219
0.758666666666667,0.019073486328125
0.765333333333334,0.0209808349609375
0.772,0.0214576721191406
0.778666666666667,0.0247955322265625
0.785333333333334,0.0290870666503906
0.792,0.0324249267578125
0.798666666666667,0.0333786010742188
0.805333333333334,0.0357627868652344
0.812,0.0400543212890625
0.818666666666667,0.0424385070800781
0.825333333333334,0.0410079956054688
0.832,0.0391006469726563
0.838666666666667,0.0386238098144531
0.845333333333334,0.0400543212890625
0.852,0.0405311584472656
0.858666666666667,0.0405311584472656
0.865333333333334,0.0414848327636719
0.872,0.0433921813964844
0.878666666666667,0.0472068786621094
0.885333333333334,0.0472068786621094
0.892,0.0429153442382813
0.898666666666667,0.0362396240234375
0.905333333333334,0.0290870666503906
0.912,0.0219345092773438
0.918666666666667,0.0138282775878906
0.925333333333334,0.00762939453125
0.932,0.00762939453125
0.938666666666667,0.0095367431640625
0.945333333333334,0.0123977661132813
0.952,0.0147819519042969
0.958666666666667,0.0166893005371094
0.965333333333334,0.019073486328125
0.972,0.0185966491699219
0.978666666666667,0.0157356262207031
0.985333333333334,0.0133514404296875
0.992,0.0138282775878906
0.998666666666667,0.0166893005371094
1.00533333333334,0.0195503234863281
1.012,0.0233650207519531
1.01866666666667,0.0290870666503906
1.02533333333334,0.0324249267578125
1.032,0.0314712524414063
1.03866666666667,0.0262260437011719
1.04533333333334,0.0219345092773438
1.052,0.0181198120117188
1.05866666666667,0.0162124633789063
1.06533333333334,0.0171661376953125
1.072,0.0185966491699219
1.07866666666667,0.0185966491699219
1.08533333333334,0.0166893005371094
1.092,0.0147819519042969
1.09866666666667,0.0119209289550781
1.10533333333334,0.00810623168945313
1.112,0.00476837158203125
1.11866666666667,0.00476837158203125
1.12533333333334,0.00476837158203125
1.132,0.003814697265625
1.13866666666667,0.00238418579101563
1.14533333333334,0.00238418579101563
1.152,0.0057220458984375
1.15866666666667,0.00905990600585938
1.16533333333334,0.0123977661132813
1.172,0.0157356262207031
1.17866666666667,0.0171661376953125
1.18533333333334,0.0147819519042969
1.192,0.0109672546386719
1.19866666666667,0.0104904174804688
1.20533333333334,0.0109672546386719
1.212,0.00810623168945313
1.21866666666667,0.00286102294921875
1.22533333333334,-0.00143051147460938
1.232,-0.003814697265625
1.23866666666667,-0.00524520874023438
1.24533333333334,-0.00429153442382813
1.252,0.00143051147460938
1.25866666666667,0.0109672546386719
1.26533333333334,0.0205039978027344
1.272,0.0257492065429688
1.27866666666667,0.0271797180175781
1.28533333333334,0.0243186950683594
1.292,0.0200271606445313
1.29866666666667,0.0143051147460938
1.30533333333334,0.00858306884765625
1.312,0.00333786010742188
1.31866666666667,0.00143051147460938
1.32533333333334,0.000476837158203125
1.332,0.00095367431640625
1.33866666666667,0.00095367431640625
1.34533333333334,0.00095367431640625
1.352,0.00143051147460938
1.35866666666667,0.000476837158203125
1.36533333333334,0.00095367431640625
1.372,0.000476837158203125
1.37866666666667,0
1.38533333333334,0
1.392,0.00095367431640625
1.39866666666667,0.00286102294921875
1.40533333333334,0.00333786010742188
1.412,0.00476837158203125
1.41866666666667,0.00619888305664063
1.42533333333334,0.00810623168945313
1.432,0.00715255737304688
1.43866666666667,0.00286102294921875
1.44533333333334,-0.00286102294921875
1.452,-0.0095367431640625
1.45866666666667,-0.0104904174804688
1.46533333333334,-0.00762939453125
1.472,-0.00286102294921875
1.47866666666667,0.00333786010742188
1.48533333333334,0.0104904174804688
1.492,0.0162124633789063
1.49866666666667,0.0157356262207031
1.50533333333334,0.0128746032714844
1.512,0.0119209289550781
1.51866666666667,0.0123977661132813
1.52533333333334,0.0147819519042969
1.532,0.0219345092773438
1.53866666666667,0.0333786010742188
1.54533333333334,0.0424385070800781
1.552,0.0424385070800781
1.55866666666667,0.0367164611816406
1.56533333333334,0.0324249267578125
1.572,0.0238418579101563
1.57866666666667,0.0104904174804688
1.58533333333334,-0.00143051147460938
1.592,-0.00619888305664063
1.59866666666667,-0.003814697265625
1.60533333333334,-0.003814697265625
1.612,-0.00238418579101563
1.61866666666667,0.00286102294921875
1.62533333333334,0.0095367431640625
1.632,0.0162124633789063
1.63866666666667,0.0195503234863281
1.64533333333334,0.0238418579101563
1.652,0.0257492065429688
1.65866666666667,0.0276565551757813
1.66533333333334,0.0290870666503906
1.672,0.0319480895996094
1.67866666666667,0.0314712524414063
1.68533333333334,0.026702880859375
1.692,0.0219345092773438
1.69866666666667,0.0195503234863281
1.70533333333334,0.0195503234863281
1.712,0.0176429748535156
1.71866666666667,0.0181198120117188
1.72533333333334,0.0200271606445313
1.732,0.0224113464355469
1.73866666666667,0.0209808349609375
1.74533333333334,0.0166893005371094
1.752,0.0133514404296875
1.75866666666667,0.0123977661132813
1.76533333333334,0.0162124633789063
1.772,0.0219345092773438
1.77866666666667,0.026702880859375
1.78533333333334,0.0300407409667969
1.792,0.0324249267578125
1.79866666666667,0.0329017639160156
1.80533333333334,0.0309944152832031
1.812,0.0276565551757813
1.81866666666667,0.0262260437011719
1.82533333333334,0.0233650207519531
1.832,0.0214576721191406
1.83866666666667,0.0181198120117188
1.84533333333334,0.0143051147460938
1.852,0.0128746032714844
1.85866666666667,0.0147819519042969
1.86533333333334,0.0205039978027344
1.872,0.0252723693847656
1.87866666666667,0.0300407409667969
1.88533333333334,0.0352859497070313
1.892,0.0386238098144531
1.89866666666667,0.0362396240234375
1.90533333333334,0.0295639038085938
1.912,0.02288818359375
1.91866666666667,0.0185966491699219
1.92533333333334,0.0157356262207031
1.932,0.0123977661132813
1.93866666666667,0.0119209289550781
1.94533333333334,0.0133514404296875
1.952,0.0162124633789063
1.95866666666667,0.0176429748535156
1.96533333333334,0.0181198120117188
1.972,0.0171661376953125
1.97866666666667,0.0162124633789063
1.98533333333334,0.0171661376953125
1.992,0.0181198120117188
1.99866666666667,0.0166893005371094
2.00533333333334,0.0128746032714844
2.012,0.00858306884765625
2.01866666666667,0.00333786010742188
2.02533333333334,-0.00238418579101563
2.032,-0.00762939453125
2.03866666666667,-0.0095367431640625
2.04533333333334,-0.00810623168945313
2.052,-0.0057220458984375
2.05866666666667,-0.00333786010742188
2.06533333333334,-0.003814697265625
2.072,-0.003814697265625
2.07866666666667,-0.00429153442382813
2.08533333333334,-0.00476837158203125
2.092,-0.00715255737304688
2.09866666666667,-0.0104904174804688
2.10533333333334,-0.0119209289550781
2.112,-0.011444091796875
2.11866666666667,-0.0095367431640625
2.12533333333334,-0.0057220458984375
2.132,0.000476837158203125
2.13866666666667,0.00905990600585938
2.14533333333334,0.0166893005371094
2.152,0.0247955322265625
2.15866666666667,0.0319480895996094
2.16533333333334,0.0357627868652344
2.172,0.0348091125488281
2.17866666666667,0.0309944152832031
2.18533333333334,0.0257492065429688
2.192,0.0195503234863281
2.19866666666667,0.0147819519042969
2.20533333333334,0.0109672546386719
2.212,0.00858306884765625
2.21866666666667,0.0095367431640625
2.22533333333334,0.0138282775878906
2.232,0.0133514404296875
2.23866666666667,0.00619888305664063
2.24533333333334,-0.00429153442382813
2.252,-0.0109672546386719
2.25866666666667,-0.0152587890625
2.26533333333334,-0.0185966491699219
2.272,-0.0181198120117188
2.27866666666667,-0.0119209289550781
2.28533333333334,-0.000476837158203125
2.292,0.00858306884765625
2.29866666666667,0.0157356262207031
2.30533333333334,0.0219345092773438
2.312,0.0276565551757813
2.31866666666667,0.0309944152832031
2.32533333333334,0.0295639038085938
2.332,0.026702880859375
2.33866666666667,0.0233650207519531
2.34533333333334,0.0166893005371094
2.352,0.00858306884765625
2.35866666666667,0.0019073486328125
2.36533333333334,-0.00095367431640625
2.372,-0.0019073486328125
2.37866666666667,0.000476837158203125
2.38533333333334,0.00429153442382813
2.392,0.011444091796875
2.39866666666667,0.0195503234863281
2.40533333333334,0.0262260437011719
2.412,0.0314712524414063
2.41866666666667,0.0319480895996094
2.42533333333334,0.0300407409667969
2.432,0.0290870666503906
2.43866666666667,0.0276565551757813
2.44533333333334,0.0262260437011719
2.452,0.0238418579101563
2.45866666666667,0.02288818359375
2.46533333333334,0.0219345092773438
2.472,0.0171661376953125
2.47866666666667,0.011444091796875
2.48533333333334,0.003814697265625
2.492,0
2.49866666666667,-0.00429153442382813
2.50533333333334,-0.0057220458984375
2.512,-0.00238418579101563
2.51866666666667,0.0019073486328125
2.52533333333334,0.00667572021484375
2.532,0.00810623168945313
2.53866666666667,0.011444091796875
2.54533333333334,0.0128746032714844
2.552,0.0138282775878906
2.55866666666667,0.0147819519042969
2.56533333333334,0.0181198120117188
2.572,0.0214576721191406
2.57866666666667,0.02288818359375
2.58533333333334,0.0209808349609375
2.592,0.0166893005371094
2.59866666666667,0.0100135803222656
2.60533333333334,0.00286102294921875
2.612,-0.00143051147460938
2.61866666666667,-0.00238418579101563
2.62533333333334,0
2.632,0.00619888305664063
2.63866666666667,0.0133514404296875
2.64533333333334,0.0166893005371094
2.652,0.0152587890625
2.65866666666667,0.0104904174804688
2.66533333333334,0.00524520874023438
2.672,0.000476837158203125
2.67866666666667,-0.00286102294921875
2.68533333333334,-0.00238418579101563
2.692,-0.000476837158203125
2.69866666666667,0.00143051147460938
2.70533333333334,0.00286102294921875
2.712,0.00286102294921875
2.71866666666667,0.00286102294921875
2.72533333333334,0.0019073486328125
2.732,0.00238418579101563
2.73866666666667,0.00429153442382813
2.74533333333334,0.00762939453125
2.752,0.0104904174804688
2.75866666666667,0.0128746032714844
2.76533333333334,0.0171661376953125
2.772,0.0200271606445313
2.77866666666667,0.0185966491699219
2.78533333333334,0.0143051147460938
2.792,0.0128746032714844
2.79866666666667,0.0143051147460938
2.80533333333334,0.0143051147460938
2.812,0.0109672546386719
2.81866666666667,0.00762939453125
2.82533333333334,0.00333786010742188
2.832,-0.00333786010742188
2.83866666666667,-0.0119209289550781
2.84533333333334,-0.0185966491699219
2.852,-0.0200271606445313
2.85866666666667,-0.0176429748535156
2.86533333333334,-0.0138282775878906
2.872,-0.0109672546386719
2.87866666666667,-0.00858306884765625
2.88533333333334,-0.00762939453125
2.892,-0.00667572021484375
2.89866666666667,-0.003814697265625
2.90533333333334,-0.000476837158203125
2.912,0.00095367431640625
2.91866666666667,-0.00095367431640625
2.92533333333334,-0.00333786010742188
2.932,-0.00619888305664063
2.93866666666667,-0.00858306884765625
2.94533333333334,-0.00810623168945313
2.952,-0.00476837158203125
2.95866666666667,0.00238418579101563
2.96533333333334,0.0109672546386719
2.972,0.0181198120117188
2.97866666666667,0.0238418579101563
2.98533333333334,0.0252723693847656
2.992,0.0257492065429688
2.99866666666667,0.0247955322265625
3.00533333333334,0.0238418579101563
3.012,0.0224113464355469
3.01866666666667,0.0224113464355469
3.02533333333334,0.0233650207519531
3.032,0.0247955322265625
3.03866666666667,0.0233650207519531
3.04533333333334,0.0209808349609375
3.052,0.0185966491699219
3.05866666666667,0.0152587890625
3.06533333333334,0.0133514404296875
3.072,0.0143051147460938
3.07866666666667,0.0162124633789063
3.08533333333334,0.0157356262207031
3.092,0.0128746032714844
3.09866666666667,0.0109672546386719
3.10533333333334,0.00715255737304688
3.112,0
3.11866666666667,-0.003814697265625
3.12533333333334,-0.00143051147460938
3.132,0.00095367431640625
3.13866666666667,-0.0019073486328125
3.14533333333334,-0.00429153442382813
3.152,-0.000476837158203125
3.15866666666667,0.0057220458984375
3.16533333333334,0.0095367431640625
3.172,0.0143051147460938
3.17866666666667,0.0224113464355469
3.18533333333334,0.0300407409667969
3.192,0.0309944152832031
3.19866666666667,0.0257492065429688
3.20533333333334,0.0176429748535156
3.212,0.0095367431640625
3.21866666666667,0.0019073486328125
3.22533333333334,-0.00429153442382813
3.232,-0.00715255737304688
3.23866666666667,-0.00524520874023438
3.24533333333334,0.00238418579101563
3.252,0.0109672546386719
3.25866666666667,0.0181198120117188
3.26533333333334,0.0219345092773438
3.272,0.0214576721191406
3.27866666666667,0.0195503234863281
3.28533333333334,0.0162124633789063
3.292,0.0138282775878906
3.29866666666667,0.0100135803222656
3.30533333333334,0.00524520874023438
3.312,0.0019073486328125
3.31866666666667,0.0019073486328125
3.32533333333334,0.00286102294921875
3.332,0.00238418579101563
3.33866666666667,0.00238418579101563
3.34533333333334,0.003814697265625
3.352,0.00524520874023438
3.35866666666667,0.00286102294921875
3.36533333333334,-0.00095367431640625
3.372,-0.00095367431640625
3.37866666666667,0.00143051147460938
3.38533333333334,0.00619888305664063
3.392,0.0104904174804688
3.39866666666667,0.0171661376953125
3.40533333333334,0.0252723693847656
3.412,0.0300407409667969
3.41866666666667,0.0333786010742188
3.42533333333334,0.0338554382324219
3.432,0.034332275390625
3.43866666666667,0.0333786010742188
3.44533333333334,0.0290870666503906
3.452,0.026702880859375
3.45866666666667,0.0262260437011719
3.46533333333334,0.0286102294921875
3.472,0.0319480895996094
3.47866666666667,0.0329017639160156
3.48533333333334,0.0319480895996094
3.492,0.0286102294921875
3.49866666666667,0.0238418579101563
3.50533333333334,0.019073486328125
3.512,0.0147819519042969
3.51866666666667,0.0143051147460938
3.52533333333334,0.019073486328125
3.532,0.0247955322265625
3.53866666666667,0.0276565551757813
3.54533333333334,0.0271797180175781
3.552,0.0238418579101563
3.55866666666667,0.0176429748535156
3.56533333333334,0.0100135803222656
3.572,0.00238418579101563
3.57866666666667,-0.00095367431640625
3.58533333333334,-0.00095367431640625
3.592,-0.00143051147460938
3.59866666666667,-0.0019073486328125
3.60533333333334,-0.00143051147460938
3.612,0.00143051147460938
3.61866666666667,0.00524520874023438
3.62533333333334,0.0123977661132813
3.632,0.019073486328125
3.63866666666667,0.0233650207519531
3.64533333333334,0.0252723693847656
3.652,0.0257492065429688
3.65866666666667,0.026702880859375
3.66533333333334,0.0243186950683594
3.672,0.0195503234863281
3.67866666666667,0.0162124633789063
3.68533333333334,0.0133514404296875
3.692,0.0128746032714844
3.69866666666667,0.00858306884765625
3.70533333333334,0.0057220458984375
3.712,0.0057220458984375
3.71866666666667,0.00858306884765625
3.72533333333334,0.0119209289550781
3.732,0.0123977661132813
3.73866666666667,0.0162124633789063
3.74533333333334,0.0200271606445313
3.752,0.02288818359375
3.75866666666667,0.0252723693847656
3.76533333333334,0.0281333923339844
3.772,0.0338554382324219
3.77866666666667,0.0386238098144531
3.78533333333334,0.0405311584472656
3.792,0.0395774841308594
3.79866666666667,0.03814697265625
3.80533333333334,0.0348091125488281
3.812,0.0257492065429688
3.81866666666667,0.0152587890625
3.82533333333334,0.00858306884765625
3.832,0.00905990600585938
3.83866666666667,0.0104904174804688
3.84533333333334,0.0109672546386719
3.852,0.0147819519042969
3.85866666666667,0.0205039978027344
3.86533333333334,0.0262260437011719
3.872,0.0309944152832031
3.87866666666667,0.0386238098144531
3.88533333333334,0.0457763671875
3.892,0.0472068786621094
3.89866666666667,0.0448226928710938
3.90533333333334,0.0391006469726563
3.912,0.030517578125
3.91866666666667,0.0209808349609375
3.92533333333334,0.0143051147460938
3.932,0.0147819519042969
3.93866666666667,0.0209808349609375
3.94533333333334,0.026702880859375
3.952,0.0314712524414063
3.95866666666667,0.0338554382324219
3.96533333333334,0.0362396240234375
3.972,0.03814697265625
3.97866666666667,0.0371932983398438
3.98533333333334,0.03814697265625
3.992,0.0410079956054688
3.99866666666667,0.0448226928710938
4.00533333333334,0.0467300415039063
4.012,0.0433921813964844
4.01866666666667,0.0400543212890625
4.02533333333334,0.0352859497070313
4.032,0.0300407409667969
4.03866666666667,0.0262260437011719
4.04533333333334,0.0205039978027344
4.052,0.0147819519042969
4.05866666666667,0.00762939453125
4.06533333333334,0.003814697265625
4.072,0.00143051147460938
4.07866666666667,-0.00333786010742188
4.08533333333334,-0.00524520874023438
4.092,-0.00429153442382813
4.09866666666667,0
4.10533333333334,0.000476837158203125
4.112,-0.00238418579101563
4.11866666666667,-0.00429153442382813
4.12533333333334,-0.00333786010742188
4.132,-0.00095367431640625
4.13866666666667,0.0019073486328125
4.14533333333334,0.00762939453125
4.152,0.0152587890625
4.15866666666667,0.0214576721191406
4.16533333333334,0.0224113464355469
4.172,0.0200271606445313
4.17866666666667,0.0166893005371094
4.18533333333334,0.0143051147460938
4.192,0.0152587890625
4.19866666666667,0.019073486328125
4.20533333333334,0.0257492065429688
4.212,0.0329017639160156
4.21866666666667,0.0371932983398438
4.22533333333334,0.0395774841308594
4.232,0.0414848327636719
4.23866666666667,0.0429153442382813
4.24533333333334,0.0429153442382813
4.252,0.0424385070800781
4.25866666666667,0.0414848327636719
4.26533333333334,0.0391006469726563
4.272,0.0329017639160156
4.27866666666667,0.0257492065429688
4.28533333333334,0.0200271606445313
4.292,0.0195503234863281
4.29866666666667,0.0243186950683594
4.30533333333334,0.0295639038085938
4.312,0.0329017639160156
4.31866666666667,0.0357627868652344
4.32533333333334,0.0371932983398438
4.332,0.0329017639160156
4.33866666666667,0.0238418579101563
4.34533333333334,0.0162124633789063
4.352,0.0147819519042969
4.35866666666667,0.0166893005371094
4.36533333333334,0.0209808349609375
4.372,0.0276565551757813
4.37866666666667,0.0348091125488281
4.38533333333334,0.0410079956054688
4.392,0.0452995300292969
4.39866666666667,0.0448226928710938
4.40533333333334,0.0386238098144531
4.412,0.0281333923339844
4.41866666666667,0.019073486328125
4.42533333333334,0.0133514404296875
4.432,0.0128746032714844
4.43866666666667,0.0166893005371094
4.44533333333334,0.0219345092773438
4.452,0.0281333923339844
4.45866666666667,0.0309944152832031
4.46533333333334,0.030517578125
4.472,0.0252723693847656
4.47866666666667,0.0166893005371094
4.48533333333334,0.00619888305664063
4.492,-0.00286102294921875
4.49866666666667,-0.0057220458984375
4.50533333333334,-0.00524520874023438
4.512,-0.00286102294921875
4.51866666666667,0.00286102294921875
4.52533333333334,0.0123977661132813
4.532,0.0238418579101563
4.53866666666667,0.0309944152832031
4.54533333333334,0.0333786010742188
4.552,0.0329017639160156
4.55866666666667,0.0314712524414063
4.56533333333334,0.0324249267578125
4.572,0.034332275390625
4.57866666666667,0.0386238098144531
4.58533333333334,0.0424385070800781
4.592,0.0476837158203125
4.59866666666667,0.0505447387695313
4.60533333333334,0.0472068786621094
4.612,0.0410079956054688
4.61866666666667,0.0362396240234375
4.62533333333334,0.0352859497070313
4.632,0.034332275390625
4.63866666666667,0.0319480895996094
4.64533333333334,0.0314712524414063
4.652,0.0329017639160156
4.65866666666667,0.0362396240234375
4.66533333333334,0.0371932983398438
4.672,0.0367164611816406
4.67866666666667,0.0348091125488281
4.68533333333334,0.0338554382324219
4.692,0.0338554382324219
4.69866666666667,0.0329017639160156
4.70533333333334,0.0309944152832031
4.712,0.0286102294921875
4.71866666666667,0.0276565551757813
4.72533333333334,0.0281333923339844
4.732,0.0252723693847656
4.73866666666667,0.0205039978027344
4.74533333333334,0.0152587890625
4.752,0.0157356262207031
4.75866666666667,0.0214576721191406
4.76533333333334,0.026702880859375
4.772,0.0290870666503906
4.77866666666667,0.0262260437011719
4.78533333333334,0.0214576721191406
4.792,0.0181198120117188
4.79866666666667,0.0162124633789063
4.80533333333334,0.0152587890625
4.812,0.0166893005371094
4.81866666666667,0.0209808349609375
4.82533333333334,0.0262260437011719
4.832,0.0276565551757813
4.83866666666667,0.0247955322265625
4.84533333333334,0.0195503234863281
4.852,0.003814697265625
4.85866666666667,-0.0314712524414063
4.86533333333334,-0.0829696655273438
4.872,-0.129222869873047
4.87866666666667,-0.154972076416016
4.88533333333334,-0.16021728515625
4.892,-0.148773193359375
4.89866666666667,-0.113010406494141
4.90533333333334,-0.0596046447753907
4.912,-0.0104904174804688
4.91866666666667,0.019073486328125
4.92533333333334,0.0314712524414063
4.932,0.03814697265625
4.93866666666667,0.03814697265625
4.94533333333334,0.0333786010742188
4.952,0.0271797180175781
4.95866666666667,0.0214576721191406
4.96533333333334,0.0143051147460938
4.972,0.0143051147460938
4.97866666666667,0.0143051147460938
4.98533333333334,0.0143051147460938
4.992,0.0143051147460938
4.99866666666667,0.0143051147460938
5.00533333333334,0.0143051147460938
5.012,0.0143051147460938
5.01866666666667,0.0143051147460938
