min,µS/cm
0.0,-23.897103976410396
0.0016666666666664831,-23.897048097055894
0.0033333333333334103,-23.89698290447564
0.004999999999999893,-23.89688511560526
0.006666666666666821,-23.896736103993252
0.008333333333333304,-23.89653121302674
0.009999999999999787,-23.896279755931477
0.011666666666666714,-23.896014328997587
0.013333333333333197,-23.895790811579577
0.015000000000000124,-23.895646456580444
0.016666666666666607,-23.895613860290318
0.018333333333333535,-23.895697679322073
0.020000000000000018,-23.89588394383708
0.0216666666666665,-23.89614005754522
0.023333333333333428,-23.89642411093061
0.02499999999999991,-23.8966895378645
0.02668333333333317,-23.89690374205676
0.028350000000000097,-23.897043440443017
0.03001666666666658,-23.897113289636145
0.03168333333333351,-23.897108633023272
0.03334999999999999,-23.89706206689452
0.035016666666666474,-23.896987561088515
0.0366833333333334,-23.89691305528251
0.038349999999999884,-23.896852519315132
0.04001666666666681,-23.896824579637883
0.041683333333333294,-23.896819923025006
0.04334999999999978,-23.896833892863633
0.045016666666666705,-23.896861832540882
0.04668333333333319,-23.89688511560526
0.048350000000000115,-23.896899085443884
0.0500166666666666,-23.89689442883101
0.051683333333333525,-23.896861832540882
0.053366666666666784,-23.896810609799257
0.05503333333333327,-23.896745417219
0.056700000000000195,-23.896666254800124
0.05836666666666668,-23.896587092381242
0.06003333333333316,-23.89651258657524
0.06170000000000009,-23.896452050607863
0.06336666666666657,-23.89640548447911
0.0650333333333335,-23.89637288818898
0.06669999999999998,-23.89635891835036
0.06836666666666646,-23.896354261737482
0.07003333333333339,-23.89635891835036
0.07169999999999987,-23.89636823157611
0.0733666666666668,-23.896382201414735
0.07503333333333329,-23.896396171253357
0.07670000000000021,-23.896410141091984
0.0783666666666667,-23.89642411093061
0.08003333333333318,-23.896438080769236
0.0817000000000001,-23.896447393994986
0.08336666666666659,-23.896461363833613
0.08503333333333352,-23.896470677059362
0.08671666666666678,-23.89648464689799
0.08838333333333326,-23.896498616736615
0.09005000000000019,-23.896526556413868
0.09171666666666667,-23.896563809316866
0.09338333333333315,-23.896615032058495
0.09505000000000008,-23.89668022463875
0.09671666666666656,-23.89675473044475
0.09838333333333349,-23.896833892863633
0.10004999999999997,-23.89691305528251
0.1017166666666669,-23.89698290447564
0.10338333333333338,-23.89702947060439
0.10504999999999987,-23.897057410281644
0.10671666666666679,-23.897052753668767
0.10838333333333328,-23.89702947060439
0.1100500000000002,-23.89698290447564
0.11171666666666669,-23.896917711895387
0.11338333333333317,-23.89684786270226
0.1150500000000001,-23.896768700283378
0.11673333333333336,-23.896694194477377
0.11839999999999984,-23.89661968867137
0.12006666666666677,-23.896554496091117
0.12173333333333325,-23.896489303510865
0.12340000000000018,-23.896428767543487
0.12506666666666666,-23.89637288818898
0.12673333333333314,-23.896321665447356
0.12840000000000007,-23.89626578609285
0.13006666666666655,-23.896214563351226
0.13173333333333348,-23.896163340609597
0.13339999999999996,-23.896107461255095
0.13506666666666645,-23.896056238513466
0.13673333333333337,-23.896009672384714
0.13839999999999986,-23.895963106255962
0.14006666666666678,-23.89591654012721
0.14173333333333327,-23.89587463061133
0.1434000000000002,-23.89583737770833
0.14508333333333345,-23.895800124805326
0.14674999999999994,-23.895762871902324
0.14841666666666686,-23.895734932225075
0.15008333333333335,-23.8957116491607
0.15174999999999983,-23.895702335934946
0.15341666666666676,-23.895702335934946
0.15508333333333324,-23.89572096238645
0.15675000000000017,-23.89575821528945
0.15841666666666665,-23.895814094643953
0.16008333333333313,-23.895879287224208
0.16175000000000006,-23.89595379303021
0.16341666666666654,-23.896028298836214
0.16508333333333347,-23.896098148029342
0.16674999999999995,-23.896144714158094
0.16841666666666688,-23.896172653835347
0.17008333333333336,-23.896172653835347
0.17174999999999985,-23.89614937077097
0.1734333333333331,-23.89610280464222
0.17510000000000003,-23.89604226867484
0.17676666666666652,-23.895972419481712
0.17843333333333344,-23.895902570288584
0.18009999999999993,-23.895832721095456
0.18176666666666685,-23.8957675285152
0.18343333333333334,-23.8957116491607
0.18509999999999982,-23.89566042641907
0.18676666666666675,-23.895618516903195
0.18843333333333323,-23.895581264000192
0.19010000000000016,-23.89555332432294
0.19176666666666664,-23.895525384645687
0.19343333333333357,-23.89550210158131
0.19510000000000005,-23.89548347512981
0.19676666666666653,-23.89546484867831
0.19843333333333346,-23.895450878839686
0.20009999999999994,-23.895432252388183
0.20176666666666687,-23.895413625936683
0.20343333333333335,-23.895390342872307
0.2051166666666666,-23.895362403195055
0.20678333333333354,-23.89532980690493
0.20845000000000002,-23.895292554001927
0.2101166666666665,-23.8952599577118
0.21178333333333343,-23.89522736142167
0.21344999999999992,-23.895208734970172
0.21511666666666684,-23.895204078357295
0.21678333333333333,-23.895213391583045
0.2184499999999998,-23.895245987873174
0.22011666666666674,-23.895292554001927
0.22178333333333322,-23.89534843335643
0.22345000000000015,-23.895408969323807
0.22511666666666663,-23.895460192065435
0.22678333333333311,-23.895497444968438
0.22845000000000004,-23.89551141480706
0.23011666666666653,-23.89550210158131
0.23178333333333345,-23.895469505291185
0.2334666666666667,-23.895418282549556
0.2351333333333332,-23.895357746582178
0.23680000000000012,-23.89528789738905
0.2384666666666666,-23.8952227048088
0.24013333333333353,-23.895166825454293
0.24180000000000001,-23.89512025932554
0.2434666666666665,-23.895092319648292
0.24513333333333343,-23.895069036583912
0.2467999999999999,-23.895059723358163
0.24846666666666684,-23.895050410132413
0.2501333333333333,-23.895050410132413
0.2517999999999998,-23.895045753519536
0.25346666666666673,-23.895041096906663
0.2551333333333332,-23.895036440293786
0.25680000000000014,-23.895031783680913
0.2584666666666666,-23.895027127068037
0.26013333333333355,-23.89502247045516
0.2618166666666668,-23.89502247045516
0.2634833333333333,-23.895017813842287
0.2651499999999998,-23.895017813842287
0.2668166666666667,-23.89501315722941
0.2684833333333332,-23.894999187390784
0.2701500000000001,-23.89498521755216
0.2718166666666666,-23.894971247713535
0.2734833333333335,-23.894952621262032
0.27515,-23.894943308036282
0.2768166666666665,-23.894943308036282
0.2784833333333334,-23.89495727787491
0.2801499999999999,-23.89498521755216
0.2818166666666668,-23.895027127068037
0.2834833333333333,-23.89508300642254
0.28515000000000024,-23.895138885777044
0.2868166666666667,-23.895194765131546
0.2884833333333332,-23.89523667464742
0.29015000000000013,-23.895264614324674
0.2918333333333334,-23.89526927093755
0.29349999999999987,-23.895245987873174
0.2951666666666668,-23.895204078357295
0.2968333333333333,-23.895143542389917
0.2985000000000002,-23.89506437997104
0.3001666666666667,-23.894980560939285
0.3018333333333332,-23.89489674190753
0.3035000000000001,-23.894812922875776
0.3051666666666666,-23.89473841706977
0.3068333333333335,-23.894668567876643
0.3085,-23.894617345135014
0.3101666666666669,-23.894570779006262
0.3118333333333334,-23.894538182716136
0.3134999999999999,-23.894510243038884
0.3151666666666668,-23.894486959974508
0.3168333333333333,-23.89447299013588
0.3184999999999998,-23.89445902029726
0.3201666666666667,-23.894449707071505
0.32184999999999997,-23.894445050458632
0.3235166666666669,-23.894445050458632
0.3251833333333334,-23.894449707071505
0.32684999999999986,-23.894454363684382
0.3285166666666668,-23.89446367691013
0.3301833333333333,-23.894468333523008
0.3318500000000002,-23.894477646748758
0.3335166666666667,-23.894491616587384
0.33518333333333317,-23.894510243038884
0.3368500000000001,-23.894542839329013
0.3385166666666666,-23.894589405457765
0.3401833333333335,-23.894654598038017
0.34185,-23.89473841706977
0.34351666666666647,-23.8948455191659
0.3451833333333334,-23.89496193448778
0.3468499999999999,-23.895087663035415
0.3485166666666668,-23.895208734970172
0.35020000000000007,-23.895320493679176
0.35186666666666655,-23.895413625936683
0.3535333333333335,-23.895488131742685
0.35519999999999996,-23.895539354484313
0.35686666666666644,-23.89557195077444
0.35853333333333337,-23.895595233838815
0.36019999999999985,-23.89560454706457
0.3618666666666668,-23.895613860290318
0.36353333333333326,-23.895627830128944
0.3652000000000002,-23.89564179996757
0.3668666666666667,-23.89566973964482
0.36853333333333316,-23.895706992547822
0.3702000000000001,-23.895753558676574
0.37186666666666657,-23.89580943803108
0.3735333333333335,-23.89587463061133
0.3752,-23.89594447980446
0.3768666666666669,-23.896014328997587
0.3785333333333334,-23.89609349141647
0.38021666666666665,-23.896172653835347
0.38188333333333313,-23.896251816254228
0.38355000000000006,-23.896330978673106
0.38521666666666654,-23.89640548447911
0.38688333333333347,-23.89647533367224
0.38854999999999995,-23.896535869639617
0.3902166666666669,-23.896577779155493
0.39188333333333336,-23.89660106221987
0.39354999999999984,-23.896610375445622
0.39521666666666677,-23.89660106221987
0.39688333333333325,-23.896577779155493
0.3985500000000002,-23.89654052625249
0.40021666666666667,-23.89649396012374
0.4018833333333336,-23.896438080769236
0.4035500000000001,-23.89637288818898
0.40521666666666656,-23.896289069157227
0.4068833333333335,-23.896186623673973
0.40854999999999997,-23.896046925287717
0.4102333333333332,-23.89586531738558
0.41190000000000015,-23.895627830128944
0.41356666666666664,-23.895320493679176
0.41523333333333357,-23.894943308036282
0.41690000000000005,-23.894486959974508
0.41856666666666653,-23.89395610610673
0.42023333333333346,-23.893341433207198
0.42189999999999994,-23.892656911114535
0.42356666666666687,-23.891893226602996
0.42523333333333335,-23.891050379672578
0.42689999999999984,-23.890133026936155
0.42856666666666676,-23.889131855167975
0.43023333333333325,-23.888042207755166
0.4319000000000002,-23.886859428084854
0.43356666666666666,-23.885574202931288
0.43523333333333314,-23.884181875681588
0.43690000000000007,-23.88267313311001
0.4385833333333333,-23.881043318603673
0.44025000000000025,-23.879278462323956
0.44191666666666674,-23.87737390765798
0.4435833333333332,-23.875320341379997
0.44525000000000015,-23.873117763490004
0.44691666666666663,-23.870747547536507
0.4485833333333331,-23.868214350132373
0.45025000000000004,-23.865504201438977
0.4519166666666665,-23.8626031316177
0.45358333333333345,-23.859511140668538
0.45524999999999993,-23.856218915365737
0.45691666666666686,-23.85271248587068
0.45858333333333334,-23.848991852183357
0.4602499999999998,-23.845038387852274
0.46191666666666675,-23.840852092877427
0.46358333333333324,-23.836414340807316
0.46525000000000016,-23.831715818416196
0.46691666666666665,-23.826728586026807
0.4685999999999999,-23.82143867380053
0.47026666666666683,-23.815822798672983
0.4719333333333333,-23.809853020966916
0.4735999999999998,-23.803515370843705
0.4752666666666667,-23.796786565238975
0.4769333333333332,-23.789666604152725
0.47860000000000014,-23.78215083097208
0.4802666666666666,-23.77423458908416
0.48193333333333355,-23.76591787848897
0.48360000000000003,-23.757205355799385
0.4852666666666665,-23.748097021015408
0.48693333333333344,-23.73859287413703
0.4885999999999999,-23.728683601938506
0.49026666666666685,-23.71836454780696
0.49193333333333333,-23.707626398516645
0.49360000000000026,-23.69645518422893
0.49526666666666674,-23.684846248330942
0.4969333333333332,-23.67279027759693
0.4986166666666665,-23.66027330218827
0.5002833333333334,-23.647290665492086
0.5019499999999999,-23.633842367508375
0.5036166666666668,-23.61991909501139
0.5052833333333333,-23.605516191388254
0.5069500000000002,-23.590629000026095
0.5086166666666667,-23.575252864312034
0.5102833333333332,-23.55938778424607
0.5119500000000001,-23.543024446602455
0.5136166666666666,-23.52616285138119
0.5152833333333331,-23.50880765519515
0.51695,-23.490954201431457
0.518616666666667,-23.472602490090114
0.5202833333333334,-23.453747864558245
0.5219499999999999,-23.434376354997223
0.5236166666666668,-23.414487961407048
0.5252833333333333,-23.39406405733622
0.5269666666666666,-23.373090672946113
0.5286333333333335,-23.3515538383981
0.5303,-23.32944889707931
0.5319666666666669,-23.306775848989737
0.5336333333333334,-23.28353935074226
0.5352999999999999,-23.259762685401256
0.5369666666666668,-23.235473792643973
0.5386333333333333,-23.210700612147665
0.5402999999999998,-23.185480396815333
0.5419666666666667,-23.159845742937105
0.5436333333333336,-23.133833903415983
0.5453000000000001,-23.10745884809059
0.5469666666666666,-23.08074851663818
0.5486333333333335,-23.05371687889738
0.5503,-23.02636859148106
0.5519666666666665,-22.9987269374536
0.5536333333333334,-22.970805886653626
0.5553166666666667,-22.942619408919764
0.5569833333333336,-22.914186130703513
0.5586500000000001,-22.885538648295
0.5603166666666666,-22.856700244758603
0.5619833333333335,-22.827698859771573
0.56365,-22.798567089624036
0.5653166666666665,-22.769323560767493
0.5669833333333334,-22.740005526104945
0.5686499999999999,-22.71063626870077
0.5703166666666668,-22.681243728232218
0.5719833333333333,-22.651869814215168
0.5736500000000002,-22.622547122939743
0.5753166666666667,-22.593317563921826
0.5769833333333332,-22.564213733451542
0.5786500000000001,-22.535272884431887
0.5803166666666666,-22.50653226976587
0.5819833333333335,-22.47801051590499
0.58365,-22.449730905913622
0.5853166666666669,-22.421698096404644
0.5870000000000002,-22.393916743990925
0.5886666666666667,-22.366386848672473
0.5903333333333332,-22.339108410449285
0.5920000000000001,-22.312086085934233
0.5936666666666666,-22.28532918835307
0.5953333333333335,-22.258865657383048
0.597,-22.232728089314293
0.5986666666666669,-22.206972363501308
0.6003333333333334,-22.18165901591147
0.6019999999999999,-22.156843925899288
0.6036666666666668,-22.132601599270757
0.6053333333333333,-22.108978602154636
0.6069999999999998,-22.08602615729255
0.6086666666666667,-22.063786174200377
0.6103333333333336,-22.042277279329614
0.6120000000000001,-22.02152741235752
0.6136666666666666,-22.00154588650984
0.6153499999999998,-21.982351328238078
0.6170166666666668,-21.96394373754223
0.6186833333333333,-21.9463417408738
0.6203500000000002,-21.929549994845665
0.6220166666666667,-21.913591782522197
0.6236833333333336,-21.89847641712915
0.6253500000000001,-21.884217868505146
0.6270166666666666,-21.870830106488814
0.6286833333333335,-21.858327100918782
0.63035,-21.846713508407916
0.6320166666666664,-21.836003298794854
0.6336833333333334,-21.82620112869246
0.6353500000000003,-21.817311654713617
0.6370166666666668,-21.809330220245446
0.6386833333333333,-21.802266138513698
0.6403500000000002,-21.796119409518372
0.6420166666666667,-21.790894689872346
0.6436833333333332,-21.78659197957562
0.6453666666666664,-21.78321127862819
0.6470333333333333,-21.78076190025581
0.6487000000000003,-21.77923453123273
0.6503666666666668,-21.7786384847847
0.6520333333333332,-21.778964447685965
0.6537000000000002,-21.780207763323656
0.6553666666666667,-21.782363775084896
0.6570333333333331,-21.785418513131056
0.6587000000000001,-21.789358007623516
0.6603666666666665,-21.79416363211077
0.6620333333333335,-21.79982607336707
0.6637,-21.806322048328035
0.6653666666666669,-21.813637587155046
0.6670333333333334,-21.8217540633966
0.6686999999999999,-21.830652850601194
0.6703666666666668,-21.840319978930204
0.6720333333333333,-21.850732165319254
0.673716666666667,-21.861870783316842
