min,µS/cm
0.0,-23.92433119189196
0.0016666666666664831,-23.92432187866621
0.0033333333333334103,-23.924242716247328
0.004999999999999893,-23.924028512055067
0.006666666666666821,-23.923628043347797
0.00835000000000008,-23.92304596673839
0.010016666666666563,-23.92235213141998
0.01168333333333349,-23.92167692255307
0.013349999999999973,-23.921178664975418
0.015016666666666456,-23.920983087234656
0.016683333333333383,-23.921164695136792
0.018349999999999866,-23.921718832068947
0.020016666666666794,-23.92257564883799
0.021683333333333277,-23.923609416896294
0.023350000000000204,-23.924666468018977
0.025016666666666687,-23.925607103819775
0.02668333333333317,-23.926333535428313
0.028350000000000097,-23.926803853328714
0.03001666666666658,-23.927045997198228
0.03168333333333351,-23.92714844268148
0.03334999999999999,-23.927246231551862
0.035016666666666474,-23.927497688647126
0.0366833333333334,-23.92803319912778
0.038349999999999884,-23.928945895251328
0.04001666666666681,-23.93024509024352
0.04170000000000007,-23.93187024813698
0.04336666666666655,-23.933690983771204
0.04503333333333348,-23.93550706279255
0.046699999999999964,-23.937118250847384
0.04836666666666645,-23.938315000356322
0.050033333333333374,-23.938948299707356
0.05169999999999986,-23.93893432986873
0.053366666666666784,-23.93827774745332
0.05503333333333327,-23.93705305826713
0.056700000000000195,-23.935413930535045
0.05836666666666668,-23.933541972159194
0.06003333333333316,-23.93163741749322
0.06170000000000009,-23.9298725612135
0.06336666666666657,-23.928382445093423
0.0650333333333335,-23.927241574938986
0.06669999999999998,-23.926468577201696
0.06836666666666646,-23.926026198978548
0.07003333333333339,-23.92583993446354
0.07171666666666665,-23.925811994786287
0.07338333333333313,-23.92585856091504
0.07505000000000006,-23.925891157205164
0.07671666666666654,-23.925863217527915
0.07838333333333347,-23.925751458818908
0.08004999999999995,-23.925555881078147
0.08171666666666688,-23.925304423982887
0.08338333333333336,-23.92503434043612
0.08504999999999985,-23.924782883340857
0.08671666666666678,-23.924582648987222
0.08838333333333326,-23.924461577052465
0.09005000000000019,-23.92441966753659
0.09171666666666667,-23.924452263826716
0.09338333333333315,-23.92454539608422
0.09505000000000008,-23.92467112463185
0.09673333333333334,-23.924815479630983
0.09839999999999982,-23.924959834630116
0.10006666666666675,-23.925099533016375
0.10173333333333323,-23.925229918176882
0.10340000000000016,-23.925355646724512
0.10506666666666664,-23.92546740543352
0.10673333333333312,-23.92557450752965
0.10840000000000005,-23.925667639787154
0.11006666666666653,-23.92574214559316
0.11173333333333346,-23.92577939849616
0.11339999999999995,-23.925760772044658
0.11506666666666687,-23.925649013335654
0.11673333333333336,-23.925392899627514
0.11839999999999984,-23.924913268501363
0.12006666666666677,-23.924089048022445
0.12173333333333325,-23.92277122657875
0.12340000000000018,-23.92073628675227
0.12506666666666666,-23.917714144996236
0.12673333333333314,-23.913364868570756
0.12840000000000007,-23.90729730199431
0.13008333333333333,-23.899045783979375
0.1317499999999998,-23.888102743722545
0.13341666666666674,-23.873918700904547
0.13508333333333322,-23.85592089214172
0.13675000000000015,-23.833536554050415
0.13841666666666663,-23.806202236472725
0.14008333333333312,-23.77339174215374
0.14175000000000004,-23.73464406641882
0.14341666666666653,-23.68955874056069
0.14508333333333345,-23.637861024419713
0.14674999999999994,-23.579392593158126
0.14841666666666686,-23.51416741661456
0.15008333333333335,-23.44234847623964
0.15174999999999983,-23.364294331224773
0.15341666666666676,-23.28053117882485
0.15508333333333324,-23.19175285435829
0.15675000000000017,-23.098806861368384
0.15841666666666665,-23.002657118720307
0.1600999999999999,-22.90438396060112
0.16176666666666684,-22.80512360055238
0.16343333333333332,-22.70608210130878
0.1650999999999998,-22.608470182217875
0.16676666666666673,-22.51350787585299
0.1684333333333332,-22.42236864865868
0.17010000000000014,-22.336174744337878
0.17176666666666662,-22.255945961110267
0.17343333333333355,-22.18259033848652
0.17510000000000003,-22.116866904365303
0.17676666666666652,-22.059390331646142
0.17843333333333344,-22.010607655165067
0.18009999999999993,-21.970802928307467
0.18176666666666685,-21.940083253169472
0.18343333333333334,-21.918411376848077
0.18509999999999982,-21.905615004666902
0.18676666666666675,-21.90138680017618
0.18845,-21.905316981442887
0.1901166666666665,-21.916921260728
0.19178333333333342,-21.93565481432511
0.1934499999999999,-21.960926252399073
0.19511666666666683,-21.99212555866322
0.1967833333333333,-22.02863806021802
0.19845000000000024,-22.069849084163945
0.20011666666666672,-22.115157927440087
0.2017833333333332,-22.163968543598415
0.20345000000000013,-22.215703512642396
0.2051166666666666,-22.269799384414124
0.20678333333333354,-22.325729961658702
0.20845000000000002,-22.382983016959848
0.2101166666666665,-22.44109754564292
0.21178333333333343,-22.49964513932338
0.21344999999999992,-22.5582392991326
0.21511666666666684,-22.616549405556427
0.21678333333333333,-22.6742867485966
0.2184666666666666,-22.73121384099648
0.22013333333333351,-22.787121135176683
0.2218,-22.841840993073696
0.22346666666666648,-22.895233716301263
0.2251333333333334,-22.94717823292463
0.2267999999999999,-22.99756278423479
0.22846666666666682,-23.04629889458711
0.2301333333333333,-23.09330740156272
0.23179999999999978,-23.13852776919423
0.2334666666666667,-23.18190877474002
0.2351333333333332,-23.223441104974338
0.23680000000000012,-23.26312475989718
0.2384666666666666,-23.30098302257293
0.24013333333333353,-23.337043832678834
0.24180000000000001,-23.371363069569394
0.2434666666666665,-23.403977986147616
0.24513333333333343,-23.43493514854225
0.2467999999999999,-23.4642904361078
0.24848333333333317,-23.492090414973017
0.2501500000000001,-23.51838630787953
0.2518166666666666,-23.543229337568967
0.2534833333333335,-23.56668469662158
0.25515,-23.588803607779
0.25681666666666647,-23.60965592023435
0.2584833333333334,-23.629297513342134
0.2601499999999999,-23.64778426645686
0.2618166666666668,-23.66518137215878
0.2634833333333333,-23.68153073996377
0.2651500000000002,-23.696892905839203
0.2668166666666667,-23.711314435913838
0.2684833333333332,-23.724832583090677
0.2701500000000001,-23.737498570111345
0.2718166666666666,-23.749349649878848
0.2734833333333335,-23.760437045134807
0.27515,-23.77079800878223
0.27683333333333326,-23.780488420175615
0.2785000000000002,-23.78955484544372
0.2801666666666667,-23.79803919410242
0.28183333333333316,-23.80596940582896
0.2835000000000001,-23.813382733526353
0.28516666666666657,-23.82030246025897
0.2868333333333335,-23.826761182316933
0.2885,-23.8327868393775
0.2901666666666669,-23.838402714505047
0.2918333333333334,-23.84365071721545
0.29349999999999987,-23.848558787185958
0.2951666666666668,-23.853164177319577
0.2968333333333333,-23.85749017068068
0.29849999999999977,-23.86156470694652
0.3001666666666667,-23.865397099342847
0.30184999999999995,-23.869005974321162
0.3035166666666669,-23.872391331881467
0.30518333333333336,-23.875557828636634
0.30684999999999985,-23.87851943442529
0.3085166666666668,-23.88127149263456
0.31018333333333326,-23.88381865987732
0.3118500000000002,-23.886184219217945
0.31351666666666667,-23.88837282726931
0.3151833333333336,-23.890407767095795
0.3168500000000001,-23.892307665148895
0.31851666666666656,-23.894095804492988
0.3201833333333335,-23.895781498353827
0.32184999999999997,-23.897378716570035
0.32351666666666645,-23.89888280252874
0.3251833333333334,-23.900298412842815
0.32684999999999986,-23.901620890899384
0.3285166666666668,-23.902854893311325
0.3301833333333333,-23.904009733304385
0.33186666666666653,-23.905085410878566
0.3335166666666667,-23.906105209098246
0.33519999999999994,-23.907073784576298
0.33686666666666687,-23.908005107151347
0.33853333333333335,-23.90889452021052
0.34019999999999984,-23.909746680366688
0.34186666666666676,-23.910556931006983
0.34353333333333325,-23.911315958905647
0.3452000000000002,-23.912028420675558
0.34686666666666666,-23.91269431631672
0.34853333333333314,-23.91330898921625
0.35020000000000007,-23.913886409212783
0.35186666666666655,-23.914431232919185
0.3535333333333335,-23.914948116948338
0.35519999999999996,-23.915441717913115
0.3568666666666669,-23.915921349039266
0.35853333333333337,-23.91638701032679
0.36019999999999985,-23.916834045162812
0.3618666666666668,-23.91725779693446
0.36353333333333326,-23.91765826564173
0.3652166666666665,-23.918026138058877
0.36688333333333345,-23.91835675757302
0.36854999999999993,-23.91865943740991
0.37021666666666686,-23.91893417756955
0.37188333333333334,-23.919194947890563
0.3735499999999998,-23.919455718211577
0.37521666666666675,-23.919730458371216
0.37688333333333324,-23.920014511756605
0.37855000000000016,-23.920307878367748
0.38021666666666665,-23.920601244978887
0.3818833333333336,-23.920885298364276
0.38355000000000006,-23.921160038523915
0.38521666666666654,-23.92141149561918
0.38688333333333347,-23.921644326262943
0.38854999999999995,-23.921863187068077
0.3902166666666669,-23.92207739126034
0.39190000000000014,-23.922291595452602
0.3935666666666666,-23.922501143031987
0.39523333333333355,-23.922720003837124
0.39690000000000003,-23.92293886464226
0.3985666666666665,-23.923153068834523
0.40023333333333344,-23.92335795980103
0.4018999999999999,-23.923553537541792
0.40356666666666685,-23.92373048883105
0.40523333333333333,-23.92388881366881
0.40690000000000026,-23.924023855442194
0.40856666666666674,-23.92414492737695
0.4102333333333332,-23.92426134269883
0.41190000000000015,-23.924373101407834
0.41356666666666664,-23.924498829955468
0.4152333333333331,-23.92463387172885
0.41690000000000005,-23.924778226727984
0.41856666666666653,-23.924931894952866
0.42023333333333346,-23.92508556317775
0.42189999999999994,-23.925229918176882
0.4235833333333332,-23.92536030333739
0.42525000000000013,-23.92547671865927
0.4269166666666666,-23.925579164142526
0.42858333333333354,-23.925676953012903
0.43025,-23.92577008527041
0.4319166666666665,-23.92587718736654
0.43358333333333343,-23.925988946075545
0.4352499999999999,-23.92611467462318
0.43691666666666684,-23.926245059783685
0.4385833333333333,-23.926375444944192
0.4402499999999998,-23.9265058301047
0.44191666666666674,-23.92662224542658
0.4435833333333332,-23.92672934752271
0.44525000000000015,-23.92681782316734
0.44691666666666663,-23.926892328973345
0.44858333333333356,-23.926948208327847
0.45025000000000004,-23.926999431069476
0.4519166666666665,-23.927045997198228
0.4535999999999998,-23.927097219939853
0.4552666666666667,-23.927153099294358
