min,µS/cm
0.0,-23.90973271052806
0.0016666666666667052,-23.90965820472206
0.0033333333333334103,-23.909546446013053
0.004999999999999893,-23.909369494723794
0.006666666666666599,-23.90910872440278
0.008333333333333304,-23.908764135050014
0.010000000000000009,-23.908377636181367
0.011683333333333268,-23.908014420377096
0.013349999999999973,-23.907744336830334
0.015016666666666678,-23.907637234734203
0.016683333333333383,-23.907730366991707
0.01835000000000009,-23.908019076989973
0.02001666666666657,-23.90847076843887
0.021683333333333277,-23.90902024875815
0.023349999999999982,-23.90957904230318
0.025016666666666687,-23.910077299880832
0.026683333333333392,-23.910454485523726
0.028350000000000097,-23.910668689715987
0.03001666666666658,-23.910719912457616
0.031683333333333286,-23.910617466974358
0.03334999999999999,-23.910407919394974
0.035016666666666696,-23.910133179235334
0.0366833333333334,-23.909853782462818
0.038350000000000106,-23.909602325367555
0.04001666666666659,-23.909416060852546
0.04170000000000007,-23.909308958756416
0.043366666666666775,-23.909281019079163
0.04503333333333326,-23.909313615369292
0.046699999999999964,-23.909388121175294
0.04836666666666667,-23.9094812534328
0.050033333333333374,-23.90956972907743
0.05170000000000008,-23.909648891496307
0.05336666666666656,-23.909704770850812
0.05503333333333327,-23.909746680366688
0.05669999999999997,-23.90976530681819
0.05836666666666668,-23.90977462004394
0.06003333333333338,-23.90977462004394
0.06170000000000009,-23.90976530681819
0.06336666666666657,-23.909746680366688
0.06503333333333328,-23.90972339730231
0.06671666666666676,-23.909681487786436
0.06838333333333324,-23.909634921657684
0.07004999999999995,-23.90957904230318
0.07171666666666665,-23.909513849722927
0.07338333333333336,-23.90945331375555
0.07505000000000006,-23.909388121175294
0.07671666666666677,-23.909332241820792
0.07838333333333325,-23.90928567569204
0.08004999999999995,-23.90924376617616
0.08171666666666666,-23.909211169886035
0.08338333333333336,-23.90918788682166
0.08505000000000007,-23.909173916983033
0.08671666666666655,-23.909173916983033
0.08838333333333326,-23.909192543434536
0.09004999999999996,-23.90922513972466
0.09171666666666667,-23.90928567569204
0.09338333333333337,-23.909374151336667
0.09505000000000008,-23.909476596819925
0.09671666666666678,-23.909593012141805
0.09838333333333327,-23.909709427463685
0.10006666666666675,-23.909811872946943
0.10173333333333345,-23.90989103536582
0.10339999999999994,-23.9099329448817
0.10506666666666664,-23.909946914720326
0.10673333333333335,-23.90992363165595
0.10840000000000005,-23.90987240891432
0.11006666666666676,-23.909802559721193
0.11173333333333324,-23.909728053915188
0.11339999999999995,-23.90965820472206
0.11506666666666665,-23.90959766875468
0.11673333333333336,-23.90955110262593
0.11840000000000006,-23.9095185063358
0.12006666666666677,-23.9094998798843
0.12173333333333325,-23.90949056665855
0.12339999999999995,-23.909495223271424
0.12506666666666666,-23.909504536497177
0.12673333333333336,-23.909532476174427
0.12840000000000007,-23.909565072464556
0.13008333333333333,-23.90961629520618
0.13175000000000003,-23.90966751794781
0.13341666666666674,-23.90972339730231
0.13508333333333344,-23.909769963431064
0.13674999999999993,-23.909802559721193
0.13841666666666663,-23.909816529559816
0.14008333333333334,-23.909811872946943
0.14175000000000004,-23.909788589882567
0.14341666666666675,-23.909746680366688
0.14508333333333323,-23.909700114237936
0.14674999999999994,-23.909653548109183
0.14841666666666664,-23.909611638593308
0.15008333333333335,-23.909574385690306
0.15175000000000005,-23.909546446013053
0.15341666666666676,-23.909527819561553
0.15510000000000002,-23.909513849722927
0.15676666666666672,-23.9094998798843
0.15843333333333343,-23.9094812534328
0.16010000000000013,-23.909457970368422
0.16176666666666661,-23.909434687304046
0.16343333333333332,-23.90941140423967
0.16510000000000002,-23.909397434401047
0.16676666666666673,-23.90939277778817
0.16843333333333343,-23.909406747626797
0.17009999999999992,-23.909430030691173
0.17176666666666662,-23.909467283594175
0.17343333333333333,-23.90950919311005
0.17510000000000003,-23.909546446013053
0.17676666666666674,-23.90956972907743
0.17843333333333322,-23.90957904230318
0.18009999999999993,-23.909565072464556
0.18176666666666663,-23.909523162948677
0.18343333333333334,-23.9094626269813
0.18510000000000004,-23.90938346456242
0.18676666666666675,-23.909299645530666
0.18845,-23.909211169886035
0.1901166666666667,-23.90912735085428
0.19178333333333342,-23.909052845048276
0.19345000000000012,-23.908987652468024
0.1951166666666666,-23.908931773113522
0.1967833333333333,-23.908885206984767
0.19845000000000002,-23.908857267307518
0.20011666666666672,-23.908847954081768
0.20178333333333343,-23.908857267307518
0.2034499999999999,-23.908889863597643
0.2051166666666666,-23.908945742952145
0.20678333333333332,-23.9090109355324
0.20845000000000002,-23.909085441338405
0.21011666666666673,-23.909150633918657
0.21178333333333343,-23.909211169886035
0.21344999999999992,-23.909253079401914
0.21511666666666662,-23.909281019079163
0.21678333333333333,-23.90929498891779
0.2184666666666666,-23.909299645530666
0.2201333333333333,-23.909308958756416
0.2218,-23.909327585207915
0.2234666666666667,-23.909364838110918
0.2251333333333334,-23.909425374078296
0.2268000000000001,-23.909504536497177
0.2284666666666666,-23.90960698198043
0.2301333333333333,-23.909709427463685
0.2318,-23.909811872946943
0.2334666666666667,-23.90990034859157
0.23513333333333342,-23.909956227946076
0.2367999999999999,-23.909974854397575
0.2384666666666666,-23.909937601494573
0.2401333333333333,-23.90983515601132
0.24180000000000001,-23.909648891496307
0.24346666666666672,-23.909364838110918
0.24513333333333343,-23.9089550561779
0.24681666666666668,-23.908391606019993
0.2484833333333334,-23.90765120457283
0.2501500000000001,-23.906705912159154
0.2518166666666668,-23.90552313248884
0.2534833333333333,-23.90407492588464
0.25515,-23.9023333526693
0.2568166666666667,-23.900270473165563
0.2584833333333334,-23.89785369108331
0.2601500000000001,-23.895050410132413
0.2618166666666666,-23.891828034022744
0.2634833333333333,-23.8881493098513
0.26515,-23.883981641327953
0.2668166666666667,-23.87928311893683
0.2684833333333334,-23.874016489774927
0.2701499999999999,-23.868153814164994
0.2718166666666668,-23.861648525978275
0.2734833333333333,-23.854477342150396
0.27515,-23.846593696552606
0.27683333333333326,-23.837955679669026
0.27849999999999997,-23.8285167253709
0.2801666666666667,-23.818225610916606
0.2818333333333334,-23.80701714372589
0.2835000000000001,-23.79483544444425
0.2851666666666668,-23.781633946942925
0.2868333333333333,-23.767366085093173
0.2885,-23.751994605991985
0.2901666666666667,-23.735491569962115
0.2918333333333334,-23.717843007164934
0.2935000000000001,-23.69903029114894
0.2951666666666666,-23.67905807852701
0.2968333333333333,-23.65792171268627
0.2985,-23.63561188040097
0.3001666666666667,-23.612128581671104
0.3018333333333334,-23.587462503270928
0.3034999999999999,-23.56160433197469
0.30518333333333336,-23.534554067782384
0.30685000000000007,-23.506302397468268
0.30851666666666655,-23.47684932103234
0.3101833333333335,-23.446204151700346
0.31184999999999996,-23.414371546085167
0.31351666666666667,-23.381365474025422
0.31518333333333337,-23.34720456197262
0.3168500000000001,-23.311912092991133
0.3185166666666668,-23.275529976596836
0.32018333333333326,-23.23810943553136
0.32184999999999997,-23.199711005762087
0.3235166666666667,-23.160413849707886
0.3251833333333334,-23.120315756239144
0.3268500000000001,-23.079509857613367
0.32851666666666657,-23.03810325592668
0.3301833333333333,-22.996203053275217
0.33185,-22.953911695142235
0.3335166666666667,-22.91132697039811
0.3351833333333334,-22.868551324526106
0.33686666666666665,-22.825677889783716
0.33853333333333335,-22.782799798428453
0.34020000000000006,-22.740014839330694
0.34186666666666676,-22.697434771199447
0.34353333333333347,-22.65515738290509
0.34519999999999995,-22.613303746382382
0.34686666666666666,-22.5719902769532
0.34853333333333336,-22.53133338993943
0.35020000000000007,-22.49143087421145
0.35186666666666677,-22.452385175252513
0.35353333333333326,-22.414280112094378
0.35519999999999996,-22.377199503768793
0.35686666666666667,-22.34121785608177
0.35853333333333337,-22.306418988065058
0.3602000000000001,-22.272882062137537
0.36186666666666656,-22.240700210556714
0.36355000000000004,-22.209966565580093
0.36521666666666674,-22.18077891607805
0.36688333333333323,-22.153244364146722
0.36855000000000016,-22.127446728817862
0.37021666666666664,-22.10347914234897
0.37188333333333334,-22.081402140707432
0.37355000000000005,-22.06127625986062
0.37521666666666675,-22.04313409609866
0.37688333333333346,-22.026994275873058
0.37854999999999994,-22.01286145579669
0.38021666666666665,-22.000730979256673
0.38188333333333335,-21.99059818964014
0.38355000000000006,-21.982453773721332
0.38521666666666676,-21.976279105048757
0.38688333333333325,-21.972069527009534
0.38854999999999995,-21.969806413152163
0.39021666666666666,-21.969461823799396
0.39188333333333336,-21.971012475886855
0.3935666666666666,-21.97442577312441
0.3952333333333333,-21.979664462609062
0.39690000000000003,-21.986681978212054
0.39856666666666674,-21.99543175380464
0.4002333333333332,-22.00586256664519
0.40190000000000015,-22.017927850604956
0.40356666666666663,-22.03156706971655
0.40523333333333333,-22.046724344625474
0.40690000000000004,-22.063339139364352
0.40856666666666674,-22.081355574578676
0.41023333333333345,-22.1007084576882
0.41189999999999993,-22.121318626274036
0.41356666666666664,-22.143120887755938
0.41523333333333334,-22.16602676648927
0.41690000000000005,-22.189952443442284
0.41856666666666675,-22.2148187561961
0.42023333333333324,-22.240541885718955
0.42189999999999994,-22.26705198281773
0.4235833333333334,-22.294274541686416
0.4252499999999999,-22.32215833958339
0.4269166666666666,-22.350642840541266
0.4285833333333333,-22.379672165205548
0.43025,-22.40919043422173
0.4319166666666667,-22.439132455009563
0.43358333333333343,-22.46943303498879
0.43525000000000014,-22.500022324966277
0.4369166666666666,-22.530825819136027
0.4385833333333333,-22.561769011692036
0.44025000000000003,-22.5927773968283
0.44191666666666674,-22.623790438577434
0.44358333333333344,-22.654742944359192
0.4452499999999999,-22.685574378206198
0.44691666666666663,-22.71623817398969
0.44858333333333333,-22.746687765580923
0.45025000000000004,-22.77688590007689
0.45191666666666674,-22.806786011348844
0.4536,-22.836369472945282
0.4552666666666667,-22.865613001801826
0.4569333333333334,-22.8945119413056
0.4585999999999999,-22.923061634843734
0.4602666666666668,-22.95126208241622
0.4619333333333333,-22.979122597248818
0.4636,-23.006638522728643
0.4652666666666667,-23.03380054562995
0.4669333333333334,-23.06058072627549
0.4686000000000001,-23.08695578160088
0.4702666666666666,-23.112869832251626
0.4719333333333333,-23.138290281937593
0.4736,-23.163165907917154
0.4752666666666667,-23.187459457287314
0.47693333333333343,-23.21114764698369
0.4785999999999999,-23.234211850554782
0.4802666666666666,-23.25665206800059
0.4819333333333333,-23.278482269159742
0.4836166666666666,-23.29972108048374
0.4852833333333333,-23.320382471811204
0.48695,-23.340499039432267
0.4886166666666667,-23.36008475318555
0.4902833333333334,-23.37915358290968
0.49195,-23.397710185217537
0.4936166666666667,-23.41576852994774
0.4952833333333333,-23.43332861710029
0.49695,-23.450404416513816
0.4986166666666667,-23.466995928188318
0.5002833333333333,-23.48311712196242
0.50195,-23.498781967674745
0.5036166666666667,-23.514013748389676
0.5052833333333333,-23.528821777332958
0.50695,-23.543224680956094
0.5086166666666667,-23.557241085710583
0.5102833333333333,-23.570875648209302
0.5119666666666667,-23.584137681678
0.5136333333333334,-23.59701787289093
0.5153,-23.609502252009467
0.5169666666666667,-23.621567535969227
0.5186333333333334,-23.633199754931592
0.5203,-23.644370969219306
0.5219666666666667,-23.65505323915512
0.5236333333333334,-23.665232594900406
0.5253,-23.674899723229416
0.5269666666666667,-23.68405462414215
0.5286333333333334,-23.69271592409011
0.5303,-23.700906906137664
0.5319666666666667,-23.70867879302645
0.5336333333333334,-23.716068837659467
0.5353,-23.72312826277834
0.5369666666666667,-23.72990363451182
0.5386333333333334,-23.736422892537163
0.5403166666666667,-23.742713976531622
0.5419833333333334,-23.748786199720943
0.5436500000000001,-23.754648875330876
0.5453166666666667,-23.760292690135675
0.5469833333333334,-23.765717644135336
0.54865,-23.770923737329863
0.5503166666666667,-23.7759016564935
0.5519833333333334,-23.780656058239124
0.55365,-23.785200912405365
0.5553166666666667,-23.789550188830844
0.5569833333333334,-23.793713200741315
0.55865,-23.79771323120115
0.5603166666666667,-23.801559593436103
0.5619833333333334,-23.805270913897672
0.56365,-23.80885184919874
0.5653166666666667,-23.812311712565045
0.5669833333333334,-23.815655160609474
0.56865,-23.818886849944892
0.5703166666666667,-23.82200212395843
0.5720000000000001,-23.825010295875842
0.5736666666666667,-23.827906709084242
0.5753333333333334,-23.83069136358364
0.5770000000000001,-23.833359602761156
0.5786666666666667,-23.835906770003916
0.5803333333333334,-23.83833286531192
0.5820000000000001,-23.840637888685166
0.5836666666666667,-23.842831153349408
0.5853333333333334,-23.844921972530393
0.5870000000000001,-23.84691034622812
0.5886666666666667,-23.84880558766835
0.5903333333333334,-23.850626323302567
0.5920000000000001,-23.85236789651791
0.5936666666666667,-23.854034963927248
0.5953333333333334,-23.855636838756332
0.597,-23.85716886439229
0.5986666666666667,-23.858631040835114
0.60035,-23.860023368084814
0.6020166666666666,-23.861345846141383
0.6036833333333333,-23.862598475004827
0.60535,-23.86379056790089
0.6070166666666666,-23.8649360946682
0.6086833333333334,-23.866039711919633
0.6103500000000001,-23.86711073288094
0.6120166666666667,-23.868163127390744
0.6136833333333334,-23.869192238836174
0.6153500000000001,-23.870198067217228
0.6170166666666667,-23.87117595592103
0.6186833333333334,-23.872116591721827
0.6203500000000001,-23.87301531800675
0.6220166666666667,-23.873862821550045
0.6236833333333334,-23.87464978912596
0.6253500000000001,-23.87538553396025
0.6270166666666667,-23.87606074282716
0.6286833333333334,-23.876694042178194
0.6303666666666667,-23.877285432013352
0.6320333333333333,-23.87785353878413
0.6337,-23.878407675716286
0.6353666666666667,-23.878952499422688
0.6370333333333333,-23.879506636354844
0.6387,-23.880060773286996
0.6403666666666668,-23.88063353667065
0.6420333333333333,-23.881220269892932
0.6437,-23.881825629566716
0.6453666666666666,-23.882444959079123
0.64705,-23.883068945204407
0.6487166666666667,-23.883692931329687
0.6503833333333333,-23.884302947616344
0.65205,-23.884880367612876
0.6537166666666667,-23.885411221480656
0.6553833333333333,-23.88588619599393
0.65705,-23.886295977926952
0.6587166666666667,-23.886654537118346
0.6603833333333333,-23.88697118679386
0.66205,-23.88725524017925
0.6637166666666667,-23.887525323726017
0.6653833333333333,-23.88780472049853
0.66705,-23.888102743722545
0.6687166666666667,-23.888428706623813
0.6703833333333333,-23.888777952589457
0.67205,-23.889141168393728
0.6737166666666667,-23.889513697423745
0.6753833333333333,-23.889867600002265
0.67705,-23.89019356290353
0.6787166666666667,-23.890477616288923
0.6803833333333333,-23.890719760158433
0.68205,-23.890915337899195
0.6837333333333334,-23.891073662736954
0.6854,-23.891208704510337
0.6870666666666667,-23.89132046321934
0.6887333333333334,-23.89141825208972
0.6904,-23.891520697572975
0.6920666666666667,-23.891618486443356
0.6937333333333333,-23.891716275313737
0.6954,-23.89180940757124
0.6970666666666667,-23.891897883215872
0.6987333333333333,-23.89197704563475
0.7004,-23.892046894827878
0.7020666666666667,-23.892098117569507
0.7037333333333333,-23.892140027085386
0.7054,-23.89217262337551
0.7070666666666667,-23.892200563052764
0.7087333333333333,-23.892228502730013
0.7104,-23.892265755633016
0.7120666666666667,-23.892307665148895
0.7137333333333333,-23.892372857729146
0.7154166666666667,-23.8924566767609
0.7170666666666667,-23.892568435469908
0.71875,-23.892717447081914
0.7204166666666667,-23.8928897417583
0.7220833333333334,-23.893089976111934
0.72375,-23.893304180304195
0.7254166666666667,-23.893518384496456
0.7270833333333334,-23.893713962237218
0.72875,-23.893890913526477
0.7304166666666667,-23.89402595529986
0.7320833333333334,-23.89412374417024
0.73375,-23.894188936750492
0.7354166666666667,-23.894221533040618
0.7370833333333334,-23.89424015949212
0.73875,-23.89424947271787
0.7404166666666667,-23.894268099169373
0.7420833333333333,-23.894305352072372
0.7437666666666667,-23.894361231426878
0.7454333333333334,-23.89443573723288
0.7471,-23.89453352610326
0.7487666666666667,-23.89464062819939
0.7504333333333334,-23.894757043521274
0.7521,-23.894868802230278
0.7537666666666667,-23.894980560939285
0.7554333333333334,-23.895092319648292
0.7571,-23.895199421744422
0.7587666666666667,-23.895306523840553
0.7604333333333334,-23.895418282549556
0.7621,-23.895525384645687
0.7637666666666667,-23.895637143354694
0.7654333333333334,-23.895739588837948
0.7671,-23.89584669093408
0.7687666666666667,-23.89594447980446
0.7704333333333334,-23.896037612061964
0.7721,-23.896121431093718
0.7737666666666667,-23.8962005935126
0.7754333333333334,-23.896270442705728
0.7771166666666667,-23.896330978673106
0.7787833333333334,-23.896377544801858
0.7804500000000001,-23.89641479770486
0.7821166666666667,-23.896438080769236
0.7837833333333334,-23.896452050607863
0.7854500000000001,-23.896452050607863
0.7871166666666667,-23.896442737382113
0.7887833333333334,-23.896438080769236
0.79045,-23.896447393994986
0.7921166666666667,-23.896479990285112
0.7937833333333334,-23.896549839478244
0.79545,-23.896656941574374
0.7971166666666667,-23.89679663996063
0.7987833333333334,-23.896959621411263
0.80045,-23.89713657270052
0.8021166666666667,-23.897308867376907
0.8037833333333334,-23.89745322237604
0.80545,-23.897564981085047
0.8071333333333334,-23.8976301736653
0.8088000000000001,-23.89765811334255
0.8104666666666667,-23.897644143503925
0.8121333333333334,-23.89760223398805
0.8138000000000001,-23.89755101124642
0.8154666666666667,-23.897499788504792
0.8171333333333334,-23.897467192214666
0.8188000000000001,-23.89746253560179
0.8204666666666667,-23.897485818666166
0.8221333333333334,-23.897537041407794
0.8238000000000001,-23.8976115472138
0.8254666666666667,-23.897700022858427
0.8271333333333334,-23.897802468341684
0.8288000000000001,-23.897904913824938
0.8304666666666667,-23.898007359308195
0.8321333333333334,-23.89810980479145
0.8338,-23.898202937048953
0.8354833333333334,-23.898291412693585
0.8371500000000001,-23.89837523172534
0.8388166666666667,-23.898449737531344
0.8404833333333334,-23.898519586724472
0.8421500000000001,-23.8985894359176
0.8438166666666667,-23.89865928511073
0.8454833333333334,-23.898738447529606
0.8471500000000001,-23.898826923174237
0.8488166666666667,-23.89892936865749
0.8504833333333334,-23.899041127366498
0.8521500000000001,-23.899152886075505
0.8538166666666667,-23.899269301397386
0.8554833333333334,-23.89937174688064
0.8571500000000001,-23.899455565912394
0.8588166666666667,-23.899506788654023
0.8604833333333334,-23.899525415105526
0.8621500000000001,-23.8995114452669
0.8638166666666667,-23.899474192363897
0.8655,-23.899422969622268
0.8671666666666668,-23.89937174688064
0.8688333333333333,-23.899339150590514
0.8705,-23.899320524139014
0.8721666666666668,-23.899329837364764
0.8738333333333334,-23.89935312042914
0.8755000000000001,-23.899385716719266
0.8771666666666668,-23.899422969622268
0.8788333333333334,-23.89945090929952
0.8805000000000001,-23.89946022252527
0.8821666666666667,-23.89945090929952
0.8838333333333334,-23.89941365639652
0.8855000000000001,-23.899357777042017
0.8871666666666667,-23.899283271236012
0.8888333333333334,-23.89920410881713
0.8905000000000001,-23.899120289785376
0.8921666666666667,-23.899045783979375
0.8938333333333334,-23.89898059139912
0.8955166666666667,-23.898934025270368
0.8971833333333333,-23.898906085593115
0.89885,-23.898896772367365
0.9005166666666667,-23.89891539881887
0.9021833333333333,-23.898957308334744
0.90385,-23.899017844302122
0.9055166666666667,-23.899101663333877
0.9071833333333333,-23.899199452204257
0.90885,-23.89930189768751
0.9105166666666668,-23.899390373332142
0.9121833333333333,-23.899464879138147
0.91385,-23.899506788654023
0.9155166666666668,-23.899525415105526
0.9171833333333334,-23.8995114452669
0.9188500000000001,-23.899474192363897
0.9205166666666668,-23.899422969622268
0.9221833333333334,-23.899367090267766
0.9238666666666667,-23.899320524139014
0.9255333333333334,-23.899283271236012
0.9272,-23.899269301397386
0.9288666666666667,-23.899269301397386
0.9305333333333333,-23.899278614623135
0.9322,-23.89929258446176
0.9338666666666667,-23.899306554300388
0.9355333333333333,-23.899311210913265
0.9372,-23.899306554300388
0.9388666666666667,-23.89929724107464
0.9405333333333333,-23.89929258446176
0.9422,-23.89929258446176
0.9438666666666667,-23.89930189768751
0.9455333333333333,-23.899325180751887
0.9472,-23.89936243365489
0.9488833333333334,-23.89940434317077
0.95055,-23.899455565912394
0.9522166666666667,-23.899497475428273
0.9538833333333334,-23.899534728331275
0.95555,-23.899553354782775
0.9572166666666667,-23.89955801139565
0.9588833333333334,-23.8995486981699
0.96055,-23.89952075849265
0.9622166666666667,-23.89947884897677
0.9638833333333334,-23.899432282848018
0.96555,-23.899381060106393
0.9672166666666667,-23.899329837364764
0.9688833333333334,-23.899283271236012
0.97055,-23.89924601833301
0.9722166666666667,-23.899222735268633
0.9738833333333334,-23.899218078655757
0.97555,-23.89923670510726
0.9772166666666667,-23.899278614623135
0.9788833333333333,-23.899348463816263
0.98055,-23.89944159607377
0.9822333333333334,-23.899553354782775
0.9839,-23.899665113491782
0.9855666666666667,-23.899767558975036
0.9872333333333334,-23.899846721393917
0.9889,-23.899897944135542
0.9905666666666667,-23.899916570587045
0.9922333333333334,-23.899897944135542
0.9939,-23.899856034619667
