min,µS/cm
0.0,-22.972356538741085
0.0016666666666669272,-22.972053858904193
0.003350000000000186,-22.9717511790673
0.005016666666666225,-22.971443842617536
0.006683333333333152,-22.97112719294202
0.00835000000000008,-22.970805886653626
0.010016666666667007,-22.97047992375236
0.011683333333333046,-22.970153960851093
0.013349999999999973,-22.969837311175578
0.0150166666666669,-22.96953928795156
0.01668333333333294,-22.969259891179046
0.018349999999999866,-22.969003777470906
0.020016666666666794,-22.968770946827146
0.02168333333333372,-22.96854742940913
0.02334999999999976,-22.968337881829747
0.025016666666666687,-22.968123677637486
0.026683333333333614,-22.967900160219475
0.028349999999999653,-22.96766732957571
0.03001666666666658,-22.967425185706198
0.03168333333333351,-22.967173728610934
0.03336666666666677,-22.96691295828992
0.035033333333333694,-22.96664753135603
0.03669999999999973,-22.966382104422145
0.03836666666666666,-22.96612133410113
0.04003333333333359,-22.965869877005865
0.041699999999999626,-22.965618419910605
0.04336666666666655,-22.96537627604109
0.04503333333333348,-22.965138788784454
0.04670000000000041,-22.96490595814069
0.04836666666666645,-22.96467312749693
0.050033333333333374,-22.964440296853166
0.0517000000000003,-22.96420280959653
0.05336666666666634,-22.96396532233989
0.05503333333333327,-22.963727835083255
0.056700000000000195,-22.96348569121374
0.058366666666666234,-22.963252860569977
0.06003333333333316,-22.96301537331334
0.06170000000000009,-22.962787199282452
0.06338333333333335,-22.96256368186444
0.06505000000000027,-22.962344821059304
0.06671666666666631,-22.96213527347992
0.06838333333333324,-22.96193038251341
0.07005000000000017,-22.961739461385523
0.0717166666666671,-22.961553196870515
0.07338333333333313,-22.961376245581256
0.07505000000000006,-22.961208607517747
0.07671666666666699,-22.96104562606711
0.07838333333333303,-22.960887301229352
0.08004999999999995,-22.960738289617346
0.08171666666666688,-22.960589278005337
0.08338333333333292,-22.960444923006204
0.08504999999999985,-22.960305224619947
0.08671666666666678,-22.960170182846564
0.0883833333333337,-22.960035141073185
0.09004999999999974,-22.959904755912678
0.09171666666666667,-22.95978368397792
0.09339999999999993,-22.95966726865604
0.09506666666666685,-22.959560166559907
0.09673333333333378,-22.95946237768953
0.09839999999999982,-22.9593739020449
0.10006666666666675,-22.959290083013144
0.10173333333333368,-22.959220233820016
0.10339999999999971,-22.959159697852638
0.10506666666666664,-22.95910847511101
0.10673333333333357,-22.959066565595133
0.10839999999999961,-22.959033969305004
0.11006666666666653,-22.959006029627755
0.11173333333333346,-22.958987403176252
0.11340000000000039,-22.95897343333763
0.11506666666666643,-22.958968776724753
0.11673333333333336,-22.95897343333763
0.11840000000000028,-22.958987403176252
0.12006666666666632,-22.959006029627755
0.12174999999999958,-22.95903862591788
0.12341666666666651,-22.95908053543376
0.12508333333333344,-22.959131758175385
0.12675000000000036,-22.959192294142763
0.1284166666666664,-22.959266799948768
0.13008333333333333,-22.959350618980523
0.13175000000000026,-22.959439094625154
0.1334166666666663,-22.959541540108408
0.13508333333333322,-22.959653298817415
0.13675000000000015,-22.959769714139295
0.13841666666666708,-22.9599000992998
0.14008333333333312,-22.960039797686058
0.14175000000000004,-22.960188809298067
0.14341666666666697,-22.96034247752295
0.145083333333333,-22.96051011558646
0.14674999999999994,-22.960687066875717
0.14841666666666686,-22.96087333139073
0.1500833333333338,-22.961068909131487
0.15176666666666705,-22.961273800098
0.1534333333333331,-22.96148800429026
0.15510000000000002,-22.961706865095397
0.15676666666666694,-22.961935039126285
0.15843333333333298,-22.962172526382922
0.1600999999999999,-22.96241932686531
0.16176666666666684,-22.96267544057345
0.16343333333333376,-22.962936210894462
0.1650999999999998,-22.96320163782835
0.16676666666666673,-22.963481034600864
0.16843333333333366,-22.963765087986257
0.1700999999999997,-22.964058454597396
0.17176666666666662,-22.96435647782141
0.17343333333333355,-22.964663814271177
0.1750999999999996,-22.96497580733382
0.17676666666666652,-22.96529711362221
0.17843333333333344,-22.965623076523478
0.1801166666666667,-22.965949039424746
0.18178333333333363,-22.966279658938888
0.18344999999999967,-22.966614935065905
0.1851166666666666,-22.966950211192923
0.18678333333333352,-22.96729480054569
0.18845000000000045,-22.96763938989846
0.1901166666666665,-22.967988635864103
0.19178333333333342,-22.968342538442624
0.19345000000000034,-22.96869644102114
0.19511666666666638,-22.96905034359966
0.1967833333333333,-22.96940424617818
0.19845000000000024,-22.969753492143823
0.20011666666666628,-22.97010739472234
0.2017833333333332,-22.97045198407511
0.20345000000000013,-22.970801230040752
0.20511666666666706,-22.97114581939352
0.2067833333333331,-22.971490408746288
0.20845000000000002,-22.971830341486182
0.21013333333333328,-22.972170274226073
0.2118000000000002,-22.972510206965968
0.21346666666666625,-22.97285013970586
0.21513333333333318,-22.973185415832877
0.2168000000000001,-22.973520691959894
0.21846666666666703,-22.973855968086912
0.22013333333333307,-22.974186587601057
0.2218,-22.974521863728075
0.22346666666666692,-22.97484782662934
0.22513333333333296,-22.975173789530608
0.2267999999999999,-22.975490439206123
0.22846666666666682,-22.975802432268765
0.23013333333333374,-22.976109768718533
0.23179999999999978,-22.976403135329672
