min,µS/cm
0.0,-23.91261515389784
0.0016666666666664831,-23.91265240680084
0.0033333333333334103,-23.912638436962215
0.004999999999999893,-23.912531334866085
0.006683333333333152,-23.912275221157948
0.00835000000000008,-23.911865439224925
0.010016666666666563,-23.911334585357146
0.01168333333333349,-23.910775791812117
0.013349999999999973,-23.91030547391172
0.015016666666666456,-23.91003073375208
0.016683333333333383,-23.91003073375208
0.018349999999999866,-23.910319443750343
0.020016666666666794,-23.91086426745675
0.021683333333333277,-23.911572072613787
0.023350000000000204,-23.912335757125327
0.025016666666666687,-23.91304356228236
0.02668333333333317,-23.913602355827393
0.028350000000000097,-23.91394694518016
0.03001666666666658,-23.91407267372779
0.03168333333333351,-23.913988854696036
0.03336666666666677,-23.913746710826526
0.03503333333333325,-23.91341609131238
0.03670000000000018,-23.913071501959614
0.03836666666666666,-23.912778135348475
0.04003333333333314,-23.91259652744634
0.04170000000000007,-23.912577900994837
0.04336666666666655,-23.912731569219723
0.04503333333333348,-23.913057532120988
0.046699999999999964,-23.91352785002139
0.04836666666666645,-23.914100613405044
0.050033333333333374,-23.914715286304578
0.05169999999999986,-23.91531133275261
0.053366666666666784,-23.915832873394635
0.05503333333333327,-23.916224028876155
0.056700000000000195,-23.91645685951992
0.05836666666666668,-23.91651273887442
0.06003333333333316,-23.916400980165417
0.06170000000000009,-23.9161402098444
0.06336666666666657,-23.915772337427256
0.06504999999999983,-23.915339272429858
0.06671666666666676,-23.91488758098096
0.06838333333333324,-23.914459172596437
0.07005000000000017,-23.91407267372779
0.07171666666666665,-23.913756024052276
0.07338333333333313,-23.913499910344136
0.07505000000000006,-23.91330898921625
0.07671666666666654,-23.913169290829995
0.07838333333333347,-23.913071501959614
0.08004999999999995,-23.913006309379362
0.08171666666666688,-23.912959743250607
0.08338333333333336,-23.91292714696048
0.08504999999999985,-23.912903863896105
0.08671666666666678,-23.912885237444605
0.08838333333333326,-23.912875924218852
0.09005000000000019,-23.91288058083173
0.09171666666666667,-23.912903863896105
0.09338333333333315,-23.912955086637734
0.09506666666666685,-23.91302493583086
0.09673333333333334,-23.913108754862616
0.09839999999999982,-23.913197230507247
0.10006666666666675,-23.913281049539002
0.10173333333333323,-23.913346242119253
0.10340000000000016,-23.913374181796506
