min,µS/cm
0.0,-23.908554587470626
0.0016666666666664831,-23.908563900696375
0.0033333333333334103,-23.908554587470626
0.004999999999999893,-23.908475425051748
0.006666666666666821,-23.908289160536736
0.008333333333333304,-23.907977167474094
0.009999999999999787,-23.907586011992574
0.011666666666666714,-23.90718088667243
0.013333333333333197,-23.906864236996913
0.015000000000000124,-23.906710568772027
0.016666666666666607,-23.906775761352282
0.018333333333333535,-23.90705981473767
0.020016666666666794,-23.907525476025196
0.021683333333333277,-23.90809823940885
0.023350000000000204,-23.90869894246976
0.025016666666666687,-23.909248422789037
0.02668333333333317,-23.909681487786436
0.028350000000000097,-23.909965541171825
0.03001666666666658,-23.910091269719455
0.03168333333333351,-23.91006798665508
0.03334999999999999,-23.909937601494573
0.035016666666666474,-23.909737367140938
0.0366833333333334,-23.9095185063358
0.038349999999999884,-23.909313615369292
0.04001666666666681,-23.90916926037016
0.041683333333333294,-23.909090097951278
0.04335000000000022,-23.909090097951278
0.045016666666666705,-23.909159947144406
0.04668333333333319,-23.909281019079163
0.048350000000000115,-23.9094440005298
0.050033333333333374,-23.90962560843193
0.05169999999999986,-23.909816529559816
0.053366666666666784,-23.9100074506877
0.05503333333333327,-23.910203028428462
0.056700000000000195,-23.910389292943474
0.05836666666666668,-23.910575557458483
0.06003333333333316,-23.91075250874774
0.06170000000000009,-23.91092014681125
0.06336666666666657,-23.911073815036133
0.0650333333333335,-23.91120420019664
0.06669999999999998,-23.91130198906702
0.06836666666666646,-23.911357868421522
0.07003333333333339,-23.911367181647275
0.07169999999999987,-23.911320615518523
0.0733666666666668,-23.911218170035266
0.07503333333333329,-23.911059845197506
0.07670000000000021,-23.91086426745675
0.07838333333333347,-23.91064540665161
0.08004999999999995,-23.9104218892336
0.08171666666666688,-23.91020768504134
0.08338333333333336,-23.910021420526327
0.08504999999999985,-23.90986309568857
0.08671666666666678,-23.909742023753815
0.08838333333333326,-23.909648891496307
0.09005000000000019,-23.909574385690306
0.09171666666666667,-23.909523162948677
0.09338333333333315,-23.909485910045674
0.09505000000000008,-23.909457970368422
0.09671666666666656,-23.909439343916922
0.09838333333333349,-23.909430030691173
0.10004999999999997,-23.909430030691173
0.10173333333333323,-23.909439343916922
0.10340000000000016,-23.909467283594175
0.10506666666666664,-23.909504536497177
0.10673333333333312,-23.909555759238803
0.10840000000000005,-23.909611638593308
0.11006666666666653,-23.90966751794781
0.11173333333333346,-23.909709427463685
0.11339999999999995,-23.90972339730231
0.11506666666666687,-23.909709427463685
0.11673333333333336,-23.90965820472206
0.11839999999999984,-23.909574385690306
0.12006666666666677,-23.9094626269813
0.12173333333333325,-23.909332241820792
0.12340000000000018,-23.909192543434536
0.12506666666666666,-23.909052845048276
0.12673333333333314,-23.908917803274896
0.12840000000000007,-23.908801387953012
0.13006666666666655,-23.908703599082635
0.13173333333333348,-23.908633749889503
0.13339999999999996,-23.908591840373628
