min,µS/cm
0.0,-23.935087967633777
0.0016666666666669272,-23.934720095216633
0.0033333333333329662,-23.934356879412363
0.004999999999999893,-23.933993663608092
0.006666666666666821,-23.9336164779652
0.008333333333333748,-23.933229979096552
0.009999999999999787,-23.932824853776406
0.011666666666666714,-23.932415071843387
0.013333333333333641,-23.932014603136114
0.01499999999999968,-23.931632760880344
0.01668333333333294,-23.9312835149147
0.018349999999999866,-23.930976178464935
0.020016666666666794,-23.930701438305295
0.02168333333333372,-23.93045929443578
0.02334999999999976,-23.93023577701777
0.025016666666666687,-23.930016916212633
0.026683333333333614,-23.929784085568873
0.028349999999999653,-23.929537285086482
0.03001666666666658,-23.92926720153972
0.03168333333333351,-23.928973834928577
0.033350000000000435,-23.92866649847881
0.035016666666666474,-23.928340535577544
0.0366833333333334,-23.92801457267628
0.03835000000000033,-23.92768860977501
0.04003333333333359,-23.927371960099492
0.041683333333333294,-23.927069280262604
0.04336666666666655,-23.926785226877215
0.04503333333333348,-23.926510486717575
0.04670000000000041,-23.92624971639656
0.04836666666666645,-23.925998259301295
0.050033333333333374,-23.92574680220603
0.0517000000000003,-23.925500001723645
0.05336666666666634,-23.92524854462838
0.05503333333333327,-23.92498777430737
0.056700000000000195,-23.924727003986355
0.058366666666666234,-23.92445692043959
0.06003333333333316,-23.924186836892826
0.06170000000000009,-23.923916753346063
0.06336666666666702,-23.923651326412173
0.06503333333333305,-23.92339055609116
0.06669999999999998,-23.92313444238302
0.06836666666666691,-23.922887641900633
0.07003333333333295,-23.922640841418243
0.07169999999999987,-23.922403354161606
0.0733666666666668,-23.922161210292096
0.07503333333333373,-23.921919066422582
0.07671666666666699,-23.92167226594019
0.07838333333333303,-23.92142080884493
0.08004999999999995,-23.921160038523915
0.08171666666666688,-23.920899268202902
0.08338333333333292,-23.920633841269012
0.08504999999999985,-23.92036375772225
0.08671666666666678,-23.92009833078836
0.0883833333333337,-23.919837560467347
0.09004999999999974,-23.919581446759207
0.09171666666666667,-23.919329989663943
0.0933833333333336,-23.919083189181556
0.09504999999999963,-23.918841045312043
0.09671666666666656,-23.918603558055406
0.09838333333333349,-23.918370727411645
0.10005000000000042,-23.91813789676788
0.10171666666666646,-23.917909722736994
0.10338333333333338,-23.917676892093233
0.10505000000000031,-23.917448718062346
0.10673333333333357,-23.917215887418582
0.10839999999999961,-23.91698305677482
0.11006666666666653,-23.916750226131057
0.11173333333333346,-23.916517395487297
0.11340000000000039,-23.916284564843533
0.11506666666666643,-23.916051734199772
0.11673333333333336,-23.915823560168885
0.11840000000000028,-23.915595386137998
0.12006666666666632,-23.91537652533286
0.12173333333333325,-23.9151623211406
0.12340000000000018,-23.914952773561215
0.12506666666666622,-23.914747882594703
0.12673333333333314,-23.91454764824107
0.12840000000000007,-23.914352070500307
0.130066666666667,-23.914151836146672
0.13173333333333304,-23.913960915018787
0.1334166666666663,-23.913765337278026
0.13508333333333322,-23.91357441615014
0.13675000000000015,-23.913383495022256
0.13841666666666708,-23.91320188712012
0.14008333333333312,-23.913020279217985
0.14175000000000004,-23.912847984541603
0.14341666666666697,-23.912685003090967
0.145083333333333,-23.91252667825321
0.14674999999999994,-23.91237301002833
0.14841666666666686,-23.912219341803443
0.1500833333333338,-23.912070330191437
0.15174999999999983,-23.911921318579427
0.15341666666666676,-23.911767650354545
0.15508333333333368,-23.91161863874254
0.15674999999999972,-23.911464970517656
0.15841666666666665,-23.911315958905647
0.16008333333333358,-23.911162290680764
0.16174999999999962,-23.911013279068754
0.16343333333333376,-23.91086892406962
0.1650999999999998,-23.910729225683365
0.16676666666666673,-23.91058952729711
0.16843333333333366,-23.910454485523726
0.1700999999999997,-23.910319443750343
0.17176666666666662,-23.910189058589836
0.17343333333333355,-23.910054016816456
0.1750999999999996,-23.90992363165595
0.17676666666666652,-23.909788589882567
0.17843333333333344,-23.909653548109183
0.18010000000000037,-23.909513849722927
0.1817666666666664,-23.909374151336667
0.18343333333333334,-23.909229796337538
0.18510000000000026,-23.90908078472553
0.1867666666666663,-23.908931773113522
0.18843333333333323,-23.908778104888636
0.19010000000000016,-23.908624436663754
0.19176666666666708,-23.90847076843887
0.19345000000000034,-23.90831710021399
0.19511666666666638,-23.90816808860198
0.1967833333333333,-23.908014420377096
0.19845000000000024,-23.90786540876509
0.20011666666666628,-23.907711740540208
0.2017833333333332,-23.90755807231532
0.20345000000000013,-23.907399747477566
0.20511666666666706,-23.907232109414057
0.2067833333333331,-23.90705981473767
0.20845000000000002,-23.906878206835536
0.21011666666666695,-23.90668728570765
0.211783333333333,-23.906491707966893
0.21344999999999992,-23.906300786839008
0.21511666666666684,-23.906105209098246
0.21678333333333377,-23.90591428797036
0.2184499999999998,-23.905728023455353
0.22011666666666674,-23.905546415553218
0.22178333333333367,-23.905374120876832
0.22346666666666692,-23.90520182620045
0.22513333333333296,-23.905038844749814
0.2267999999999999,-23.904875863299182
0.22846666666666682,-23.90471288184855
0.23013333333333374,-23.904549900397914
0.23179999999999978,-23.904382262334405
0.2334666666666667,-23.904209967658023
0.23513333333333364,-23.904028359755888
0.23679999999999968,-23.903846751853752
0.2384666666666666,-23.903660487338744
0.24013333333333353,-23.90346956621086
0.24180000000000046,-23.903278645082974
0.2434666666666665,-23.90308772395509
0.24513333333333343,-23.9028968028272
0.24680000000000035,-23.902705881699315
0.2484666666666664,-23.902519617184307
0.2501333333333333,-23.902338009282172
0.25180000000000025,-23.902156401380036
0.2534833333333335,-23.901970136865028
0.25514999999999954,-23.90178387235002
0.25681666666666647,-23.901592951222135
0.2584833333333334,-23.901392716868497
0.2601500000000003,-23.901192482514862
0.26181666666666636,-23.900982934935477
0.2634833333333333,-23.900768730743216
0.2651500000000002,-23.900554526550952
0.26681666666666626,-23.90034032235869
0.2684833333333332,-23.900130774779306
0.2701500000000001,-23.899916570587045
0.27181666666666704,-23.899707023007657
0.2734833333333331,-23.899497475428273
0.27515,-23.89929258446176
0.27681666666666693,-23.899083036882377
0.27848333333333297,-23.898878145915866
0.2801499999999999,-23.898668598336478
0.2818166666666668,-23.898463707369967
0.2835000000000001,-23.898263473016332
0.285166666666667,-23.898063238662697
0.28683333333333305,-23.897872317534812
0.2885,-23.897681396406927
0.2901666666666669,-23.897499788504792
0.29183333333333294,-23.897318180602657
0.29349999999999987,-23.897141229313398
0.2951666666666668,-23.89696427802414
0.2968333333333337,-23.896782670122004
0.29849999999999977,-23.896605718832745
0.3001666666666667,-23.896419454317734
0.3018333333333336,-23.896233189802725
0.30349999999999966,-23.89604226867484
0.3051666666666666,-23.895851347546955
0.3068333333333335,-23.89566042641907
0.30849999999999955,-23.895474161904062
0.3101666666666665,-23.895292554001927
0.31184999999999974,-23.895115602712668
0.31351666666666667,-23.894943308036282
0.3151833333333336,-23.89478032658565
0.31684999999999963,-23.894617345135014
0.31851666666666656,-23.89446367691013
0.3201833333333335,-23.894305352072372
0.3218500000000004,-23.89415168384749
0.32351666666666645,-23.893998015622607
0.3251833333333334,-23.893839690784848
0.3268500000000003,-23.893686022559965
0.32851666666666635,-23.893523041109333
0.3301833333333333,-23.893364716271574
0.3318500000000002,-23.893206391433814
0.3335166666666671,-23.893052723208932
0.33518333333333317,-23.892903711596926
0.3368500000000001,-23.892759356597793
0.338516666666667,-23.89262431482441
0.3402000000000003,-23.892493929663903
0.3418666666666663,-23.89236820111627
0.34353333333333325,-23.892247129181516
0.3452000000000002,-23.89212605724676
0.3468666666666662,-23.892004985312003
0.34853333333333314,-23.891883913377246
0.35020000000000007,-23.89176284144249
0.351866666666667,-23.891641769507732
0.35353333333333303,-23.891516040960102
0.35519999999999996,-23.891394969025345
0.3568666666666669,-23.89127389709059
0.3585333333333329,-23.89115748176871
0.36019999999999985,-23.891041066446828
0.3618666666666668,-23.89092930773782
0.3635333333333337,-23.89082220564169
0.36519999999999975,-23.89071510354556
0.3668666666666667,-23.89060800144943
0.3685333333333336,-23.890505555966172
0.37019999999999964,-23.890403110482918
0.3718833333333338,-23.89030066499966
0.3735499999999998,-23.890202876129283
0.37521666666666675,-23.890100430646026
0.3768833333333337,-23.890002641775645
0.3785499999999997,-23.889904852905268
0.38021666666666665,-23.889807064034887
0.3818833333333336,-23.889709275164506
0.3835499999999996,-23.889611486294125
0.38521666666666654,-23.889513697423745
0.38688333333333347,-23.88941125194049
0.3885500000000004,-23.88931346307011
0.39021666666666643,-23.889211017586856
0.39188333333333336,-23.8891085721036
0.3935500000000003,-23.889006126620345
0.3952166666666663,-23.888908337749964
0.39688333333333325,-23.888810548879583
0.3985500000000002,-23.888712760009202
0.40023333333333344,-23.888624284364575
0.40190000000000037,-23.88854046533282
0.4035666666666664,-23.888456646301066
0.40523333333333333,-23.888377483882184
0.40690000000000026,-23.888302978076183
0.4085666666666663,-23.88822847227018
0.4102333333333332,-23.888153966464174
0.41190000000000015,-23.888074804045296
0.4135666666666671,-23.887986328400665
0.4152333333333331,-23.887897852756037
0.41690000000000005,-23.88780472049853
0.418566666666667,-23.887706931628152
0.420233333333333,-23.88760914275777
0.42189999999999994,-23.887506697274514
0.42356666666666687,-23.887408908404133
0.4252333333333338,-23.887311119533756
0.42689999999999984,-23.8872086740505
0.42856666666666676,-23.887110885180117
0.43025,-23.88701309630974
0.43191666666666695,-23.88691530743936
0.433583333333333,-23.886822175181855
0.4352499999999999,-23.886733699537224
0.43691666666666684,-23.88664056727972
0.43858333333333377,-23.88655209163509
0.4402499999999998,-23.88646361599046
0.44191666666666674,-23.886370483732954
0.44358333333333366,-23.886272694862576
0.4452499999999997,-23.886165592766442
