min,µS/cm
0.0,-1000.1751412638347
0.0016499999999999293,-1000.1753368415755
0.0033333333333334103,-1000.175541732542
0.004999999999999893,-1000.1757373102828
0.006666666666666599,-1000.1758863218947
0.008333333333333304,-1000.1758956351205
0.010000000000000009,-1000.1756581478638
0.011666666666666714,-1000.1751179807703
0.01333333333333342,-1000.1742611640013
0.014999999999999902,-1000.1731854864271
0.016666666666666607,-1000.1720306464341
0.018333333333333313,-1000.1709829085371
0.020000000000000018,-1000.1702192240256
0.021666666666666723,-1000.1698886045115
0.023333333333333428,-1000.1700376161234
0.02499999999999991,-1000.170652289023
0.026666666666666616,-1000.1716301777268
0.02833333333333332,-1000.1728083007843
0.030000000000000027,-1000.1740097069061
0.03166666666666673,-1000.1750714146416
0.03334999999999999,-1000.1758723520561
0.035016666666666696,-1000.176361296408
0.0366833333333334,-1000.1765615307617
0.038350000000000106,-1000.1765429043102
0.04001666666666659,-1000.1763938926982
0.041683333333333294,-1000.1762076281832
0.04335,-1000.176026020281
0.045016666666666705,-1000.1758630388304
0.04668333333333341,-1000.1756954007669
0.048350000000000115,-1000.1754998230261
0.0500166666666666,-1000.1752390527051
0.0516833333333333,-1000.1749084331909
0.05335000000000001,-1000.1745219343223
0.055016666666666714,-1000.1741074957764
0.05668333333333342,-1000.1737023704562
0.0583499999999999,-1000.1733484678778
0.06001666666666661,-1000.1730504446538
0.06168333333333331,-1000.1728083007843
0.06336666666666657,-1000.1726127230435
0.06503333333333328,-1000.1724497415928
0.06669999999999998,-1000.1723007299809
0.06836666666666669,-1000.1721843146589
0.07003333333333339,-1000.1721051522401
0.0717000000000001,-1000.1720865257886
0.07336666666666658,-1000.1721563749817
0.07503333333333329,-1000.1723240130452
0.07669999999999999,-1000.1725754701405
0.0783666666666667,-1000.172892119816
0.0800333333333334,-1000.1732320525559
0.0817000000000001,-1000.1735440456185
0.08336666666666659,-1000.1737815328752
0.0850333333333333,-1000.1739165746485
0.0867,-1000.1739258878742
0.0883666666666667,-1000.173823442391
0.09003333333333341,-1000.1736325212631
0.09171666666666667,-1000.1733810641679
0.09338333333333337,-1000.173115637234
0.09505000000000008,-1000.1728688367516
0.09671666666666656,-1000.1726779156237
0.09838333333333327,-1000.1725754701405
0.10004999999999997,-1000.1725801267534
0.10171666666666668,-1000.1726965420752
0.10338333333333338,-1000.1729154028803
0.10505000000000009,-1000.1732273959431
0.10671666666666657,-1000.1735906117473
0.10838333333333328,-1000.1739584841645
0.11004999999999998,-1000.1742891036786
0.11171666666666669,-1000.1745126210966
0.11338333333333339,-1000.1745917835154
0.1150500000000001,-1000.1744893380322
0.11671666666666658,-1000.1741959714211
0.11838333333333328,-1000.1737442799722
0.12004999999999999,-1000.1731994562657
0.12173333333333325,-1000.1726546325593
0.12339999999999995,-1000.1722122543362
0.12506666666666666,-1000.1719514840152
0.12673333333333336,-1000.1719049178864
0.12840000000000007,-1000.1720632427242
0.13006666666666655,-1000.172370579174
0.13173333333333326,-1000.172743108204
0.13339999999999996,-1000.1730876975568
0.13506666666666667,-1000.1733344980391
0.13673333333333337,-1000.1734462567481
0.13840000000000008,-1000.1734369435223
0.14006666666666678,-1000.1733531244906
0.14173333333333327,-1000.1732460223946
0.14339999999999997,-1000.1731668599756
0.14506666666666668,-1000.1731296070726
0.14673333333333338,-1000.1731342636855
0.1484000000000001,-1000.173152890137
0.15006666666666657,-1000.1731761732013
0.15175000000000005,-1000.1731854864271
0.15341666666666676,-1000.1731808298142
0.15508333333333324,-1000.1731761732013
0.15674999999999994,-1000.1731761732013
0.15841666666666665,-1000.1731854864271
0.16008333333333336,-1000.1731947996528
0.16175000000000006,-1000.1731947996528
0.16341666666666677,-1000.1731761732013
0.16508333333333325,-1000.1731389202984
0.16674999999999995,-1000.1730970107825
0.16841666666666666,-1000.1730597578795
0.17008333333333336,-1000.1730504446538
0.17175000000000007,-1000.1730644144924
0.17341666666666677,-1000.1731016673954
0.17508333333333326,-1000.1731389202984
0.17674999999999996,-1000.1731622033627
0.17841666666666667,-1000.1731482335241
0.18008333333333337,-1000.1730690711053
0.18176666666666663,-1000.1729107462675
0.18343333333333334,-1000.1726732590108
0.18510000000000004,-1000.1723892056254
0.18676666666666675,-1000.1720958390143
0.18843333333333323,-1000.1718443819191
0.19009999999999994,-1000.1716720872427
0.19176666666666664,-1000.1716022380496
0.19343333333333335,-1000.1716394909525
0.19510000000000005,-1000.1717605628874
0.19676666666666676,-1000.1719421707894
0.19843333333333346,-1000.1721517183688
0.20009999999999994,-1000.172370579174
0.20176666666666665,-1000.1725801267534
0.20343333333333335,-1000.172780361107
0.20510000000000006,-1000.1729666256219
0.20676666666666677,-1000.1731482335241
0.20843333333333325,-1000.1733158715876
0.21011666666666673,-1000.1734602265867
0.21178333333333343,-1000.1735487022314
0.21344999999999992,-1000.1735487022314
0.21511666666666662,-1000.1734276302966
0.21678333333333333,-1000.1731808298142
0.21845000000000003,-1000.1728036441714
0.22011666666666674,-1000.1723379828838
0.22178333333333322,-1000.1718350686933
0.22344999999999993,-1000.1713647507929
0.22511666666666663,-1000.1710061916015
0.22678333333333334,-1000.1708059572479
0.22845000000000004,-1000.1708059572479
0.23011666666666675,-1000.17098756515
0.23178333333333345,-1000.1713368111157
0.23344999999999994,-1000.1717978157903
0.23511666666666664,-1000.1723286696581
0.23678333333333335,-1000.1728688367516
0.2384666666666666,-1000.173376407555
0.2401333333333333,-1000.1738001593267
0.24180000000000001,-1000.1741028391635
0.24346666666666672,-1000.1742518507756
0.24513333333333343,-1000.1742239110984
0.2467999999999999,-1000.174014363519
0.2484666666666666,-1000.1736511477146
0.2501333333333333,-1000.1731575467498
0.2518,-1000.172594096592
0.25346666666666673,-1000.1720120199826
0.2551333333333332,-1000.171471852889
0.25680000000000014,-1000.1710294746659
0.2584666666666666,-1000.1707314514418
0.2601333333333333,-1000.1705964096685
0.26180000000000003,-1000.17061503612
0.26346666666666674,-1000.1707687043448
0.26513333333333344,-1000.1710108482143
0.2668166666666667,-1000.1713088714384
0.2684833333333334,-1000.1716301777268
0.2701500000000001,-1000.1719607972409
0.2718166666666666,-1000.1722774469165
0.2734833333333333,-1000.1725708135276
0.27515,-1000.1728129573971
0.2768166666666667,-1000.1729759388478
0.2784833333333334,-1000.1730271615894
0.2801499999999999,-1000.1729386859447
0.2818166666666666,-1000.1726872288494
0.2834833333333333,-1000.1722821035294
0.28515,-1000.1717559062745
0.2868166666666667,-1000.1711691730521
0.2884833333333334,-1000.1705917530556
0.29015000000000013,-1000.170093495478
0.2918166666666666,-1000.1697209664479
0.2934833333333333,-1000.1695114188685
0.29515,-1000.1694788225784
0.29681666666666673,-1000.1696185209647
0.2985,-1000.1699165441887
0.3001666666666667,-1000.1703263261218
0.3018333333333334,-1000.1708199270865
0.3035000000000001,-1000.1713368111157
0.3051666666666666,-1000.1718397253062
0.3068333333333333,-1000.1722867601422
0.3085,-1000.1726406627207
0.3101666666666667,-1000.1728641801387
0.3118333333333334,-1000.1729247161061
0.3134999999999999,-1000.17281761401
0.3151666666666668,-1000.1725521870761
0.3168333333333333,-1000.1721703448203
0.3185,-1000.1717279665971
0.3201666666666667,-1000.1712995582127
0.3218333333333334,-1000.1709456556341
0.3235000000000001,-1000.1707314514418
0.3251666666666666,-1000.1706755720874
0.3268333333333333,-1000.1707780175707
0.3285166666666668,-1000.1709922217628
0.3301833333333333,-1000.1712576486967
0.33185,-1000.1714997925662
0.3335166666666667,-1000.171658117404
0.3351833333333334,-1000.1716907136941
0.3368500000000001,-1000.1715789549852
0.3385166666666666,-1000.1713414677286
0.3401833333333333,-1000.1709968783757
0.34185,-1000.1706010662814
0.3435166666666667,-1000.1701912843483
0.3451833333333334,-1000.1698094420926
0.3468499999999999,-1000.1694788225784
0.3485166666666668,-1000.1691901125802
0.3501833333333333,-1000.1689433120978
0.35185,-1000.1687384211313
0.3535166666666667,-1000.1685847529064
0.3551833333333334,-1000.1685055904875
0.35686666666666667,-1000.168524216939
0.35853333333333337,-1000.1686639153253
0.3602000000000001,-1000.1689107158077
0.3618666666666668,-1000.1692506485475
0.36353333333333326,-1000.1696371474162
0.36519999999999997,-1000.1700189896719
0.3668666666666667,-1000.1703356393475
0.3685333333333334,-1000.1705545001527
0.3702000000000001,-1000.1706616022487
0.37186666666666657,-1000.1706569456359
0.3735333333333333,-1000.170577783217
0.3752,-1000.1704520546693
0.3768666666666667,-1000.1703076996703
0.3785333333333334,-1000.1701540314453
0.3802000000000001,-1000.1700050198333
0.3818666666666668,-1000.1698513516085
0.3835333333333333,-1000.1696976833836
0.3852,-1000.1695440151586
0.38688333333333347,-1000.1694136299982
0.38854999999999995,-1000.1693251543536
0.39021666666666666,-1000.1692972146762
0.39188333333333336,-1000.1693577506437
0.39355000000000007,-1000.1695160754814
0.39521666666666677,-1000.1697721891895
0.39688333333333325,-1000.1701074653166
0.39854999999999996,-1000.1704799943466
0.40021666666666667,-1000.1708478667638
0.40188333333333337,-1000.1711784862779
0.4035500000000001,-1000.171434599986
0.40521666666666656,-1000.1716068946624
0.4068833333333335,-1000.171695370307
0.40854999999999997,-1000.1717000269199
0.4102166666666667,-1000.171620864501
0.4118833333333334,-1000.1714485698246
0.4135500000000001,-1000.1711645164393
0.4152166666666668,-1000.1707687043448
0.41690000000000005,-1000.1702704467672
0.41856666666666675,-1000.1697116532222
0.42023333333333346,-1000.1691482030643
0.42189999999999994,-1000.1686592587124
0.42356666666666665,-1000.1683053561338
0.42523333333333335,-1000.1681237482318
0.42690000000000006,-1000.168114435006
0.42856666666666676,-1000.1682587900051
0.43023333333333325,-1000.1684916206489
0.43189999999999995,-1000.1687570475827
0.43356666666666666,-1000.1689991914523
0.43523333333333336,-1000.1691854559673
0.43690000000000007,-1000.169306527902
0.43856666666666655,-1000.169385690321
0.4402333333333335,-1000.1694322564497
0.44189999999999996,-1000.1694648527398
0.44356666666666666,-1000.1694788225784
0.44525000000000015,-1000.1694695093527
0.44691666666666663,-1000.1694089733853
0.44858333333333333,-1000.1692785882248
0.45025000000000004,-1000.1690783538712
0.45191666666666674,-1000.168826896776
0.45358333333333345,-1000.1685568132291
0.45524999999999993,-1000.1683193259724
0.45691666666666664,-1000.1681703143605
0.45858333333333334,-1000.1681377180704
0.46025000000000005,-1000.1682494767794
0.46191666666666675,-1000.168486964036
0.46358333333333324,-1000.1688315533888
0.46524999999999994,-1000.169232022096
0.46691666666666665,-1000.1696371474162
0.46858333333333335,-1000.1699910499947
0.47025000000000006,-1000.1702564769286
0.47191666666666676,-1000.1704054885406
0.47358333333333347,-1000.1704334282178
0.4752666666666667,-1000.1703449525733
0.47693333333333343,-1000.1701493748325
0.47860000000000014,-1000.1698606648342
0.4802666666666666,-1000.1695021056428
0.4819333333333333,-1000.1690923237098
0.48360000000000003,-1000.1686592587124
0.48526666666666673,-1000.1682355069407
0.48693333333333344,-1000.1678722911365
0.4885999999999999,-1000.1676022075897
0.49026666666666663,-1000.1674531959777
0.49193333333333333,-1000.1674299129133
0.49360000000000004,-1000.1675370150094
0.49526666666666674,-1000.1677512192017
0.4969333333333332,-1000.1680492424257
0.49860000000000015,-1000.1683984883914
0.5002666666666666,-1000.1687523909699
0.5019333333333333,-1000.1690783538712
0.5036,-1000.1693344675793
0.5052833333333333,-1000.169492792417
0.50695,-1000.1695440151586
0.5086166666666667,-1000.1694741659655
0.5102833333333332,-1000.1692925580634
0.5119500000000001,-1000.169008504678
0.5136166666666666,-1000.168635975648
0.5152833333333333,-1000.1681796275863
0.51695,-1000.16766740017
0.5186166666666667,-1000.1671272330765
0.5202833333333334,-1000.1666103490472
0.5219499999999999,-1000.166172627437
0.5236166666666668,-1000.1658932306644
0.5252833333333333,-1000.1658140682456
0.52695,-1000.1659630798576
0.5286166666666667,-1000.166321639049
0.5302833333333332,-1000.1668198966266
0.5319500000000001,-1000.167369376946
0.5336333333333334,-1000.1678816043623
0.5352999999999999,-1000.1682681032308
0.5369666666666668,-1000.1685009338746
0.5386333333333333,-1000.1685707830677
0.5403,-1000.1685102471004
0.5419666666666667,-1000.1683612354884
0.5436333333333334,-1000.1681703143605
0.5453000000000001,-1000.1679700800069
0.5469666666666666,-1000.1677651890403
0.5486333333333333,-1000.1675649546867
0.5503,-1000.1673786901717
0.5519666666666667,-1000.167220365334
0.5536333333333334,-1000.1670992933991
0.5552999999999999,-1000.1670387574318
0.5569666666666668,-1000.1670573838833
0.5586333333333333,-1000.1671551727537
0.5603,-1000.1673181542043
0.5619833333333335,-1000.1675230451708
0.56365,-1000.1677232795245
0.5653166666666667,-1000.1678583212979
0.5669833333333334,-1000.1678955742009
0.5686499999999999,-1000.167811755169
0.5703166666666668,-1000.1676208340413
0.5719833333333333,-1000.1673600637203
0.57365,-1000.1670620404961
0.5753166666666667,-1000.1667640172722
0.5769833333333334,-1000.1664846204997
0.5786500000000001,-1000.1662191935658
0.5803166666666666,-1000.1659444534062
0.5819833333333335,-1000.1656604000208
0.58365,-1000.1653623767967
0.5853166666666667,-1000.1650736667984
0.5869833333333334,-1000.1648454927675
0.5886499999999999,-1000.1647244208328
0.5903166666666668,-1000.164757017123
0.5920000000000001,-1000.1649851911538
0.5936666666666666,-1000.1653996296997
0.5953333333333335,-1000.1659770496963
0.597,-1000.1666522585632
0.5986666666666667,-1000.1673367806558
0.6003333333333334,-1000.1679467969425
0.6019999999999999,-1000.1684217714558
0.6036666666666668,-1000.1687058248411
0.6053333333333333,-1000.1687943004857
0.607,-1000.1686918550025
0.6086666666666667,-1000.16841245823
0.6103333333333334,-1000.1679933630712
0.6120000000000001,-1000.1674671658163
0.6136666666666666,-1000.1668757759812
0.6153333333333335,-1000.1662797295331
0.617,-1000.1657302492139
0.6186666666666667,-1000.1652925276036
0.6203333333333334,-1000.165017787444
0.6220166666666667,-1000.1649479382509
0.6236833333333334,-1000.1651062630885
0.6253500000000001,-1000.1654787921186
0.6270166666666666,-1000.1660096459864
0.6286833333333335,-1000.1666243188859
0.63035,-1000.1672063954953
0.6320166666666667,-1000.1676441171056
0.6336833333333334,-1000.1678583212979
0.6353500000000001,-1000.1678070985562
0.6370166666666668,-1000.1675183885579
0.6386833333333333,-1000.1670573838833
