min,µS/cm
0.0,-999.9417332000759
0.0016666666666667052,-999.941914807978
0.0033333333333334103,-999.9422966502339
0.004999999999999893,-999.9427483416827
0.006666666666666599,-999.9430882744226
0.008333333333333304,-999.9431208707127
0.010000000000000009,-999.9427204020054
0.011666666666666714,-999.941877555075
0.01333333333333342,-999.9407087452433
0.014999999999999902,-999.9394235200898
0.016666666666666607,-999.938259366871
0.018333333333333313,-999.9374537728436
0.02001666666666657,-999.9371510930067
0.021683333333333277,-999.9374258331663
0.023349999999999982,-999.9382267705809
0.025016666666666687,-999.9394281767027
0.026683333333333392,-999.9408391304039
0.028350000000000097,-999.9422454274921
0.03001666666666658,-999.9434608034526
0.031683333333333286,-999.9443455598989
0.03334999999999999,-999.944829847638
0.035016666666666696,-999.9449090100568
0.0366833333333334,-999.9446482397358
0.038350000000000106,-999.9441639519968
0.04001666666666659,-999.9435911886131
0.041683333333333294,-999.9430510215196
0.04335,-999.9426365829737
0.045016666666666705,-999.9423897824913
0.04668333333333341,-999.9422873370081
0.048350000000000115,-999.9422780237824
0.050033333333333374,-999.9422826803952
0.05170000000000008,-999.9422361142664
0.05336666666666656,-999.9420964158802
0.05503333333333327,-999.9418496153978
0.05669999999999997,-999.9415096826579
0.05836666666666668,-999.9411138705635
0.06003333333333338,-999.9407273716948
0.06170000000000009,-999.9404014087936
0.06336666666666657,-999.9401918612142
0.06503333333333328,-999.940126668634
0.06669999999999998,-999.9402244575043
0.06836666666666669,-999.9404898844382
0.07003333333333339,-999.9408996663713
0.0717000000000001,-999.9414165504004
0.07336666666666658,-999.9419800005583
0.07503333333333329,-999.9425294808776
0.07669999999999999,-999.9429904855522
0.0783666666666667,-999.9432931653892
0.08004999999999995,-999.943409580711
0.08171666666666666,-999.9433211050664
0.08338333333333336,-999.9430649913583
0.08505000000000007,-999.942697118941
0.08671666666666678,-999.9422966502339
0.08838333333333326,-999.9419427476553
0.09004999999999996,-999.9416959471729
0.09171666666666667,-999.9415841884639
0.09338333333333337,-999.9415981583026
0.09505000000000008,-999.9416959471729
0.09671666666666656,-999.9418356455592
0.09838333333333327,-999.9419613741068
0.10004999999999997,-999.9420312233
0.10171666666666668,-999.9420219100742
0.10338333333333338,-999.9419287778167
0.10505000000000009,-999.9417751095918
0.10671666666666657,-999.9415981583026
0.10838333333333328,-999.9414491466905
0.11006666666666676,-999.9413839541103
0.11173333333333324,-999.941430520239
0.11339999999999995,-999.9416028149154
0.11506666666666665,-999.9418682418493
0.11673333333333336,-999.9421895481377
0.11840000000000006,-999.9424968845874
0.12006666666666677,-999.9427390284569
0.12173333333333325,-999.9428601003917
0.12339999999999995,-999.9428368173274
0.12506666666666666,-999.9426738358767
0.12673333333333336,-999.9423897824913
0.12840000000000007,-999.9420358799129
0.13006666666666655,-999.9416773207214
0.13173333333333326,-999.9413699842717
0.13339999999999996,-999.9411650933051
0.13506666666666667,-999.9410905874992
0.13673333333333337,-999.9411557800794
0.13841666666666663,-999.9413234181429
0.14008333333333334,-999.9415515921738
0.14175000000000004,-999.9417797662047
0.14341666666666675,-999.9419613741068
0.14508333333333345,-999.9420545063643
0.14674999999999994,-999.9420358799129
0.14841666666666664,-999.9419194645909
0.15008333333333335,-999.9417378566887
0.15175000000000005,-999.9415283091093
0.15341666666666676,-999.9413327313687
0.15508333333333324,-999.9411930329824
0.15674999999999994,-999.9411278404021
0.15841666666666665,-999.9411371536279
0.16008333333333336,-999.9412023462081
0.16175000000000006,-999.94128616524
0.16341666666666677,-999.9413513578202
0.16508333333333325,-999.9413467012073
0.16674999999999995,-999.941244255724
0.16843333333333343,-999.941020738306
0.17009999999999992,-999.9406901187918
0.17176666666666662,-999.9402756802459
0.17343333333333333,-999.9398333020229
0.17510000000000003,-999.9394188634769
0.17676666666666674,-999.9390975571886
0.17843333333333344,-999.9389206058993
0.18009999999999993,-999.9389066360607
0.18176666666666663,-999.9390603042855
0.18343333333333334,-999.9393490142838
0.18510000000000004,-999.9397215433138
0.18676666666666675,-999.9401126987954
0.18843333333333323,-999.9404759145996
0.19009999999999994,-999.9407646245978
0.19176666666666664,-999.9409369192742
0.19343333333333335,-999.9409927986287
0.19510000000000005,-999.9409322626614
0.19676666666666676,-999.9407832510493
0.19845000000000002,-999.9405876733086
0.20011666666666672,-999.940387438955
0.20178333333333343,-999.9402430839558
0.20345000000000013,-999.9401825479885
0.2051166666666666,-999.9402198008914
0.20678333333333332,-999.9403408728263
0.20845000000000002,-999.9405085108897
0.21011666666666673,-999.9406668357275
0.21178333333333343,-999.9407692812107
0.21344999999999992,-999.9407785944364
0.21511666666666662,-999.9406621791146
0.21678333333333333,-999.9404200352451
