min,µS/cm
0.0,-1000.0809892081102
0.0016666666666667052,-1000.0809892081102
0.0033333333333334103,-1000.0810497440775
0.004999999999999893,-1000.0811195932706
0.006666666666666599,-1000.081142876335
0.008333333333333304,-1000.0810357742389
0.010000000000000009,-1000.0807470642407
0.011666666666666714,-1000.0802814029531
0.01333333333333342,-1000.0796760432793
0.014999999999999902,-1000.0790241174768
0.016666666666666607,-1000.0784141011901
0.018333333333333313,-1000.0779391266768
0.020000000000000018,-1000.0776504166786
0.021666666666666723,-1000.0775712542597
0.023349999999999982,-1000.0776923261944
0.025016666666666687,-1000.0779717229669
0.026683333333333392,-1000.0783675350614
0.028350000000000097,-1000.0788238831232
0.03001666666666658,-1000.0792942010236
0.031683333333333286,-1000.0797458924725
0.03334999999999999,-1000.0801463611797
0.035016666666666696,-1000.0804862939196
0.0366833333333334,-1000.0807470642407
0.038350000000000106,-1000.0809333287557
0.04001666666666659,-1000.0810497440775
0.041683333333333294,-1000.081105623432
0.04335,-1000.0811149366577
0.045016666666666705,-1000.0810916535934
0.04668333333333341,-1000.081068370529
0.048350000000000115,-1000.0810590573033
0.0500166666666666,-1000.0810963102062
0.05170000000000008,-1000.0811894424638
0.05336666666666656,-1000.0813337974629
0.05503333333333327,-1000.0815014355264
0.05669999999999997,-1000.0816597603641
0.05836666666666668,-1000.0817622058474
0.06003333333333338,-1000.0817715190732
0.06170000000000009,-1000.0816737302029
0.06336666666666657,-1000.0814641826234
0.06503333333333328,-1000.0811661593993
0.06669999999999998,-1000.0808355398852
0.06836666666666669,-1000.080509576984
0.07003333333333339,-1000.0802301802115
0.0717000000000001,-1000.080025289245
0.07336666666666658,-1000.0798855908587
0.07503333333333329,-1000.079801771827
0.07669999999999999,-1000.0797552056982
0.0783666666666667,-1000.079727266021
0.0800333333333334,-1000.0797179527952
0.08171666666666666,-1000.079727266021
0.08338333333333336,-1000.0797458924725
0.08505000000000007,-1000.079764518924
0.08671666666666678,-1000.0797552056982
0.08838333333333326,-1000.0796993263436
0.09004999999999996,-1000.0795689411832
0.09171666666666667,-1000.0793547369909
0.09338333333333337,-1000.0790706836056
0.09505000000000008,-1000.0787586905429
0.09671666666666656,-1000.0784746371575
0.09838333333333327,-1000.078269746191
0.10004999999999997,-1000.078195240385
0.10171666666666668,-1000.078269746191
0.10338333333333338,-1000.0784792937703
0.10505000000000009,-1000.0787866302202
0.10671666666666657,-1000.0791405327986
0.10838333333333328,-1000.0794897787644
0.11004999999999998,-1000.0797924586012
0.11173333333333324,-1000.0800206326321
0.11339999999999995,-1000.0801743008569
0.11506666666666665,-1000.080248806663
0.11673333333333336,-1000.0802720897274
0.11840000000000006,-1000.0802534632759
0.12006666666666677,-1000.08021155376
0.12173333333333325,-1000.0801649876312
0.12339999999999995,-1000.0801137648896
0.12506666666666666,-1000.0800671987608
0.12673333333333336,-1000.0800299458579
0.12840000000000007,-1000.0800159760192
0.13006666666666655,-1000.0800206326321
0.13173333333333326,-1000.0800392590836
0.13339999999999996,-1000.0800578855351
0.13506666666666667,-1000.0800578855351
0.13673333333333337,-1000.0800299458579
0.13840000000000008,-1000.0799600966648
0.14008333333333334,-1000.0798529945686
0.14175000000000004,-1000.0797319226339
