min,µS/cm
0.0,-998.9221352147507
0.0016666666666667052,-998.9219675766872
0.0033333333333334103,-998.9217580291079
0.004999999999999893,-998.921450692658
0.006666666666666599,-998.9209524350804
0.008333333333333304,-998.9201561542787
0.010000000000000009,-998.91902459735
0.011666666666666714,-998.9176183002618
0.01333333333333342,-998.9161235275287
0.014999999999999902,-998.9147917362465
0.016666666666666607,-998.9138790401229
0.01835000000000009,-998.9135810168989
0.020000000000000018,-998.9139954554448
0.021683333333333277,-998.9150990726962
0.023349999999999982,-998.9167614834927
0.025016666666666687,-998.9187591704161
0.026683333333333392,-998.9208406763714
0.028350000000000097,-998.9227545442632
0.03001666666666658,-998.9243098529635
0.031683333333333286,-998.9253762173119
0.03334999999999999,-998.9259163844055
0.035016666666666696,-998.9259489806956
0.0366833333333334,-998.9255764516655
0.038350000000000106,-998.9249245258629
0.04001666666666659,-998.9241282450613
0.041683333333333294,-998.9233133378082
0.04335,-998.9225775929739
0.04503333333333326,-998.9219908597515
0.04668333333333341,-998.9215903910443
0.04836666666666667,-998.9213994699164
0.0500166666666666,-998.921413439755
0.05170000000000008,-998.9216369571731
0.05336666666666656,-998.9220467391061
0.05503333333333327,-998.9226195024897
0.05669999999999997,-998.9232993679695
0.05836666666666668,-998.9240257995781
0.06003333333333338,-998.9247056650579
0.06170000000000009,-998.9252691152158
0.06336666666666657,-998.9256369876329
0.06503333333333328,-998.9257859992449
0.06669999999999998,-998.9257161500518
0.06836666666666669,-998.925483319408
0.07003333333333339,-998.9251759829583
0.0717000000000001,-998.9248826163471
0.07336666666666658,-998.9246963518322
0.07503333333333329,-998.9246544423162
0.07669999999999999,-998.9247708576381
0.0783666666666667,-998.9250036882819
0.0800333333333334,-998.9253017115059
0.08171666666666666,-998.9256137045685
0.08338333333333336,-998.9259024145667
0.08505000000000007,-998.9261538716621
0.08671666666666655,-998.9263587626285
0.08838333333333326,-998.9265217440792
0.09004999999999996,-998.9266381594011
0.09171666666666667,-998.9267080085942
0.09338333333333337,-998.9267219784329
0.09505000000000008,-998.9266614424655
0.09671666666666678,-998.9265264006921
0.09838333333333327,-998.9263075398869
0.10004999999999997,-998.9260095166629
0.10171666666666668,-998.92563233102
0.10338333333333338,-998.9251946094098
0.10505000000000009,-998.9247196348965
0.10671666666666657,-998.9242353471575
0.10840000000000005,-998.9237883123214
