min,µS/cm
0.0,-998.2231822787892
0.0016666666666667052,-998.2233592300785
0.0033333333333334103,-998.2235175549163
0.004999999999999893,-998.2235361813678
0.006683333333333374,-998.2232567845952
0.008333333333333304,-998.2225350095996
0.010016666666666563,-998.2213010071875
0.011683333333333268,-998.2196060001011
0.013349999999999973,-998.2176735057578
0.015016666666666678,-998.2158248304463
0.016683333333333383,-998.2144278465837
0.01835000000000009,-998.2137898906199
0.02001666666666657,-998.2140692873924
0.021683333333333277,-998.2152706935142
0.023349999999999982,-998.2172497539862
0.025016666666666687,-998.2197643249388
0.026683333333333392,-998.2225303529866
0.028350000000000097,-998.2252684413573
0.030033333333333356,-998.2277411027941
0.031683333333333286,-998.2297481029433
0.03334999999999999,-998.2311357735801
0.035016666666666696,-998.2318296088986
0.036699999999999955,-998.2318202956728
0.038350000000000106,-998.2311916529346
0.040033333333333365,-998.2301113187476
0.04170000000000007,-998.2288121237553
0.043366666666666775,-998.227554838279
0.04503333333333326,-998.2265769495752
0.046699999999999964,-998.2260460957075
0.04836666666666667,-998.2260321258689
0.050033333333333374,-998.2264977871564
0.05170000000000008,-998.2273220076353
0.05336666666666656,-998.2283324926292
0.05503333333333327,-998.2293616040746
0.05669999999999997,-998.2302510171338
0.05836666666666668,-998.2309075995493
0.06003333333333338,-998.2312847851921
0.06170000000000009,-998.2313825740625
0.06336666666666657,-998.2312335624505
0.06503333333333328,-998.2308750032591
0.06671666666666676,-998.2303627758429
0.06838333333333324,-998.2297620727819
0.07004999999999995,-998.2291427432696
0.07171666666666665,-998.2285839497245
0.07338333333333336,-998.2281648545658
0.07505000000000006,-998.2279413371477
0.07671666666666677,-998.2279366805349
0.07838333333333325,-998.2281462281142
0.08004999999999995,-998.2285187571442
0.08171666666666666,-998.228975105206
0.08338333333333336,-998.2294314532678
0.08505000000000007,-998.2297993256849
0.08671666666666678,-998.2300274997158
0.08838333333333326,-998.2300880356831
0.09004999999999996,-998.2299949034257
0.09171666666666667,-998.229794669072
0.09338333333333337,-998.229533898751
0.09505000000000008,-998.2292591585914
0.09673333333333334,-998.2290030448833
0.09840000000000004,-998.228788840691
0.10006666666666675,-998.2286212026274
0.10173333333333323,-998.2285047873056
0.10339999999999994,-998.2284395947254
0.10506666666666664,-998.228416311661
0.10673333333333335,-998.2284349381125
0.10840000000000005,-998.2284721910155
0.11006666666666676,-998.2285141005314
0.11173333333333324,-998.2285513534343
0.11339999999999995,-998.228565323273
0.11506666666666665,-998.2285606666601
0.11673333333333336,-998.2285373835957
0.11840000000000006,-998.228490817467
0.12006666666666677,-998.2284256248868
0.12173333333333325,-998.2283231794034
0.12339999999999995,-998.2281648545658
0.12506666666666666,-998.227932023922
0.12674999999999992,-998.2276153742464
0.12841666666666662,-998.2272149055392
0.13008333333333333,-998.2267492442517
0.13175000000000003,-998.2262556432869
0.13341666666666674,-998.2257806687736
0.13508333333333322,-998.2253662302277
0.13674999999999993,-998.2250542371651
0.13841666666666663,-998.2248633160372
0.14008333333333334,-998.2248074366827
0.14175000000000004,-998.2248819424887
0.14341666666666675,-998.2250821768423
0.14508333333333345,-998.2253755434534
0.14674999999999994,-998.225729446032
0.14841666666666664,-998.2260926618362
0.15008333333333335,-998.2263906850602
0.15175000000000005,-998.2265629797366
