min,µS/cm
0.0,-997.443441766055
0.0016666666666667052,-997.4434464226679
0.0033333333333334103,-997.4433951999263
0.004999999999999893,-997.4432461883143
0.006666666666666599,-997.4428643460585
0.008333333333333304,-997.4420354689668
0.010000000000000009,-997.4405406962337
0.011666666666666714,-997.4382636125378
0.01333333333333342,-997.4352973501362
0.015016666666666678,-997.4319585587047
0.016666666666666607,-997.4287175561435
0.018333333333333313,-997.4260772566432
0.020000000000000018,-997.424447442137
0.021683333333333277,-997.4240562866554
0.023349999999999982,-997.4249131034244
0.025016666666666687,-997.4268642242191
0.026683333333333392,-997.42963490888
0.028350000000000097,-997.4329364474085
0.03001666666666658,-997.4364708165808
0.031683333333333286,-997.4399819026887
0.03334999999999999,-997.4432461883143
0.035016666666666696,-997.4460774089424
0.0366833333333334,-997.4483358661869
0.038350000000000106,-997.4499423976289
0.04001666666666659,-997.4508876900426
0.041683333333333294,-997.451241592621
0.04335,-997.4511298339121
0.045016666666666705,-997.4507107387533
0.04668333333333341,-997.4501519452083
0.048350000000000115,-997.4495931516633
0.0500166666666666,-997.4491368036015
0.05170000000000008,-997.448852750216
0.05336666666666656,-997.44877824441
0.05503333333333327,-997.4489225994092
0.05669999999999997,-997.4492858152134
0.05836666666666668,-997.4498399521457
0.06003333333333338,-997.450533787464
0.06170000000000009,-997.4512974719756
0.06336666666666657,-997.452028560197
0.06503333333333328,-997.4526199500322
0.06669999999999998,-997.4529924790621
0.06836666666666669,-997.4531088943841
0.07003333333333339,-997.4529878224492
0.07171666666666665,-997.4527130822896
0.07338333333333336,-997.4523824627755
0.07505000000000006,-997.4520890961644
0.07671666666666677,-997.4519028316494
0.07838333333333325,-997.4518329824563
0.08004999999999995,-997.4518562655206
0.08171666666666666,-997.451916801488
0.08338333333333336,-997.4519819940682
0.08505000000000007,-997.4520192469712
0.08671666666666678,-997.4520378734228
0.08838333333333326,-997.4520704697129
0.09004999999999996,-997.4521636019704
0.09171666666666667,-997.4523358966468
0.09338333333333337,-997.4525826971292
0.09505000000000008,-997.4528574372888
0.09671666666666656,-997.4530949245454
0.09838333333333327,-997.453220653093
0.10004999999999997,-997.4532020266415
0.10171666666666668,-997.4530343885781
0.10338333333333338,-997.4527549918055
0.10505000000000009,-997.4524336855171
0.10671666666666657,-997.452140318906
0.10838333333333328,-997.4519307713266
0.11006666666666676,-997.4518329824563
0.11173333333333324,-997.4518655787464
0.11339999999999995,-997.4520332168099
0.11506666666666665,-997.4523312400339
0.11673333333333336,-997.4527549918055
0.11840000000000006,-997.453262562609
0.12006666666666677,-997.4538027297025
0.12173333333333325,-997.454305643893
0.12339999999999995,-997.4546921427616
0.12506666666666666,-997.4548970337281
0.12673333333333336,-997.4548784072766
0.12840000000000007,-997.4546222935685
0.13006666666666655,-997.4541473190552
0.13173333333333326,-997.4534953932528
0.13339999999999996,-997.4527456785797
0.13508333333333322,-997.4519866506811
0.13673333333333337,-997.45132075504
0.13840000000000008,-997.4508318106881
0.14008333333333334,-997.4505850102057
0.14175000000000004,-997.4506176064958
0.14341666666666675,-997.4509109731069
0.14508333333333345,-997.451395260846
0.14674999999999994,-997.4519680242296
0.14841666666666664,-997.452512847936
0.15008333333333335,-997.452922629869
0.15175000000000005,-997.4531228642227
0.15341666666666676,-997.4530902679326
0.15508333333333324,-997.4528574372888
0.15674999999999994,-997.4524849082587
0.15841666666666665,-997.4520471866485
0.16008333333333336,-997.4516048084254
0.16175000000000006,-997.4511950264923
0.16341666666666677,-997.4508318106881
0.16508333333333325,-997.4505058477868
0.16674999999999995,-997.4502124811756
0.16841666666666666,-997.4499470542418
0.17009999999999992,-997.4497095669851
0.17176666666666662,-997.4494953627928
0.17343333333333333,-997.4493044416649
0.17510000000000003,-997.44911817715
0.17676666666666674,-997.4489365692478
0.17843333333333344,-997.4487549613457
0.18009999999999993,-997.448591979895
0.18176666666666663,-997.4484709079603
0.18343333333333334,-997.4484196852187
0.18510000000000004,-997.4484662513474
0.18676666666666675,-997.4486106063466
0.18843333333333323,-997.4488341237645
0.19009999999999994,-997.4491088639243
0.19176666666666664,-997.4493836040839
0.19343333333333335,-997.4496117781148
0.19510000000000005,-997.449751476501
0.19676666666666676,-997.4497654463396
0.19845000000000002,-997.449639717792
0.20011666666666672,-997.4493882606968
0.20178333333333343,-997.4490343581182
0.20345000000000013,-997.4486199195724
0.2051166666666666,-997.4481868545749
0.20678333333333332,-997.4477770726419
0.20845000000000002,-997.4474185134505
0.21011666666666673,-997.4471298034522
0.21178333333333343,-997.44691559926
0.21344999999999992,-997.4467619310351
0.21511666666666662,-997.4466268892617
0.21678333333333333,-997.446468564424
0.21845000000000003,-997.446245047006
0.22011666666666674,-997.4459423671691
0.22178333333333322,-997.4455791513648
0.22344999999999993,-997.4451879958832
0.22511666666666663,-997.4448294366919
0.22678333333333334,-997.4445360700807
0.2284666666666666,-997.4443125526627
0.2301333333333333,-997.444149571212
0.2318,-997.4440145294387
0.2334666666666667,-997.4438794876653
0.23513333333333342,-997.4437351326662
0.23680000000000012,-997.4436047475057
0.2384666666666666,-997.4435255850868
0.2401333333333333,-997.4435348983126
0.24180000000000001,-997.4436420004087
0.24346666666666672,-997.4438422347623
0.24513333333333343,-997.4440843786318
0.2467999999999999,-997.4443078960498
0.2484666666666666,-997.4444662208876
0.2501333333333333,-997.444526756855
0.2518,-997.4444801907263
0.25346666666666673,-997.4443544621786
0.2551333333333332,-997.444186824115
0.2568166666666667,-997.4440238426645
0.2584833333333334,-997.4438934575039
0.2601499999999999,-997.4438282649237
0.2618166666666668,-997.4438142950851
0.2634833333333333,-997.4438422347623
0.26515,-997.4438934575039
0.2668166666666667,-997.4439586500841
0.2684833333333334,-997.4440378125031
0.2701500000000001,-997.4441309447606
0.2718166666666666,-997.444228733631
0.2734833333333333,-997.4443078960498
0.27515,-997.44434049234
0.2768166666666667,-997.4442846129855
0.2784833333333334,-997.4441309447606
0.2801499999999999,-997.4438655178267
0.2818166666666666,-997.4435023020225
0.2834833333333333,-997.4430785502508
0.28516666666666657,-997.4426315154147
0.2868333333333333,-997.4422357033203
0.2885,-997.4419469933221
0.2901666666666667,-997.4418352346131
0.2918333333333334,-997.4419283668706
0.2935000000000001,-997.4422310467074
0.2951666666666668,-997.4427060212207
0.2968333333333333,-997.4432787846044
0.2985,-997.4438562046009
0.3001666666666667,-997.44434049234
0.3018333333333334,-997.4446524854026
0.3035000000000001,-997.4447456176601
0.3051666666666666,-997.4446431721768
0.3068333333333333,-997.4443963716944
0.3085,-997.4440890352447
0.3101666666666667,-997.4437863554078
0.3118333333333334,-997.4435395549255
0.3134999999999999,-997.4433532904104
0.3151666666666668,-997.4431949655726
0.3168500000000001,-997.4430366407349
0.31851666666666656,-997.442845719607
0.3201833333333335,-997.4426268588019
0.32184999999999997,-997.4424126546096
0.3235166666666667,-997.4422357033203
0.3251833333333334,-997.4421332578371
0.3268500000000001,-997.4421239446114
0.3285166666666668,-997.4421937938044
0.3301833333333333,-997.4423148657393
0.33185,-997.4424545641255
0.3335166666666667,-997.442584949286
0.3351833333333334,-997.4427106778336
0.3368500000000001,-997.4428364063813
0.3385166666666666,-997.4429667915417
0.3401833333333333,-997.443106489928
0.34185,-997.4432368750885
0.3435166666666667,-997.4433346639589
0.34519999999999995,-997.4433626036362
0.34686666666666666,-997.4433113808946
0.34853333333333336,-997.4431856523469
0.35020000000000007,-997.4430133576706
0.35186666666666655,-997.4428410629941
0.3535333333333335,-997.4427106778336
