min,µS/cm
0.0,-998.6309525550487
0.0016666666666664831,-998.6309339285972
0.0033333333333334103,-998.6308407963397
0.004999999999999893,-998.6306685016633
0.006666666666666821,-998.6304217011809
0.008333333333333304,-998.6301097081183
0.009999999999999787,-998.6297697753785
0.011666666666666714,-998.6294531257029
0.013333333333333197,-998.6292109818334
0.015000000000000124,-998.6290945665115
0.016666666666666607,-998.6291225061888
0.018349999999999866,-998.6292901442523
0.020016666666666794,-998.6295648844119
0.021683333333333277,-998.6299048171518
0.023350000000000204,-998.6302633763432
0.025016666666666687,-998.630607965696
0.02668333333333317,-998.6309153021457
0.028350000000000097,-998.631166759241
0.03001666666666658,-998.6313669935946
0.03168333333333351,-998.631502035368
0.03334999999999999,-998.6315858543998
0.035016666666666474,-998.6316184506899
0.0366833333333334,-998.6315951676255
0.038349999999999884,-998.6315206618195
0.04001666666666681,-998.6313949332718
0.041683333333333294,-998.6312272952084
0.04335000000000022,-998.6310317174676
0.045016666666666705,-998.6308268265011
0.046699999999999964,-998.6306405619861
0.04836666666666645,-998.6305008635999
0.050033333333333374,-998.6304217011809
0.05169999999999986,-998.6304217011809
0.053366666666666784,-998.630491550374
0.05503333333333327,-998.6306033090831
0.056700000000000195,-998.6307336942435
0.05836666666666668,-998.6308407963397
0.06003333333333316,-998.63090598892
0.06170000000000009,-998.6309153021457
0.06336666666666657,-998.630868736017
0.0650333333333335,-998.6307849169852
0.06669999999999998,-998.630677814889
0.06836666666666646,-998.630570712793
0.07003333333333339,-998.6304822371483
0.07169999999999987,-998.6304310144067
0.0733666666666668,-998.6304123879552
0.07503333333333329,-998.6304217011809
0.07671666666666654,-998.6304449842453
0.07838333333333347,-998.6304636106968
0.08004999999999995,-998.6304775805354
0.08171666666666688,-998.630496206987
0.08338333333333336,-998.6305194900514
0.08504999999999985,-998.6305567429544
0.08671666666666678,-998.630607965696
0.08838333333333326,-998.6306591884376
0.09005000000000019,-998.6307057545663
0.09171666666666667,-998.6307430074694
0.09338333333333315,-998.6307662905338
0.09505000000000008,-998.6307802603724
0.09671666666666656,-998.6307988868239
0.09838333333333349,-998.630831483114
0.10004999999999997,-998.6308780492427
0.10171666666666646,-998.6309432418229
0.10338333333333338,-998.6310130910161
0.10504999999999987,-998.6310643137577
0.10673333333333312,-998.6310736269835
0.10840000000000005,-998.6310270608548
0.11006666666666653,-998.6309106455328
0.11173333333333346,-998.6307243810178
0.11339999999999995,-998.6304729239225
0.11506666666666687,-998.6301795573114
0.11673333333333336,-998.6298629076359
0.11839999999999984,-998.6295648844119
0.12006666666666677,-998.6293227405424
0.12173333333333325,-998.629187698769
0.12340000000000018,-998.629187698769
0.12506666666666666,-998.629336710381
0.12673333333333314,-998.6296021373149
0.12840000000000007,-998.6299374134419
0.13006666666666655,-998.6302633763432
0.13173333333333348,-998.6305194900514
0.13339999999999996,-998.6306545318247
0.13508333333333322,-998.6306638450504
0.13675000000000015,-998.6305567429544
0.13841666666666663,-998.6303797916651
0.14008333333333312,-998.63019352715
0.14175000000000004,-998.6300631419896
0.14341666666666653,-998.6300445155381
0.14508333333333345,-998.6301842139243
0.14674999999999994,-998.630491550374
0.14841666666666686,-998.6309339285972
0.15008333333333335,-998.6314508126263
0.15174999999999983,-998.6319444135911
0.15341666666666676,-998.6323402256855
0.15508333333333324,-998.6325590864907
0.15675000000000017,-998.6325637431036
0.15841666666666665,-998.6323635087499
0.16008333333333313,-998.63199097972
0.16175000000000006,-998.631502035368
0.16341666666666654,-998.6309804947259
0.1650999999999998,-998.630496206987
0.16676666666666673,-998.6301097081183
0.1684333333333332,-998.6298722208617
0.17010000000000014,-998.6298070282814
0.17176666666666662,-998.629895503926
0.17343333333333355,-998.6301097081183
0.17510000000000003,-998.6303984181166
0.17676666666666652,-998.6307010979534
0.17843333333333344,-998.6309711815002
0.18009999999999993,-998.6311807290796
0.18176666666666685,-998.6313204274659
0.18343333333333334,-998.631390276659
0.18509999999999982,-998.6313949332718
0.18676666666666675,-998.6313343973045
0.18843333333333323,-998.6312086687568
0.19010000000000016,-998.6310224042419
0.19178333333333342,-998.630794230211
0.1934499999999999,-998.6305381165029
0.19511666666666683,-998.6302820027947
0.1967833333333333,-998.630049172151
0.19845000000000024,-998.6298675642488
0.20011666666666672,-998.6297418357011
0.2017833333333332,-998.6296812997338
0.20345000000000013,-998.6296812997338
0.2051166666666666,-998.6297371790882
0.20678333333333354,-998.6298303113458
0.20845000000000002,-998.6299467266676
0.2101166666666665,-998.6300817684411
0.21178333333333343,-998.6302074969886
0.21344999999999992,-998.630309942472
