min,µS/cm
0.0,-1000.2061356791323
0.0016666666666667052,-1000.2065454610654
0.0033333333333334103,-1000.2069040202567
0.004999999999999893,-1000.2071228810619
0.006666666666666599,-1000.2071089112233
0.00835000000000008,-1000.2067550086448
0.010016666666666563,-1000.2059773542946
0.011683333333333268,-1000.2047852613986
0.013349999999999973,-1000.203276518827
0.015016666666666678,-1000.2016467043206
0.016683333333333383,-1000.2001519315877
0.01835000000000009,-1000.1990390011105
0.02001666666666657,-1000.1984895207912
0.021683333333333277,-1000.1985873096615
0.023349999999999982,-1000.1993090846572
0.025016666666666687,-1000.2005244606177
0.026683333333333392,-1000.2020145767377
0.028350000000000097,-1000.2035466023738
0.03001666666666658,-1000.2048877068818
0.031683333333333286,-1000.2058655955856
0.03334999999999999,-1000.2063778230018
0.035016666666666696,-1000.2064243891307
0.036699999999999955,-1000.2060704865521
0.03836666666666666,-1000.2054558136526
0.040033333333333365,-1000.2047480084956
0.04170000000000007,-1000.2041379922089
0.043366666666666775,-1000.2037794330175
0.04503333333333326,-1000.2037701197918
0.046699999999999964,-1000.2041286789831
0.04836666666666667,-1000.2047945746243
0.050033333333333374,-1000.2056467347804
0.05170000000000008,-1000.2065128647753
0.05336666666666656,-1000.2072206699323
0.05503333333333327,-1000.2076164820267
0.05669999999999997,-1000.207602512188
0.05836666666666668,-1000.2071415075134
0.06003333333333338,-1000.20626140768
0.06170000000000009,-1000.2050739713968
0.06336666666666657,-1000.2037375235017
0.06503333333333328,-1000.2024429851223
0.06671666666666676,-1000.2013673075481
0.06838333333333324,-1000.2006548457782
0.07004999999999995,-1000.2003801056186
0.07171666666666665,-1000.2005570569078
0.07338333333333336,-1000.2011251636786
0.07505000000000006,-1000.2019633539961
0.07671666666666677,-1000.2029272728613
0.07838333333333325,-1000.2038492822106
0.08004999999999995,-1000.204580370432
0.08171666666666666,-1000.2050274052681
0.08338333333333336,-1000.2051484772028
0.08505000000000007,-1000.2049715259136
0.08671666666666655,-1000.2045664005934
0.08838333333333326,-1000.2040308901128
0.09004999999999996,-1000.2034581267291
0.09171666666666667,-1000.2029412426999
0.09338333333333337,-1000.2025407739927
0.09506666666666663,-1000.2023032867361
0.09673333333333334,-1000.2022520639944
0.09840000000000004,-1000.2023824491549
0.10006666666666675,-1000.2026804723789
0.10173333333333345,-1000.2030949109248
0.10339999999999994,-1000.2035838552767
0.10506666666666664,-1000.2040821128544
0.10673333333333335,-1000.2045198344647
0.10840000000000005,-1000.2048364841402
0.11006666666666676,-1000.2049715259136
0.11173333333333324,-1000.2048923634947
0.11339999999999995,-1000.2045850270449
0.11506666666666665,-1000.2040821128544
0.11673333333333336,-1000.2034488135033
0.11840000000000006,-1000.2027642914107
0.12006666666666677,-1000.2021263354468
0.12173333333333325,-1000.201632734482
0.12339999999999995,-1000.2013533377095
0.12506666666666666,-1000.2013300546452
0.12674999999999992,-1000.2015675419018
0.12841666666666662,-1000.2020099201249
