min,µS/cm
0.0,-999.5191409250344
0.0016666666666667052,-999.519196804389
0.0033333333333334103,-999.5191129853572
0.004999999999999893,-999.5188335885847
0.006666666666666599,-999.5182747950397
0.008333333333333304,-999.5173481290775
0.010000000000000009,-999.5160442774725
0.011666666666666714,-999.5144424026433
0.01333333333333342,-999.5127473955567
0.015016666666666678,-999.5112246831466
0.016683333333333383,-999.5101443489596
0.01835000000000009,-999.509715940575
0.02001666666666657,-999.5100465600891
0.021683333333333277,-999.5111082678246
0.023349999999999982,-999.5127520521696
0.025016666666666687,-999.5147357692545
0.026683333333333392,-999.5167893355325
0.028350000000000097,-999.518670607134
0.03001666666666658,-999.5201933195443
0.031683333333333286,-999.5212596838927
0.03334999999999999,-999.5218603869537
0.035016666666666696,-999.5220559646943
0.0366833333333334,-999.5219488625983
0.038350000000000106,-999.5216461827614
0.04001666666666659,-999.5212317442155
0.041683333333333294,-999.5207474564764
0.04335,-999.5201979761572
0.04503333333333326,-999.519569333419
0.04668333333333341,-999.5188475584233
0.04836666666666667,-999.5180466210088
0.050033333333333374,-999.5172224005299
0.05170000000000008,-999.5164633726312
0.05336666666666656,-999.5158626695703
0.05503333333333327,-999.5155134236047
0.05669999999999997,-999.5154575442501
0.05836666666666668,-999.5156810616681
0.06003333333333338,-999.5161187832784
0.06170000000000009,-999.5166822334363
0.06336666666666657,-999.5172643100458
0.06503333333333328,-999.5177951639135
0.06669999999999998,-999.5182328855238
0.06836666666666669,-999.5185774748766
0.07003333333333339,-999.5188475584233
0.0717000000000001,-999.51908504568
0.07336666666666658,-999.519308563098
0.07505000000000006,-999.5195274239031
0.07669999999999999,-999.519718345031
0.07838333333333325,-999.5198487301915
0.08004999999999995,-999.5198906397073
0.08171666666666666,-999.5198114772885
0.08338333333333336,-999.5196112429348
0.08505000000000007,-999.519308563098
0.08671666666666655,-999.5189406906809
0.08838333333333326,-999.5185402219736
0.09004999999999996,-999.5181723495564
0.09171666666666667,-999.5178789829453
0.09338333333333337,-999.517706688269
0.09505000000000008,-999.5176787485916
0.09671666666666678,-999.5178091337522
0.09840000000000004,-999.5180699040732
0.10004999999999997,-999.5184238066516
0.10171666666666668,-999.5188149621332
0.10338333333333338,-999.5191874911633
0.10506666666666664,-999.519494827613
0.10673333333333335,-999.5196950619667
0.10840000000000005,-999.5197649111598
0.11006666666666676,-999.5196950619667
0.11173333333333324,-999.5194994842259
0.11339999999999995,-999.5192107742276
0.11506666666666665,-999.5188801547134
0.11673333333333336,-999.5185728182637
0.11840000000000006,-999.518335331007
0.12006666666666677,-999.5182142590724
0.12173333333333325,-999.5182189156852
0.12339999999999995,-999.5183306743942
0.12506666666666666,-999.5185076256835
0.12673333333333336,-999.5186938901985
0.12840000000000007,-999.5188196187461
0.13006666666666677,-999.5188522150362
0.13175000000000003,-999.5187777092302
0.13339999999999996,-999.5186100711667
0.13508333333333344,-999.5183865537487
0.13674999999999993,-999.5181537231049
0.13841666666666663,-999.5179488321385
0.14008333333333334,-999.5177905073007
0.14175000000000004,-999.5176834052045
0.14341666666666675,-999.5176042427856
0.14508333333333323,-999.5175437068183
0.14674999999999994,-999.5174924840767
0.14841666666666664,-999.5174552311736
0.15008333333333335,-999.517441261335
0.15175000000000005,-999.5174552311736
0.15341666666666676,-999.5175017973024
0.15508333333333346,-999.5175669898827
0.15674999999999994,-999.5176321824629
0.15841666666666665,-999.5176601221401
0.16008333333333336,-999.5176182126243
0.16175000000000006,-999.5174738576252
0.16341666666666677,-999.5172317137557
0.16510000000000002,-999.5169057508543
0.16676666666666673,-999.5165425350501
0.16843333333333343,-999.5161886324715
0.17009999999999992,-999.5158766394089
0.17176666666666662,-999.5156391521523
0.17343333333333333,-999.5154761707016
0.17510000000000003,-999.5153690686055
0.17676666666666674,-999.5152945627996
0.17843333333333322,-999.5152293702192
0.18009999999999993,-999.5151688342519
0.18176666666666663,-999.5151129548974
0.18343333333333334,-999.5150710453815
0.18510000000000004,-999.5150477623172
0.18676666666666675,-999.5150477623172
0.18843333333333345,-999.5150663887687
0.19009999999999994,-999.5151036416717
0.19178333333333342,-999.5151362379618
0.19343333333333335,-999.5151502078004
0.1951166666666666,-999.5151222681232
0.1967833333333333,-999.5150431057043
0.19845000000000002,-999.5149127205437
0.20011666666666672,-999.5147404258673
0.20178333333333343,-999.514568131191
0.2034499999999999,-999.5144237761918
0.2051166666666666,-999.514344613773
