min,µS/cm
0.0,-999.8971135355054
0.0016666666666667052,-999.896866735023
0.0033333333333334103,-999.896601308089
0.004999999999999893,-999.8962567187363
0.006666666666666599,-999.8957212082556
0.008333333333333304,-999.8949016443896
0.010000000000000009,-999.8937468043965
0.011666666666666714,-999.8923358506953
0.01333333333333342,-999.890855047801
0.014999999999999902,-999.8895418829702
0.016666666666666607,-999.888652469911
0.01835000000000009,-999.8883684165256
0.02001666666666657,-999.8887456021685
0.021683333333333277,-999.8897234908723
0.023349999999999982,-999.891115818122
0.025016666666666687,-999.8926618135965
0.026683333333333392,-999.894100706975
0.028350000000000097,-999.8952276072908
0.03001666666666658,-999.895930755835
0.031683333333333286,-999.8962148092204
0.03334999999999999,-999.8961868695432
0.035016666666666696,-999.8959866351895
0.0366833333333334,-999.8957724309972
0.038350000000000106,-999.8956420458368
0.04001666666666659,-999.8956373892239
0.041683333333333294,-999.8957212082556
0.04335,-999.8958050272873
0.045016666666666705,-999.8957910574487
0.04668333333333341,-999.8955908230951
0.04836666666666667,-999.8951577580978
0.050033333333333374,-999.894510488908
0.05170000000000008,-999.8937142081064
0.05336666666666656,-999.8928806744017
0.05503333333333327,-999.8921402729545
0.05669999999999997,-999.8916047624739
0.05836666666666668,-999.8913486487658
0.06003333333333338,-999.8913905582816
0.06170000000000009,-999.8917072079571
0.06336666666666657,-999.8922194353735
0.06503333333333328,-999.8928294516601
0.06669999999999998,-999.8934208414952
0.06836666666666669,-999.8939004726213
0.07003333333333339,-999.8941891826197
0.0717000000000001,-999.894249718587
0.07336666666666658,-999.8940820805235
0.07503333333333329,-999.8937328345579
0.07671666666666677,-999.8932764864961
0.07838333333333325,-999.8927921987571
0.08004999999999995,-999.8923777602112
0.08171666666666666,-999.8920983634387
0.08338333333333336,-999.8919959179555
0.08505000000000007,-999.8920750803743
0.08671666666666678,-999.8922939411794
0.08838333333333326,-999.8925966210163
0.09004999999999996,-999.8928946442403
0.09171666666666667,-999.8931321314969
0.09338333333333337,-999.8932532034318
0.09505000000000008,-999.8932578600446
0.09671666666666656,-999.893164727787
0.09838333333333327,-999.8930157161751
0.10004999999999997,-999.8928573913373
0.10171666666666668,-999.8927316627897
0.10338333333333338,-999.8926478437579
0.10505000000000009,-999.8926012776292
0.10671666666666657,-999.892573337952
0.10840000000000005,-999.892536085049
0.11006666666666676,-999.8924569226301
0.11173333333333324,-999.8923405073082
0.11339999999999995,-999.8921821824704
0.11506666666666665,-999.892014544407
0.11673333333333336,-999.891860876182
0.11840000000000006,-999.8917491174731
0.12006666666666677,-999.8916978947314
0.12173333333333325,-999.8917025513442
0.12339999999999995,-999.8917491174731
0.12506666666666666,-999.8918096534404
0.12673333333333336,-999.891860876182
0.12840000000000007,-999.8918841592464
0.13006666666666655,-999.8918701894078
0.13173333333333326,-999.8918143100533
0.13339999999999996,-999.8917304910216
0.13506666666666667,-999.8916420153769
0.13674999999999993,-999.8915768227967
0.13841666666666663,-999.8915581963452
0.14008333333333334,-999.8915861360224
0.14175000000000004,-999.8916559852155
0.14341666666666675,-999.8917444608602
0.14508333333333345,-999.8918282798919
0.14674999999999994,-999.8918748460206
0.14841666666666664,-999.8918748460206
0.15008333333333335,-999.8918096534404
0.15175000000000005,-999.8916839248927
0.15341666666666676,-999.8915069736036
0.15508333333333324,-999.8912974260242
0.15674999999999994,-999.8910692519933
0.15841666666666665,-999.8908410779624
0.16008333333333336,-999.8906175605443
0.16175000000000006,-999.8904126695778
0.16341666666666677,-999.8902310616756
0.16510000000000002,-999.8900820500637
0.16676666666666673,-999.8899609781289
0.16843333333333343,-999.8898678458714
0.17009999999999992,-999.8897886834526
0.17176666666666662,-999.889695551195
0.17343333333333333,-999.8895791358732
0.17510000000000003,-999.8894161544225
0.17676666666666674,-999.889211263456
0.17843333333333344,-999.8889830894251
0.18009999999999993,-999.8887456021685
0.18176666666666663,-999.8885267413633
0.18343333333333334,-999.888354446687
0.18510000000000004,-999.8882287181393
0.18676666666666675,-999.8881542123333
0.18843333333333323,-999.8881076462046
0.19009999999999994,-999.8880610800758
0.19176666666666664,-999.8879912308827
0.19343333333333335,-999.887870158948
0.1951166666666666,-999.8876932076587
0.1967833333333333,-999.8874743468535
0.19845000000000002,-999.8872415162098
0.20011666666666672,-999.8870273120175
0.20178333333333343,-999.8868457041154
0.20345000000000013,-999.8867153189549
