min,µS/cm
0.0,-999.2269757200158
0.0016666666666667052,-999.2272085506596
0.0033333333333334103,-999.2274460379163
0.004999999999999893,-999.2276229892054
0.006666666666666599,-999.2276695553343
0.008333333333333304,-999.2274832908192
0.010016666666666563,-999.226971063403
0.011683333333333268,-999.2261142466339
0.013349999999999973,-999.2249873463181
0.015016666666666678,-999.2237626571319
0.016683333333333383,-999.2226636964933
0.01835000000000009,-999.2219139818204
0.02001666666666657,-999.2216764945638
0.021683333333333277,-999.2220443669809
0.023349999999999982,-999.2230129424589
0.025016666666666687,-999.2244844321275
0.026683333333333392,-999.2263098243747
0.028350000000000097,-999.2282888848466
0.03001666666666658,-999.2302400056413
0.031683333333333286,-999.2319862354695
0.03334999999999999,-999.2334018457836
0.035016666666666696,-999.2343937043261
0.0366833333333334,-999.2349105883552
0.038350000000000106,-999.2349385280324
0.040033333333333365,-999.2345054630351
0.04170000000000007,-999.2336672727175
0.043366666666666775,-999.2325357157888
0.04503333333333326,-999.2312551472481
0.046699999999999964,-999.2299885485461
0.04836666666666667,-999.2288942445205
0.050033333333333374,-999.2281072769445
0.05170000000000008,-999.2277068082373
0.05336666666666656,-999.227716121463
0.05503333333333327,-999.2280933071058
0.05669999999999997,-999.2287545461342
0.05836666666666668,-999.2295508269358
0.06003333333333338,-999.2303471077374
0.06170000000000009,-999.2309943769271
0.06336666666666657,-999.2314041588602
0.06503333333333328,-999.2315159175691
0.06671666666666676,-999.2313436228928
0.06836666666666669,-999.2309431541855
0.07004999999999995,-999.2304076437049
0.07171666666666665,-999.229839536934
0.07338333333333336,-999.2293459359693
0.07505000000000006,-999.2290013466165
0.07671666666666677,-999.2288430217787
0.07838333333333325,-999.2288942445205
0.08004999999999995,-999.2291270751642
0.08171666666666666,-999.2295135740328
0.08338333333333336,-999.229993205159
0.08505000000000007,-999.2305194024138
0.08671666666666655,-999.2310316298301
0.08838333333333326,-999.2314972911176
0.09004999999999996,-999.2318884465992
0.09171666666666667,-999.232195783049
0.09338333333333337,-999.2324006740155
0.09505000000000008,-999.2324891496601
0.09673333333333334,-999.2324518967571
0.09840000000000004,-999.2322796020807
0.10006666666666675,-999.2319862354695
0.10173333333333345,-999.2315904233752
0.10339999999999994,-999.2311433885392
0.10506666666666664,-999.2306963537031
0.10673333333333335,-999.2303098548344
0.10840000000000005,-999.2300258014491
0.11006666666666676,-999.2298767898371
0.11173333333333324,-999.2298628199985
0.11339999999999995,-999.2299699220946
0.11506666666666665,-999.2301608432225
0.11673333333333336,-999.230402987092
0.11840000000000006,-999.2306544441873
0.12006666666666677,-999.2308826182182
0.12173333333333325,-999.2310921657976
0.12339999999999995,-999.2312924001511
0.12506666666666666,-999.2315066043434
0.12674999999999992,-999.2317627180515
0.12840000000000007,-999.2320560846626
0.13008333333333333,-999.2323773909511
0.13175000000000003,-999.2326940406266
0.13341666666666674,-999.2329641241733
0.13508333333333344,-999.2331503886884
0.13674999999999993,-999.2332248944944
0.13841666666666663,-999.2331783283656
0.14008333333333334,-999.2330293167536
0.14175000000000004,-999.2328104559485
0.14341666666666675,-999.232568312079
0.14508333333333323,-999.2323354814353
0.14674999999999994,-999.2321352470816
0.14841666666666664,-999.231967609018
0.15008333333333335,-999.2318185974061
0.15175000000000005,-999.2316649291812
0.15341666666666676,-999.2314926345048
0.15508333333333346,-999.2313017133769
0.15676666666666672,-999.2310968224104
0.15843333333333343,-999.2308965880568
0.16010000000000013,-999.2307475764447
0.16176666666666661,-999.2306730706388
0.16343333333333332,-999.2307149801546
0.16510000000000002,-999.2308779616053
0.16676666666666673,-999.2311387319263
0.16843333333333343,-999.2314600382147
0.17009999999999992,-999.2317720312773
0.17176666666666662,-999.2320141751468
0.17343333333333333,-999.2321445603073
0.17510000000000003,-999.232158530146
0.17676666666666674,-999.2320793677271
0.17843333333333322,-999.231967609018
0.18009999999999993,-999.2318837899863
0.18176666666666663,-999.2318791333735
0.18343333333333334,-999.2319582957923
0.18510000000000004,-999.2320886809529
0.1867833333333333,-999.2322283793391
0.18845,-999.2323261682095
0.1901166666666667,-999.2323494512739
0.19178333333333342,-999.2322935719193
0.19345000000000012,-999.2321631867588
0.1951166666666666,-999.2319862354695
0.1967833333333333,-999.2317999709545
0.19845000000000002,-999.2316230196653
0.20011666666666672,-999.2314600382147
0.20178333333333343,-999.2313063699897
0.2034499999999999,-999.2311387319263
0.2051166666666666,-999.2309338409598
0.20678333333333332,-999.2306916970903
0.20845000000000002,-999.2304076437049
0.21011666666666673,-999.2301142770938
0.21178333333333343,-999.229839536934
0.2134666666666667,-999.2296299893547
0.21511666666666662,-999.2294996041942
0.2168000000000001,-999.2294437248397
0.2184666666666666,-999.229434411614
0.2201333333333333,-999.2294390682268
0.2218,-999.2294157851625
0.2234666666666667,-999.2293459359693
0.2251333333333334,-999.2292202074217
0.2268000000000001,-999.2290479127453
0.2284666666666666,-999.2288569916174
0.2301333333333333,-999.2286753837153
0.2318,-999.228535685329
0.2334666666666667,-999.2284472096844
0.23513333333333342,-999.2284099567814
0.2367999999999999,-999.2284006435557
0.2384666666666666,-999.2284006435557
0.2401333333333333,-999.2283913303298
0.24180000000000001,-999.2283820171041
0.24348333333333327,-999.228386673717
0.24513333333333343,-999.2284472096844
0.24681666666666668,-999.2285775948449
0.2484833333333334,-999.2287917990371
0.2501500000000001,-999.229057225971
0.2518166666666668,-999.229317996292
0.2534833333333333,-999.2295135740328
0.25515,-999.2295834232259
0.2568166666666667,-999.2295089174199
0.2584833333333334,-999.2293040264534
0.2601500000000001,-999.2290106598423
0.2618166666666666,-999.2286800403282
0.2634833333333333,-999.2283727038783
0.26515,-999.2281352166217
0.2668166666666667,-999.2279862050098
0.2684833333333334,-999.2279210124295
0.2701499999999999,-999.2279256690424
0.2718166666666668,-999.227976891784
0.2735000000000001,-999.2280607108157
0.27515,-999.2281678129119
0.27683333333333326,-999.2282888848466
0.27849999999999997,-999.2284146133943
0.2801666666666667,-999.2285310287161
0.2818333333333334,-999.2286148477478
0.2835000000000001,-999.2286427874252
0.2851666666666668,-999.2286008779092
0.2868333333333333,-999.2284798059745
0.2885,-999.2282935414595
0.2901666666666667,-999.2280746806543
0.2918333333333334,-999.2278511632363
0.2935000000000001,-999.2276695553343
0.2951666666666666,-999.2275624532381
0.2968333333333333,-999.2275345135608
0.2985,-999.227567109851
0.3001666666666667,-999.227636959044
0.3018333333333334,-999.2277068082373
0.30351666666666666,-999.2277487177531
0.30518333333333336,-999.2277394045274
0.30685000000000007,-999.2276835251729
0.30851666666666655,-999.2275950495282
0.3101833333333335,-999.2274972606579
0.31184999999999996,-999.2274274114648
0.31351666666666667,-999.2274087850132
0.31518333333333337,-999.227455351142
0.3168500000000001,-999.2275717664638
0.3185166666666668,-999.2277347479145
0.32018333333333326,-999.2279256690424
0.32184999999999997,-999.2281119335573
0.3235166666666667,-999.2282656017823
0.3251833333333334,-999.228386673717
0.3268500000000001,-999.2284751493617
0.32851666666666657,-999.2285543117805
0.3301833333333333,-999.2286334741993
0.33185,-999.2287312630698
0.33353333333333324,-999.2288383651659
0.33519999999999994,-999.2289501238749
0.33686666666666665,-999.2290479127453
0.33853333333333335,-999.2291224185512
0.34020000000000006,-999.229173641293
0.34186666666666676,-999.229210894196
0.34353333333333347,-999.229243490486
0.34519999999999995,-999.229280743389
0.34686666666666666,-999.2293273095178
0.34853333333333336,-999.2293878454852
